# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527827094046590355e+04
0.000000000000000000e+00 -3.526715316862820328e+04
0.000000000000000000e+00 -3.525813650257630070e+04
0.000000000000000000e+00 -3.524318339141100296e+04
0.000000000000000000e+00 -3.522249682514739834e+04
0.000000000000000000e+00 -3.519453939660049946e+04
0.000000000000000000e+00 -3.516531544246250269e+04
0.000000000000000000e+00 -3.512338617471350153e+04
0.000000000000000000e+00 -3.508134469691519917e+04
1.684800000000000000e+04 -3.512999855442319677e+04
1.646600000000000000e+04 -3.508591086137270031e+04
6.914000000000000000e+03 -3.504654219951169944e+04
3.355400000000000000e+04 -3.516297480659840221e+04
3.301100000000000000e+04 -3.514349216747919854e+04
3.101500000000000000e+04 -3.511681957132249954e+04
4.109900000000000000e+04 -3.519367682788889942e+04
4.602300000000000000e+04 -3.518372565067210235e+04
3.940900000000000000e+04 -3.515774775626380142e+04
3.818600000000000000e+04 -3.512473014724899986e+04
2.227100000000000000e+04 -3.518489351494269795e+04
1.582900000000000000e+04 -3.516728137025290198e+04
2.028300000000000000e+04 -3.516196316407730046e+04
1.881600000000000000e+04 -3.514332574638749793e+04
1.697500000000000000e+04 -3.514560804279369768e+04
1.527300000000000000e+04 -3.513524306717849686e+04
2.395100000000000000e+04 -3.516329456942860270e+04
3.293300000000000000e+04 -3.515676780276950012e+04
4.814500000000000000e+04 -3.514644741921340028e+04
5.131300000000000000e+04 -3.514512670678349969e+04
3.194300000000000000e+04 -3.513672748753739870e+04
3.222300000000000000e+04 -3.513452114672880271e+04
3.877300000000000000e+04 -3.514746813873529754e+04
4.357200000000000000e+04 -3.513032278505469731e+04
4.315800000000000000e+04 -3.510988997706759983e+04
3.103900000000000000e+04 -3.509699686706269858e+04
1.940600000000000000e+04 -3.508436501282940299e+04
1.611900000000000000e+04 -3.506515965790119662e+04
1.240700000000000000e+04 -3.506872065972730343e+04
1.582500000000000000e+04 -3.506702654343350150e+04
1.800600000000000000e+04 -3.506296051075980358e+04
1.796300000000000000e+04 -3.505137798779759760e+04
1.811100000000000000e+04 -3.504632578459659999e+04
1.619800000000000000e+04 -3.502945630221629835e+04
1.515200000000000000e+04 -3.501809200574069837e+04
1.509900000000000000e+04 -3.503084832773970265e+04
1.440700000000000000e+04 -3.502461461153160053e+04
1.272700000000000000e+04 -3.500763995311150211e+04
1.259600000000000000e+04 -3.502139994481120084e+04
1.358800000000000000e+04 -3.502198078589559736e+04
1.179300000000000000e+04 -3.501264765742170130e+04
1.266600000000000000e+04 -3.500295702840400190e+04
1.091400000000000000e+04 -3.499150043558089965e+04
8.938000000000000000e+03 -3.500141121979099989e+04
1.081700000000000000e+04 -3.499193932609030162e+04
8.278000000000000000e+03 -3.498455055705730047e+04
1.219800000000000000e+04 -3.498860788194809720e+04
1.001900000000000000e+04 -3.498315647045960213e+04
9.599000000000000000e+03 -3.497410842860209959e+04
8.651000000000000000e+03 -3.496700239417410194e+04
1.025500000000000000e+04 -3.497518975288460206e+04
7.461000000000000000e+03 -3.496862820211979852e+04
8.601000000000000000e+03 -3.497368234195269906e+04
8.086000000000000000e+03 -3.497312489582540002e+04
8.531000000000000000e+03 -3.498238960177470290e+04
8.294000000000000000e+03 -3.497415549839790037e+04
7.971000000000000000e+03 -3.496576568408039748e+04
8.495000000000000000e+03 -3.496542454509149684e+04
8.200000000000000000e+03 -3.496535532769790007e+04
9.380000000000000000e+03 -3.498133257815669640e+04
1.122000000000000000e+04 -3.498908307309589873e+04
1.211500000000000000e+04 -3.498188597673989716e+04
1.304900000000000000e+04 -3.497448264831749839e+04
1.229200000000000000e+04 -3.496914730551370303e+04
1.317700000000000000e+04 -3.497514689600319980e+04
1.473300000000000000e+04 -3.497641004270040139e+04
1.341900000000000000e+04 -3.497578858979539655e+04
1.343000000000000000e+04 -3.496324892018210085e+04
1.231000000000000000e+04 -3.496574990277629695e+04
1.312400000000000000e+04 -3.496628497273829998e+04
1.275700000000000000e+04 -3.495437349542039738e+04
1.244900000000000000e+04 -3.495554246399959811e+04
1.129200000000000000e+04 -3.496516681307309773e+04
1.127500000000000000e+04 -3.496737582450429909e+04
1.076300000000000000e+04 -3.496991196456449688e+04
1.061100000000000000e+04 -3.495898975607030297e+04
1.090800000000000000e+04 -3.495397367892019975e+04
9.515000000000000000e+03 -3.495214969397050299e+04
1.142000000000000000e+04 -3.495137924169239704e+04
1.311300000000000000e+04 -3.496445050246189930e+04
1.493500000000000000e+04 -3.496457650920799642e+04
1.462200000000000000e+04 -3.496532935961640032e+04
1.373500000000000000e+04 -3.495717289989419805e+04
1.235600000000000000e+04 -3.497364793454830215e+04
1.300200000000000000e+04 -3.497508792191609973e+04
1.306600000000000000e+04 -3.497284086614609987e+04
1.392800000000000000e+04 -3.497665716331759904e+04
1.503300000000000000e+04 -3.496589610691789858e+04
1.338000000000000000e+04 -3.496736501921030140e+04
1.298600000000000000e+04 -3.497691405964249861e+04
1.030600000000000000e+04 -3.497254766566820035e+04
1.188200000000000000e+04 -3.498202105092899728e+04
