# drho_hcp drho_bcc avalancheSize
6.627727002833427861e-03 1.428822496180992552e-02 1.387346680729476534e-01
1.449546293072834224e-02 -5.531251051738550473e-02 7.988170730062601477e-01
-8.866624038522730178e-03 -6.679506837519033624e-02 4.031038666812368554e+00
-5.701356727475959119e-03 -1.706700409010331043e-03 3.153598413980820414e-01
-3.196878162721239480e-03 -5.176828609240180512e-04 2.721565395295300616e-01
8.759880531533648096e-05 5.328192654362462477e-04 1.617334623648458702e-01
-1.387878921275620403e-03 -8.425575288419917541e-04 1.173431355855042574e-01
-1.261218261507768279e-03 -2.059097882064597762e-03 3.593740290091926859e-01
-2.052701732359524245e-03 -1.363030075872684321e-03 5.163072846898579538e-02
-1.014943873128615337e-03 -9.029148126313835121e-04 1.158465814331987170e-01
-7.567789603977748136e-04 -5.565957977168300985e-04 6.932462209873588299e-02
-3.446629876535656223e-04 -1.308508233432981172e-05 3.210859115575245837e-02
-5.782754569696735292e-04 6.432070472572881670e-06 1.573855211726820635e-01
-1.280011349278242783e-03 6.791508112224953209e-04 1.445147410638591978e-01
2.803581123866916158e-04 -5.481730760655834089e-04 4.980200614346529803e-02
-1.273526622544429721e-04 2.134660095920448697e-05 1.044808110922061661e-01
3.531812719968774328e-04 -5.655223488176264190e-04 7.063430987212709899e-02
1.853815673605596626e-04 -2.389099390497917419e-04 1.048881512166925239e-01
-1.701712617321882171e-05 2.099784698196272004e-04 7.212684955467407732e-02
8.694662131887159751e-04 1.862279304468139607e-04 7.518982853243576236e-02
-1.264448832413722634e-04 2.978118260638096260e-04 6.735557992569080055e-02
-5.442568113141199593e-04 -1.451644953543718142e-04 1.238975299019739323e-01
5.278945854219480038e-05 8.717217309370250966e-06 2.036514249998500059e-02
-2.509318130775733957e-05 1.254985856770501895e-04 9.547544601559139477e-02
-4.240356771367907729e-04 1.465324597061251621e-04 1.032134789997323776e-01
5.306492364013370988e-04 2.556782483119773852e-04 5.242362785151917504e-02
