# rg size
6.701507081943191002e-01 2.000000000000000000e+00
6.697321840359274914e-01 2.000000000000000000e+00
6.413133195730023495e+00 8.800000000000000000e+01
7.795355374373111879e+00 1.840000000000000000e+02
7.776599621782764871e+00 1.830000000000000000e+02
1.479979734326468011e+00 4.000000000000000000e+00
2.320420547066635031e+00 2.500000000000000000e+01
3.128961202362519067e+00 2.000000000000000000e+01
6.412488344556651398e+00 8.800000000000000000e+01
7.777281125508224591e+00 1.830000000000000000e+02
3.129268917040940678e+00 2.000000000000000000e+01
2.612906972566288566e+00 3.100000000000000000e+01
3.028440350677588100e+00 1.200000000000000000e+01
2.430189844144705180e+00 1.000000000000000000e+01
1.480450648359378896e+00 4.000000000000000000e+00
1.517771217962127439e+00 6.000000000000000000e+00
2.612917854726283462e+00 3.100000000000000000e+01
6.792737936332908788e-01 2.000000000000000000e+00
6.412857755636586887e+00 8.800000000000000000e+01
1.838762179393452101e+00 1.400000000000000000e+01
2.612742040160529911e+00 3.100000000000000000e+01
7.776775584075198644e+00 1.830000000000000000e+02
1.838775787489929314e+00 1.400000000000000000e+01
7.332709049185039962e-01 2.000000000000000000e+00
1.958804720804581345e+00 6.000000000000000000e+00
8.658005615229046326e-01 3.000000000000000000e+00
7.748227450091184076e-01 2.000000000000000000e+00
1.100541595649883853e+00 3.000000000000000000e+00
1.146313337863062332e+00 5.000000000000000000e+00
4.935370057781553577e+00 8.000000000000000000e+01
9.923451967716174771e-01 3.000000000000000000e+00
7.314493774008249405e-01 2.000000000000000000e+00
3.029104201761043225e+00 1.200000000000000000e+01
2.159218206773890536e+00 1.700000000000000000e+01
1.243431963931364237e+00 6.000000000000000000e+00
7.126709479135868719e-01 2.000000000000000000e+00
2.430237876189172752e+00 1.000000000000000000e+01
2.914896350758556576e+00 1.500000000000000000e+01
2.833832868895977075e+00 3.700000000000000000e+01
1.717418487553036943e+00 1.300000000000000000e+01
1.335887851334021548e+00 9.000000000000000000e+00
1.886886096659778689e+00 7.000000000000000000e+00
1.480106110624967997e+00 4.000000000000000000e+00
2.320562375504370056e+00 2.500000000000000000e+01
1.517771521001567203e+00 6.000000000000000000e+00
8.400621735373463572e-01 3.000000000000000000e+00
9.891376121916758413e-01 3.000000000000000000e+00
1.929914133916997399e+00 1.100000000000000000e+01
7.253392140923335951e-01 2.000000000000000000e+00
1.647133295914671169e+00 9.000000000000000000e+00
7.814357549835753147e-01 2.000000000000000000e+00
2.612752923007471750e+00 3.100000000000000000e+01
1.174249383970854099e+00 3.000000000000000000e+00
1.904136463550367031e+00 1.000000000000000000e+01
6.848269226357439621e-01 2.000000000000000000e+00
1.214335395981590349e+00 4.000000000000000000e+00
1.528564227433065081e+00 4.000000000000000000e+00
7.176577170095383984e-01 2.000000000000000000e+00
1.240780926866766887e+00 7.000000000000000000e+00
3.048592041127376362e+00 4.000000000000000000e+01
6.786320576478571676e-01 2.000000000000000000e+00
3.129137960119172224e+00 2.000000000000000000e+01
2.646566086592979872e+00 1.200000000000000000e+01
6.412212876763282665e+00 8.800000000000000000e+01
1.614098008989959476e+00 4.000000000000000000e+00
7.777457072381871228e+00 1.830000000000000000e+02
8.647542292468985980e-01 2.000000000000000000e+00
7.428320830893337945e-01 2.000000000000000000e+00
2.231054248049021638e+00 1.600000000000000000e+01
1.489105021302997267e+00 9.000000000000000000e+00
6.877133186632036210e-01 2.000000000000000000e+00
1.483747151796281472e+00 6.000000000000000000e+00
8.461771517923541097e+00 2.000000000000000000e+02
4.730840536645382066e+00 5.100000000000000000e+01
4.361475690105229397e+00 1.080000000000000000e+02
7.796836151407524618e+00 1.290000000000000000e+02
