# drho_hcp drho_bcc avalancheSize
1.825188371733355019e-02 1.221009754482009768e-01 7.865325360406502320e+00
3.340681267168710278e-02 -1.227156892486616080e-01 7.097673505692900342e+00
-2.370901311088413621e-04 2.850545350712163639e-04 8.605963427730606297e-02
-1.972946191132418647e-03 -5.933051912465403532e-03 1.952958596257546586e-01
-2.175984701234812135e-03 -1.942702669745388633e-03 5.463772316344955166e-02
-8.336061805429562099e-04 -5.523276344833183416e-04 1.506138001245103386e-01
-3.360566179310131574e-03 2.452296867760495047e-03 1.754747144156655614e-01
1.708856568988892377e-03 -8.764507191115433749e-03 4.646652007176410026e-01
2.007946285373929385e-04 -2.034981914073363818e-03 6.498265751181717120e-02
-1.463272640604085240e-03 1.443772731764214612e-03 1.610219171580982434e-01
1.290266626285618834e-03 3.328308411902902719e-04 2.734774646743540899e-02
4.545349162169420865e-04 -6.800983711329200432e-04 2.672903975373902563e-02
2.091261604170835398e-03 4.094397657947723701e-04 7.259778497076053994e-02
-1.700205564608037179e-03 -2.564695345039336161e-03 1.219564558245148228e-01
-7.568708114424893552e-04 -2.820574360472005715e-03 7.857217069302646628e-02
-2.146663236351931126e-03 -2.183366272268116859e-04 2.133365009923394728e-01
-2.864519498428919064e-04 -7.040488186595972309e-04 6.027568134729051341e-02
2.625616686961151913e-03 -1.659733581205524722e-03 3.552014604553649924e-01
2.836812760046436566e-04 -3.258619724578748489e-04 2.001887579330382805e-01
5.222125572068581079e-04 1.072432621547603215e-03 1.662943455618492161e-01
-2.865019467396590080e-03 -1.063118091701453771e-04 5.127067463223108218e-02
-1.090905930700380999e-03 3.837457875428551546e-04 8.982046674465499203e-02
-3.230561448298030491e-04 4.489172739567393045e-04 7.808969642817567558e-02
4.178554470129491882e-04 5.068227957878979062e-04 2.475476040216604556e-01
2.888438819982741546e-03 -2.943392918769438538e-04 4.314939296755523207e-02
-1.377725199354806751e-03 -4.651379544523548404e-04 2.034291671665344747e-02
-2.620875992363158602e-03 3.766645413707608858e-03 1.185014607183294405e-01
3.110910073436667922e-05 -1.043529180315749816e-03 1.066350747246099240e-01
4.865805908661757773e-04 6.940659612154620461e-04 1.667349068148015478e-01
-1.586059755894542178e-03 7.070038996402072673e-04 1.214139641972241807e-01
5.227633994102642845e-04 -2.407220563182585482e-03 1.500893163132478447e-01
6.310525602696293035e-04 -2.304032366788610897e-05 2.064866519339972062e-01
-5.022800114996353593e-04 2.817088654777149745e-04 1.999253751889048386e-02
