# drho_hcp drho_bcc avalancheSize
9.831911155428985083e-02 -8.324313780888381586e-03 1.606266333367261101e+00
2.030075335227938815e-01 -3.912349734185616157e-02 3.123019613243354975e+00
6.717349562324059775e-04 2.241996699243742341e-04 2.560831515773918932e-02
4.059887930884098495e-02 -1.529229296907397284e-02 5.277346616171338933e-01
4.807519681270688849e-02 -4.513518353737033806e-03 9.088692390996070403e-01
5.873504897280223958e-03 -6.094594030537248130e-03 1.655712784133082094e-01
2.345814562807477799e-01 -1.042769942263430671e-01 2.796161535463606462e+00
1.617361950066893428e-01 -2.674474794551384704e-02 1.847781198275004977e+00
-1.102311745454831460e-01 6.651171791202781236e-03 4.909122124421705813e+00
-1.444715698300136353e-02 -3.808947452705879755e-04 7.376319834239510875e-01
-8.998361630344398066e-03 -3.608330310624019432e-03 7.291323512703304921e-01
2.792220150971402859e-02 -2.859764831318223344e-03 2.972039381238353428e+00
9.813501765520982190e-05 1.188761516411673824e-03 9.957186594667560842e-02
4.262847010359838151e-03 -6.855327422696788631e-04 2.540599036411313461e-01
3.382839089680356182e-02 -1.594691258719027616e-03 1.589714043607994842e+00
-1.354711115019391343e-03 7.231734353130292448e-04 4.062152933049359982e-01
3.196090873786694431e-03 -1.663589298828149765e-04 7.948958157069575536e-01
2.153405692054466414e-03 7.698249494128006631e-04 1.507603432458254344e-01
-2.859457765922890360e-03 -2.815026271418830106e-05 1.193100149607825566e-01
-1.081154026753994302e-02 1.467947851593098818e-03 2.774278546922887001e-01
3.789332734585038054e-03 -2.446363880840962679e-03 1.199020439154444784e+00
2.608771510696472617e-02 -2.932029367183286439e-03 7.017971307674762960e-01
2.632896770946580034e-04 -2.337497894622231343e-05 4.253307227051377273e-03
1.119469040820275652e-02 1.782632255383997943e-03 1.691650093994958581e-01
4.200933305920528937e-03 -9.397415572651723892e-04 8.578697344010108861e-01
1.773943862817706218e-03 -2.454066982722213908e-04 8.827840423925646662e-02
-1.772892658757907469e-04 9.765647341806626969e-03 2.375751107427003905e+00
2.090695659240737747e-02 -5.277961135816688909e-04 3.272089566449129627e+00
-8.147640863922500643e-04 -5.730036323883247462e-04 6.777947956942638463e-02
-1.065370136471566198e-03 1.114981320131658293e-04 5.534458188467237388e-02
-5.615410257964859042e-03 1.606481178604513005e-03 5.759161345853858888e-02
-9.385098720853024545e-03 -1.387179761381140963e-03 1.739478528165144533e-01
-3.695538920062668709e-02 1.557855210954306457e-03 1.293857241747186526e+00
1.141921164720050008e-02 1.417827008284744394e-03 1.454661534901480424e+00
-1.321466155056527647e-02 -1.053193354421777528e-03 2.402146490726012051e-01
-5.588259554000885032e-03 -2.002046627422870984e-04 6.843747921575341620e-01
1.124845816366359941e-02 2.698913658352175560e-03 1.170994177996775854e-01
1.816096251794796501e-03 4.938612735922998098e-04 1.818521612753064343e+00
2.265091108025529820e-03 4.398025458769438956e-04 8.010475275639206139e-02
-4.314515040133581891e-03 -1.031396352243030279e-03 1.362314447268893058e-01
-1.373531314317721908e-02 -7.775648333836482351e-04 2.505090652879102264e-01
-5.769925481347693008e-03 4.819249083938714762e-03 2.859123263790316338e-01
5.227563663578793651e-03 2.687487302549973478e-03 1.829265974779032966e-01
1.294709108743408166e-04 7.015902448728184027e-04 4.284822107390341001e-02
2.326862314184108271e-03 7.804929461261433943e-04 9.092999487319412821e-02
2.643703018736731636e-03 -2.649888928760724127e-04 6.132712415676903894e-02
-2.351122345938705394e-03 -1.681529786632385282e-04 4.974487883548333461e-02
-4.634454912580965313e-03 2.953882577876321136e-04 9.417773421467208472e-02
3.994944042376546989e-03 1.794547134508217567e-04 1.880375753898572422e-01
-2.865654071888323884e-03 5.968115446863819784e-05 4.910166383356373565e-02
-8.767162789073301710e-03 -1.139009813301949947e-03 2.140678938984839352e-01
5.420747983451601471e-03 3.911878536908552917e-04 5.403314242562152342e-02
