# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000000232378317477e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000000464756657159e-02 2.503413746017296455e-03 9.974965862539827421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000000697134974637e-02 4.437869822485207214e-03 9.953345471096950448e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.000000000000000000e+03 4.000000929513314318e-02 9.444697314519799256e-03 9.902139280837505275e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.250000000000000000e+03 5.000001161891631796e-02 7.624032771961766417e-03 9.916932180245789930e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.500000000000000000e+03 6.000001394269949273e-02 2.526172052799271692e-02 9.731451979972689514e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.750000000000000000e+03 7.000001626648288955e-02 4.119253527537550946e-02 9.558488848429677054e-01 0.000000000000000000e+00 2.958579881656804664e-03 0.000000000000000000e+00
2.000000000000000000e+03 8.000001859026606432e-02 8.181611288120163583e-02 9.099908966772871644e-01 0.000000000000000000e+00 8.192990441511151245e-03 0.000000000000000000e+00
2.250000000000000000e+03 9.000002091404946114e-02 1.906008192990441552e-01 7.716203914428766408e-01 0.000000000000000000e+00 3.777878925807919702e-02 0.000000000000000000e+00
2.500000000000000000e+03 1.000000232378326359e-01 3.323850705507510050e-01 4.181838871187983364e-01 6.486117432862995025e-03 2.429449248975876219e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.100000255616160327e-01 3.842740100136549652e-01 2.804961310878470448e-01 3.607191624943104080e-02 2.991579426490669213e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.200000278853992075e-01 4.153390987710514071e-01 2.115384615384615363e-01 7.180245789713245175e-02 3.013199817933545632e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.300000302091823823e-01 4.468593536640874109e-01 1.224396904870277691e-01 9.763313609467455523e-02 3.330678197542102925e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.400000325329657791e-01 4.676832043695949293e-01 7.806099226217569353e-02 1.192535275375512099e-01 3.350022758306782089e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.500000348567489539e-01 5.077378243058716656e-01 5.644060081929904577e-02 1.438324988620846567e-01 2.919890760127446527e-01 0.000000000000000000e+00
4.000000000000000000e+03 1.600000371805323507e-01 5.444924897587619661e-01 5.746472462448793533e-02 1.710286754665452935e-01 2.270141101502048120e-01 0.000000000000000000e+00
4.250000000000000000e+03 1.700000395043155255e-01 5.632680928538916776e-01 5.382339553937186966e-02 2.192762858443331742e-01 1.636322257624032717e-01 0.000000000000000000e+00
4.500000000000000000e+03 1.800000418280987002e-01 5.873918980427855763e-01 6.474738279472007363e-02 2.344105598543468338e-01 1.134501593081474746e-01 0.000000000000000000e+00
4.750000000000000000e+03 1.900000441518820971e-01 5.751024123805188459e-01 6.975421028675465873e-02 2.580791989076012816e-01 9.706417842512517213e-02 0.000000000000000000e+00
5.000000000000000000e+03 2.000000464756652718e-01 5.733955393718707105e-01 7.737824305871643382e-02 2.742375967228038447e-01 7.498862084660901095e-02 0.000000000000000000e+00
5.250000000000000000e+03 2.100000487994486686e-01 5.822712790168411701e-01 6.975421028675465873e-02 2.905097860719162428e-01 5.746472462448793533e-02 0.000000000000000000e+00
5.500000000000000000e+03 2.200000511232318434e-01 5.918297678652708615e-01 6.952662721893490549e-02 2.905097860719162428e-01 4.813381884387801790e-02 0.000000000000000000e+00
5.750000000000000000e+03 2.300000534470152402e-01 5.875056895766954668e-01 7.589895311788802390e-02 2.972234865725990050e-01 3.937187073281747662e-02 0.000000000000000000e+00
6.000000000000000000e+03 2.400000557707984150e-01 5.803368229403732537e-01 7.897132453345470648e-02 3.149749658625398130e-01 2.571688666363222686e-02 0.000000000000000000e+00
6.250000000000000000e+03 2.500000580945815898e-01 5.809057806099225951e-01 8.909877105143376719e-02 3.137232589895311841e-01 1.627218934911242587e-02 0.000000000000000000e+00
6.500000000000000000e+03 2.600000604183649866e-01 5.665680473372780579e-01 9.990896677287210148e-02 3.142922166590805810e-01 1.900318616294947513e-02 2.275830678197542133e-04
6.750000000000000000e+03 2.700000627421481614e-01 5.766954938552572019e-01 1.018434228493400040e-01 3.053026854802002865e-01 1.615839781520254925e-02 0.000000000000000000e+00
7.000000000000000000e+03 2.800000650659315582e-01 5.964952207555758168e-01 1.012744651797906209e-01 2.811788802913063323e-01 2.082385070550751144e-02 2.275830678197542133e-04
7.250000000000000000e+03 2.900000673897147330e-01 6.070778334091943007e-01 9.979517523896222486e-02 2.718479745106964218e-01 2.127901684114701791e-02 0.000000000000000000e+00
7.500000000000000000e+03 3.000000697134979077e-01 6.334774692762858983e-01 8.898497951752389057e-02 2.569412835685024876e-01 2.036868456986800149e-02 2.275830678197542133e-04
7.750000000000000000e+03 3.100000720372813046e-01 6.478152025489303245e-01 8.830223031406463086e-02 2.449931725079654010e-01 1.877560309512972189e-02 1.137915339098771066e-04
8.000000000000000000e+03 3.200000743610644793e-01 6.613563950842057393e-01 8.215748748293126569e-02 2.358898497951752438e-01 2.048247610377787811e-02 1.137915339098771066e-04
8.250000000000000000e+03 3.300000766848478762e-01 6.768320436959490705e-01 7.817478379608557015e-02 2.224624487938097472e-01 2.241693218024579104e-02 1.137915339098771066e-04
8.500000000000000000e+03 3.400000790086310509e-01 7.071005917159762788e-01 7.077833409194356218e-02 1.974283113336367801e-01 2.457897132453345374e-02 1.137915339098771066e-04
8.750000000000000000e+03 3.500000813324144477e-01 7.306554392353209471e-01 5.678197542102867562e-02 1.884387801547564856e-01 2.412380518889394726e-02 0.000000000000000000e+00
9.000000000000000000e+03 3.600000836561976225e-01 7.496586253982703285e-01 5.325443786982248656e-02 1.758079198907601393e-01 2.093764223941738806e-02 3.413746017296313199e-04
9.250000000000000000e+03 3.700000859799807973e-01 7.588757396449704595e-01 5.109239872553481693e-02 1.720527992717341692e-01 1.729631315430131891e-02 6.827492034592626399e-04
9.500000000000000000e+03 3.800000883037644162e-01 7.679790623577605890e-01 5.075102412380518707e-02 1.619253527537551085e-01 1.877560309512972189e-02 5.689576695493854790e-04
9.750000000000000000e+03 3.900000906275473689e-01 7.758306781975421451e-01 4.961310878470642088e-02 1.560081929904415243e-01 1.809285389167045871e-02 4.551661356395084266e-04
1.000000000000000000e+04 4.000000929513307657e-01 7.955166135639508695e-01 3.903049613108784677e-02 1.430359581247155343e-01 2.207555757851615771e-02 3.413746017296313199e-04
1.025000000000000000e+04 4.100000952751137184e-01 7.979062357760582369e-01 4.016841147018661989e-02 1.414428766499772339e-01 2.002730996813837164e-02 4.551661356395084266e-04
1.050000000000000000e+04 4.200000975988973373e-01 8.156577150659990449e-01 3.789258079198907364e-02 1.256258534365043145e-01 2.036868456986800149e-02 4.551661356395084266e-04
1.075000000000000000e+04 4.300000999226802900e-01 8.334091943559399640e-01 3.402366863905325473e-02 1.095812471552116557e-01 2.275830678197542090e-02 2.275830678197542133e-04
1.100000000000000000e+04 4.400001022464639089e-01 8.395539371870732737e-01 3.334091943559399501e-02 1.099226217569412856e-01 1.661356395084205573e-02 5.689576695493854790e-04
1.125000000000000000e+04 4.500001045702468616e-01 8.458124715521164738e-01 3.390987710514337811e-02 1.040054619936276736e-01 1.558944014565316269e-02 6.827492034592626399e-04
