# drho_hcp drho_bcc avalancheSize
1.422251266545981885e-02 1.471996013817224447e-01 8.368926692499904618e+00
2.106804812447893305e-02 -1.472878416998081308e-01 6.915002588859548993e+00
3.192956089437259948e-03 -6.491178687347831655e-03 4.015265645243400461e-01
-1.012064068433016217e-04 -1.327035022595901559e-03 1.697202525171245258e-01
2.637905660998640656e-03 -2.732614192224147587e-03 5.966881490800955978e-01
1.177831366744097608e-03 -9.674826341713460565e-04 5.156769686657448198e-02
7.517838180293168193e-04 1.061234714412329083e-03 4.198800784936271291e-02
-2.082050829104620249e-03 -2.177055032855534922e-03 9.372989126892364298e-02
-7.152756205119903399e-04 3.110282461258329079e-04 3.636104103130782111e-02
8.262698760246323104e-04 -2.094432772936527520e-03 8.434831958239755179e-02
-4.409450672864245746e-04 5.406059289724263195e-04 4.742780741630264058e-02
-1.701789012030996417e-03 5.166308468533276077e-04 2.098832983915173145e-01
9.044900250814169596e-04 7.125191756907067742e-04 3.481459057104374644e-02
-3.932037017153611203e-04 -2.793176266122077145e-04 1.330336482539878559e-02
2.006774678041445270e-03 -1.604525171663040428e-03 1.109640690045814310e-01
-1.492459282866009929e-03 -2.445972100183491094e-04 3.506196749618258890e-01
3.689192487780212915e-04 8.883672339631831782e-04 8.386107384782937046e-02
3.467048140373130138e-04 -1.382514160720382801e-03 4.953092208337953745e-02
-1.833963463379495451e-03 1.019944697687985569e-03 2.338308261710997094e-01
1.491961584777823369e-03 1.440101050385056425e-04 4.448564484269017238e-02
-8.923370417041054381e-04 -1.672913318966351426e-04 1.018178963091199013e-01
2.385341654400630063e-04 -2.278685217075526737e-03 1.212064218585103825e-01
4.898930707687432218e-04 -3.459468882005822810e-04 2.015499439118504516e-02
-1.948936233248321770e-03 -1.540978876691384558e-03 2.671692645704830671e-01
1.424407201078281560e-05 -5.962376269381952643e-04 1.638206330540311617e-01
2.166707979112891813e-03 1.750225650689746226e-04 1.071084685060159636e-01
3.742698036640623727e-05 1.223739271207169299e-03 4.352652050793050925e-02
-1.447408184200082992e-03 -8.175330785092915775e-04 5.269324672403234711e-02
1.654211979100927987e-03 -1.069416783213428257e-04 1.287713567169463391e-01
-2.204441867986961512e-03 -1.677596124545363554e-03 1.696795064845275092e-01
-9.783143809289351900e-04 -3.606789283307904048e-04 1.973972421970801860e-01
-6.919884500000694771e-05 1.053534593719387957e-03 2.324819766754741002e-01
-6.937691221035602318e-04 1.987749249008005648e-04 6.492879910891749540e-02
1.374001891719572876e-03 8.825927445398167037e-04 1.228618543179803568e-01
2.839543314119147288e-04 -3.141992565280533889e-04 5.431521951745385546e-02
1.209921058005714034e-03 8.524873123272463937e-04 7.393992076864085161e-02
-3.184095302577114039e-05 -6.032089636579911207e-04 3.701526847619438648e-02
