# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.128582611337108063e-05 1.035220407290863252e-04 2.091600000000000126e-01 2.095200000000000118e-01 1.743000000000000000e+03 1.746000000000000000e+03 1.948831840953498332e-02
8.224047807195970783e-02 1.827437834217354035e-02 2.104800000000000004e-01 2.439600000000000102e-01 1.754000000000000000e+03 2.033000000000000000e+03 1.748336731011219669e+01
-6.548738646666302232e-04 -1.223153836974435332e-03 2.459999999999999964e-01 2.467199999999999949e-01 2.050000000000000000e+03 2.056000000000000000e+03 4.522889391045163687e-02
-2.171173831766848306e-03 6.705443670373192888e-04 2.494800000000000073e-01 2.500800000000000245e-01 2.079000000000000000e+03 2.084000000000000000e+03 3.748565755372111619e-02
1.356413611503209937e-03 -8.882657133521543180e-04 2.510399999999999854e-01 2.518799999999999928e-01 2.092000000000000000e+03 2.099000000000000000e+03 8.417180907707449977e-02
2.363313346469275711e-03 -1.229658552723569831e-03 2.575200000000000267e-01 2.584799999999999875e-01 2.146000000000000000e+03 2.154000000000000000e+03 9.495721603705098435e-02
-7.011033092595153615e-04 3.047038501698511037e-04 2.595600000000000129e-01 2.599199999999999844e-01 2.163000000000000000e+03 2.166000000000000000e+03 1.863481481729036340e-02
1.448547136561562088e-03 1.173399292459451071e-03 2.702399999999999802e-01 2.709599999999999786e-01 2.252000000000000000e+03 2.258000000000000000e+03 5.980896593798035177e-02
2.681100858603624459e-03 -3.122521340529215567e-03 2.746799999999999797e-01 2.761199999999999766e-01 2.289000000000000000e+03 2.301000000000000000e+03 1.310756394477023967e-01
-2.184219644088825074e-04 -4.358220615507946150e-04 2.818800000000000194e-01 2.827200000000000268e-01 2.349000000000000000e+03 2.356000000000000000e+03 6.669884937346841347e-02
-6.155786297205173563e-04 -1.895433113893625621e-04 2.839200000000000057e-01 2.843999999999999861e-01 2.366000000000000000e+03 2.370000000000000000e+03 2.673516986413159921e-02
2.360811831228631918e-03 8.576799405601610859e-04 2.856000000000000205e-01 2.864399999999999724e-01 2.380000000000000000e+03 2.387000000000000000e+03 7.928628433559388455e-02
-4.061214247877420469e-05 1.355697235284544777e-05 2.888399999999999856e-01 2.892000000000000126e-01 2.407000000000000000e+03 2.410000000000000000e+03 2.023226635458346898e-02
1.875585272548538351e-03 -4.876283691345670301e-04 2.944800000000000195e-01 2.954399999999999804e-01 2.454000000000000000e+03 2.462000000000000000e+03 1.029504835762905246e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.045599999999999974e-01 3.046800000000000064e-01 2.538000000000000000e+03 2.539000000000000000e+03 6.293628651647048718e-03
0.000000000000000000e+00 0.000000000000000000e+00 3.078000000000000180e-01 3.079200000000000270e-01 2.565000000000000000e+03 2.566000000000000000e+03 5.877588557967832091e-03
