# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.196889734122965482e-01
3.668734061371137223e-05 1.446315602149361723e-05 4.446979837587093642e-02
1.822116583916041921e-02 1.148854958216016797e-02 1.638651593129583617e+01
2.469353495433979084e-04 -4.908331444810620781e-04 2.176232469287263660e-01
2.815669202292925277e-04 -5.436542368137953218e-04 3.963327319178812647e-01
1.646278571734161034e-04 3.787840004265685678e-05 1.538269231101345724e-01
7.129050019948901529e-04 9.616723632113188813e-04 4.812093698248451901e-01
7.746161199689849397e-05 7.104775722577283403e-05 1.599196172160044227e-01
1.074057470695777283e-05 -3.868408640061993253e-05 7.548049870874745659e-02
-1.844740319673077167e-05 -7.699368529312522469e-05 6.173886065665987188e-02
-7.937384844586281574e-05 -3.462930961449783851e-04 1.959101778892543000e-01
2.481007770232523946e-04 -2.268075717601902852e-04 1.935249218153022310e-01
1.305755213276693638e-05 -1.864822718673497803e-04 3.688689632395821261e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.028490697467626863e-02
2.329650424640061779e-04 -6.044209389877153171e-05 1.036691233547976099e-01
1.104602212942396022e-05 1.352204945115342838e-05 4.724176342613053969e-02
-1.359429567452941079e-04 6.577190512790931365e-05 5.731673732506563368e-02
-2.910543194056258720e-04 1.269696962579169863e-04 1.346371027376801754e-01
2.348742416087012952e-04 -8.812769560240241162e-05 1.342156947054061189e-01
1.270647044094574962e-04 -4.215941961405178517e-05 4.290808730019830819e-02
1.704155514843513908e-04 -2.103167349978285472e-04 2.390487369630995007e-01
-4.354787579084751226e-05 -1.266125001776474690e-04 1.343445725631998711e-01
-1.907979099819712143e-04 -5.058154903625489140e-05 7.396463909844891438e-02
-2.825648175658335148e-05 5.162679801806735469e-05 6.091234014445755240e-02
5.558939901229020819e-06 4.525377913722206102e-05 6.875385484876185560e-02
-3.773571431982258861e-05 -2.516945028580575006e-04 1.370637667236539459e-01
-2.959594122436959296e-05 -1.991328116831003747e-04 1.552249805524141546e-01
3.192404542981530646e-05 9.518035933370194712e-05 6.646054164659137564e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.104195950958879027e-02
3.424023709119872194e-05 -2.245954847002185062e-05 4.539363726639424057e-02
2.008260303320574813e-04 -3.636721738048964703e-04 1.624304729627803756e-01
4.335056779497525881e-05 -1.698891664222990094e-04 1.961493457501611026e-01
-2.909958296138381861e-04 6.385611619524889093e-05 2.223834214965653699e-01
-2.970882079049164126e-04 -1.282273019176383144e-04 1.282405266642796804e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.235834735147156083e-02
3.396975184837836004e-04 1.860523868665864278e-05 1.507121317433862129e-01
1.545120386547971236e-05 5.573427382718487699e-05 7.753773454484397254e-02
4.684767135820777639e-05 1.449070757111869945e-04 6.920135219719533715e-02
1.183343474331355338e-05 -4.690105784710407733e-05 4.882430120095725135e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.217648844898987073e-02
-5.000996818960157242e-05 -5.314378036011535578e-05 4.396143819132728586e-02
2.219845369128004009e-04 4.116818303238206633e-04 2.492704884791844822e-01
4.175865720539295722e-04 2.244773165361313438e-04 1.903404821183868889e-01
7.409483891296364533e-05 7.821941443712787656e-06 7.812187347927539161e-02
-1.322120356603839753e-04 -9.338349081211561042e-05 7.116527236904307552e-02
-1.500107677508966120e-04 -7.173444201825918132e-05 1.027770573935914145e-01
-2.255439534648573385e-05 4.778510441977301682e-06 4.792937462527903369e-02
-3.694555580002756301e-05 6.777547284381180148e-05 1.567485683942798635e-01
6.975266290343284936e-06 3.253200701819336516e-05 7.096034184991087401e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.164405033120254257e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.172511636863143358e-02
-5.268786106893408316e-05 2.089734506627305421e-05 1.256058438568927460e-01
8.783647720500553646e-06 3.165854051884187115e-05 8.929705384307909388e-02
-7.922704043838990629e-05 5.404951078036290824e-06 5.335698455204578722e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.325092923772643580e-02
2.332561417233147694e-04 1.170065273004006201e-04 1.207273527923277412e-01
-1.557630890216543662e-04 -7.312510080320633321e-05 1.400612932192536186e-01
-1.849627416581345329e-04 -6.972798845406025237e-05 9.891869186893853527e-02
4.916334506965824858e-05 3.157191902158906771e-05 1.621902206534821256e-01
-1.713416753332808184e-04 -6.196467804475691565e-05 7.434223619480001544e-02
-4.746782416686912143e-05 -3.809154568990003042e-05 4.662350079794276569e-02
1.187259867352352671e-05 3.374049241888776862e-05 5.117995372437643409e-02
-9.046700226946757795e-04 -1.242034615036580192e-04 2.295341756968130587e-01
1.006971354635677329e-04 -3.689604237466781456e-06 6.776695421232781236e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.818957405927943694e-01
