# size duration
5.000000000000000000e-01 4.941632466662829876e-02
1.000000000000000000e+00 6.703775839431383443e-02
5.000000000000000000e-01 5.084142045488999895e-02
5.000000000000000000e-01 2.235769022754635280e-02
1.000000000000000000e+00 6.224632028797037059e-02
5.000000000000000000e-01 2.931084107256453838e-02
5.000000000000000000e-01 3.010699749437184547e-02
5.000000000000000000e-01 5.030103444172649707e-02
5.000000000000000000e-01 2.355080952634400204e-02
1.000000000000000000e+00 6.947608262905999310e-02
5.000000000000000000e-01 2.152962585628649672e-02
5.000000000000000000e-01 2.689723293611151478e-02
5.000000000000000000e-01 3.351637954536199060e-02
5.000000000000000000e-01 3.657594015511349272e-02
5.000000000000000000e-01 3.693043786324048949e-02
5.000000000000000000e-01 2.430456004900000133e-02
5.000000000000000000e-01 3.662339294771799203e-02
5.000000000000000000e-01 2.679329568942850903e-02
5.000000000000000000e-01 3.464756821036149570e-02
5.000000000000000000e-01 3.475830240330199383e-02
5.000000000000000000e-01 2.535230778355099246e-02
5.000000000000000000e-01 2.753812636876501463e-02
5.000000000000000000e-01 2.210705293782097569e-02
5.000000000000000000e-01 3.698448265815001967e-02
5.000000000000000000e-01 2.245272923019347999e-02
5.000000000000000000e-01 2.589262314880153015e-02
1.000000000000000000e+00 4.794553650461053085e-02
5.000000000000000000e-01 3.480445047398600389e-02
5.000000000000000000e-01 2.062831549285804034e-02
5.000000000000000000e-01 2.821345793414503644e-02
5.000000000000000000e-01 2.136087421733801062e-02
5.000000000000000000e-01 2.320300094281702030e-02
5.000000000000000000e-01 2.250377258638752709e-02
5.000000000000000000e-01 2.462452903066797427e-02
5.000000000000000000e-01 3.003329852862146598e-02
5.000000000000000000e-01 2.557328701256200709e-02
5.000000000000000000e-01 3.508208369484649980e-02
5.000000000000000000e-01 2.274926581847053209e-02
5.000000000000000000e-01 2.167219831668298902e-02
5.000000000000000000e-01 2.147593806694403362e-02
1.000000000000000000e+00 4.766292800511001682e-02
5.000000000000000000e-01 2.094132645856849884e-02
5.000000000000000000e-01 2.662562716329602841e-02
1.000000000000000000e+00 5.729812006872997410e-02
5.000000000000000000e-01 2.652919931300201650e-02
5.000000000000000000e-01 2.389299364125996306e-02
5.000000000000000000e-01 2.620763888100996475e-02
