# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -7.049836634881346956e-05 1.631613116290050772e-13 -2.215768239110104236e-13
2.000000000000000000e+00 -7.750757213307743422e-05 -5.652873052435170550e-08 -3.578444244735927950e-06
4.000000000000000000e+00 -5.221702840365826889e-05 -9.323937008833656063e-08 -5.902329670819314284e-06
6.000000000000000000e+00 -3.091900565094815416e-05 -1.121419659250120491e-07 -7.098903676019341270e-06
8.000000000000000000e+00 -6.969927519886131000e-05 -1.159208916466609619e-07 -7.338126263740423020e-06
1.000000000000000000e+01 5.012926677342772379e-05 -1.077217483662026931e-07 -6.819088325311080860e-06
1.200000000000000000e+01 -2.666391506703290164e-05 -9.090960990700273024e-08 -5.754833083065080283e-06
1.400000000000000000e+01 -1.007739004879994529e-06 -6.883505420994349980e-08 -4.357464023458527560e-06
1.600000000000000000e+01 2.082000759235519156e-05 -4.461861444022679263e-08 -2.824480194718168491e-06
1.800000000000000000e+01 -2.264795636092685471e-05 -2.096143355914837599e-08 -1.326912985325137134e-06
2.000000000000000000e+01 -8.727143397060433717e-05 6.540832402709311837e-13 4.371857146743114434e-11
2.200000000000000000e+01 4.213692555740341551e-05 1.679068620490328894e-08 1.062904093603799118e-06
2.400000000000000000e+01 1.317633692806720325e-05 2.861444628729294969e-08 1.811374674220526895e-06
2.600000000000000000e+01 6.460064457647980880e-05 3.531049875062004056e-08 2.235252521324470417e-06
2.800000000000000000e+01 -9.200843551919728885e-06 3.724321045023138206e-08 2.357588778450096623e-06
3.000000000000000000e+01 9.610968492934201385e-05 3.515995865730887465e-08 2.225719461593230858e-06
3.200000000000000000e+01 -3.974318413554108614e-05 3.004333816983140456e-08 1.901830133801186955e-06
3.400000000000000000e+01 -1.697278576403486554e-05 2.297286289583361792e-08 1.454248176478416957e-06
3.600000000000000000e+01 -6.280126508029985725e-05 1.500803704923759476e-08 9.500529164478160525e-07
3.800000000000000000e+01 -1.326704403283788906e-05 7.095360667719174032e-09 4.491600458317973501e-07
4.000000000000000000e+01 -2.236164262019949694e-05 -4.520050117182937307e-13 -2.917386337910635658e-11
4.200000000000000000e+01 1.307469493233310437e-04 -5.738763212169936047e-09 -3.632850000417874045e-07
4.400000000000000000e+01 -4.235695303691361380e-06 -9.816085940457624720e-09 -6.213863990498339075e-07
4.600000000000000000e+01 -6.169944913145741436e-05 -1.215136093413023472e-08 -7.692213282244959729e-07
4.800000000000000000e+01 -7.716841709878461894e-05 -1.285122698741967969e-08 -8.135098168615308204e-07
5.000000000000000000e+01 -1.577415194092780457e-05 -1.215988342775198921e-08 -7.697496546791490413e-07
