# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.575957197619458350e-01 -2.391341352273833321e-04 2.018000000000000071e-01 2.033999999999999975e-01 2.018000000000000000e+03 2.034000000000000000e+03 2.767184174726543766e+00
-4.130198898950332431e-04 2.032310398674538540e-04 2.079000000000000015e-01 2.084000000000000019e-01 2.079000000000000000e+03 2.084000000000000000e+03 1.156861250072998559e-01
2.124333517586285414e-03 -1.333224468474894769e-03 2.097999999999999865e-01 2.107999999999999874e-01 2.098000000000000000e+03 2.108000000000000000e+03 2.884199783038099985e-01
1.797691270339768499e-03 8.809827038411617746e-04 2.151000000000000134e-01 2.157999999999999918e-01 2.151000000000000000e+03 2.158000000000000000e+03 1.707425530692341931e-01
8.434639818963862723e-04 1.751316201433965151e-04 2.187999999999999945e-01 2.192999999999999949e-01 2.188000000000000000e+03 2.193000000000000000e+03 1.078377348360867599e-01
-1.743122333629343323e-02 -1.063674956726763047e-03 2.245999999999999941e-01 2.263000000000000012e-01 2.246000000000000000e+03 2.263000000000000000e+03 1.723298262528382807e+00
2.582697168354358697e-02 6.266745085596711791e-04 2.389000000000000012e-01 2.404000000000000026e-01 2.389000000000000000e+03 2.404000000000000000e+03 1.484507190547025735e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.968999999999999972e-01 2.969999999999999862e-01 2.969000000000000000e+03 2.970000000000000000e+03 2.096578472447423527e-02
2.339475672826721309e-02 1.688203129710948679e-04 2.978999999999999981e-01 2.994999999999999885e-01 2.979000000000000000e+03 2.995000000000000000e+03 6.015233428632297930e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.004000000000000004e-01 3.004999999999999893e-01 3.004000000000000000e+03 3.005000000000000000e+03 1.968970468785666283e-02
2.169000905037604676e-03 2.368629844175277558e-04 3.295000000000000151e-01 3.304000000000000270e-01 3.295000000000000000e+03 3.304000000000000000e+03 3.077034274062177555e-01
2.347692033889361984e-02 3.743945227414067004e-04 3.371000000000000107e-01 3.387000000000000011e-01 3.371000000000000000e+03 3.387000000000000000e+03 1.174784810017944992e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.408999999999999808e-01 3.410000000000000253e-01 3.409000000000000000e+03 3.410000000000000000e+03 1.926803255269753795e-02
-4.372763517031924563e-02 1.856833232990613355e-03 3.417999999999999927e-01 3.435000000000000275e-01 3.418000000000000000e+03 3.435000000000000000e+03 5.314072833659303718e+00
-3.645539561379168569e-03 5.481360864966944215e-04 3.847999999999999754e-01 3.856999999999999873e-01 3.848000000000000000e+03 3.857000000000000000e+03 3.356901578851758106e-01
2.045641885935062243e-03 8.811097834300050426e-04 4.018999999999999795e-01 4.031000000000000139e-01 4.019000000000000000e+03 4.031000000000000000e+03 4.059377092980788748e-01
-6.956022353542062886e-03 2.957521146016334288e-03 4.038999999999999813e-01 4.067000000000000060e-01 4.039000000000000000e+03 4.067000000000000000e+03 5.938141267418244773e+00
4.850162896085918884e-04 -1.637329729651890858e-04 4.153999999999999915e-01 4.157000000000000139e-01 4.154000000000000000e+03 4.157000000000000000e+03 5.944089467685198525e-02
-6.392504285938294117e-03 5.138539412599132071e-04 4.339000000000000079e-01 4.350999999999999868e-01 4.339000000000000000e+03 4.351000000000000000e+03 6.140195184943897377e-01
3.280784835967384683e-02 -1.140192281487518566e-03 4.405999999999999917e-01 4.420999999999999930e-01 4.406000000000000000e+03 4.421000000000000000e+03 2.132822682707568696e+00
4.535864102663406117e-03 -3.634949385338415856e-04 4.642000000000000015e-01 4.652000000000000024e-01 4.642000000000000000e+03 4.652000000000000000e+03 2.646551460602858397e-01
-6.877953174509759959e-03 2.462266095437489356e-03 4.678999999999999826e-01 4.692999999999999949e-01 4.679000000000000000e+03 4.693000000000000000e+03 8.990883758235668211e-01
-3.061550982822075495e-02 -2.058902570658221673e-03 4.713999999999999857e-01 4.738999999999999879e-01 4.714000000000000000e+03 4.739000000000000000e+03 2.385420734762252248e+00
-1.017726787384154452e-03 -1.150014994819288996e-04 4.849999999999999867e-01 4.860999999999999766e-01 4.850000000000000000e+03 4.861000000000000000e+03 4.205010364250940658e-01
