# theta phi size
-1.375783671442011666e+02 5.703925683363474519e+01 9.610000000000000000e+02
-1.375887311737751588e+02 1.227824711873433614e+02 9.560000000000000000e+02
-1.375826075948380662e+02 5.732162967906804596e+01 1.198000000000000000e+03
-1.375856345053788345e+02 1.226673664998527187e+02 1.462000000000000000e+03
-1.375779028679317548e+02 1.227447681654851550e+02 1.193000000000000000e+03
-1.375825894364220687e+02 5.732313847961235354e+01 1.198000000000000000e+03
-1.375850561985335503e+02 5.704423763072998099e+01 1.481000000000000000e+03
4.163361469662326897e+01 7.184334303885871975e+01 1.600000000000000000e+01
-1.375858574820921660e+02 1.227034082691982206e+02 1.463000000000000000e+03
-1.375894313659668171e+02 5.732320836991264912e+01 1.281000000000000000e+03
-1.375961669401577296e+02 1.228431838636593767e+02 1.299000000000000000e+03
-1.375894255695878030e+02 5.732470422602703763e+01 1.281000000000000000e+03
-1.375842171666432137e+02 1.225802697083528443e+02 1.044000000000000000e+03
-1.375906859286230883e+02 5.698322564856660222e+01 1.071000000000000000e+03
4.163232705711509851e+01 7.182943878200748600e+01 1.600000000000000000e+01
-1.375822594860224513e+02 1.226198537804928321e+02 1.044000000000000000e+03
4.245992982834479079e+01 6.994231257943788194e+01 1.800000000000000000e+01
4.163131365295490127e+01 7.183003757905451891e+01 1.600000000000000000e+01
4.242163285579884047e+01 1.229607431663652477e+02 9.330000000000000000e+02
4.241126882622484118e+01 5.721752881265663859e+01 9.010000000000000000e+02
4.241739240516193377e+01 1.226783703209319611e+02 9.330000000000000000e+02
4.241436549462118677e+01 5.733263350014729554e+01 1.187000000000000000e+03
4.242209713206825228e+01 5.725523183451485210e+01 1.429000000000000000e+03
4.241741056357791706e+01 1.226768615203876607e+02 1.213000000000000000e+03
4.241494380146644971e+01 1.229557623692700332e+02 1.181000000000000000e+03
-1.383663853033767452e+02 1.081566569611412945e+02 1.388000000000000000e+03
4.241414251790784817e+01 5.729659173080177936e+01 1.429000000000000000e+03
4.241056863403318289e+01 1.226767916300873509e+02 1.260000000000000000e+03
4.240383305984227036e+01 5.715681613634062330e+01 1.331000000000000000e+03
4.241057443041218988e+01 1.226752957739729908e+02 1.253000000000000000e+03
4.241578283335678634e+01 5.741973029164717701e+01 1.022000000000000000e+03
4.240931407137690456e+01 1.230167743514334120e+02 1.007000000000000000e+03
-1.383676729428848944e+02 1.081705612179925282e+02 1.022000000000000000e+03
4.241774051397755585e+01 5.738014621950717498e+01 2.000000000000000000e+01
-1.375400701716552305e+02 1.100576874205621181e+02 2.000000000000000000e+00
-1.383686863470450987e+02 1.081699624209454953e+02 2.000000000000000000e+00
-1.376367229569893027e+02 1.225703505460352858e+02 7.500000000000000000e+02
-1.376755902618081961e+02 5.763318650623795492e+01 3.040000000000000000e+02
-1.376366999079629352e+02 1.225698414575875290e+02 1.629000000000000000e+03
-1.376739907785566572e+02 5.794648228168421156e+01 5.230000000000000000e+02
-1.376675317100912821e+02 1.225067763299360735e+02 1.485000000000000000e+03
-1.376768887431645396e+02 1.228774731121343962e+02 1.634000000000000000e+03
-1.376734352184294323e+02 5.792941810721296747e+01 4.690000000000000000e+02
-1.376816257076795296e+02 5.762412993599443922e+01 1.145000000000000000e+03
-1.376675174933838264e+02 1.225063108947314987e+02 1.101000000000000000e+03
-1.376842318198245607e+02 5.800043628257173367e+01 1.100000000000000000e+01
-1.376945732276906256e+02 1.230126129781558006e+02 3.000000000000000000e+00
-1.376820286415540693e+02 5.798018689910990275e+01 5.230000000000000000e+02
-1.376549791577682527e+02 1.224770337479222633e+02 4.660000000000000000e+02
-1.376969194049990790e+02 5.755666310241625183e+01 1.807000000000000000e+03
-1.376549526956278271e+02 1.224766092610913404e+02 3.970000000000000000e+02
4.206993758899673708e+01 7.020256363346624084e+01 1.649000000000000000e+03
-1.428468090423697561e+02 1.348212257993881735e+02 1.811000000000000000e+03
1.118440721214460041e+02 1.762343673902028911e+02 3.300000000000000000e+02
