# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528128438114249730e+04
0.000000000000000000e+00 -3.527517150437670352e+04
0.000000000000000000e+00 -3.525941058830350084e+04
0.000000000000000000e+00 -3.524583614321589994e+04
0.000000000000000000e+00 -3.522398949691100279e+04
0.000000000000000000e+00 -3.520021046348030359e+04
0.000000000000000000e+00 -3.516462766579129675e+04
0.000000000000000000e+00 -3.512847253287010244e+04
0.000000000000000000e+00 -3.508649597201350116e+04
1.963100000000000000e+04 -3.511167006578099972e+04
1.852700000000000000e+04 -3.507554252210939740e+04
1.703700000000000000e+04 -3.506149092494250363e+04
1.726500000000000000e+04 -3.514870696128159761e+04
1.773300000000000000e+04 -3.518496161673800088e+04
1.539300000000000000e+04 -3.519485693850379903e+04
1.542000000000000000e+04 -3.517830007142780232e+04
1.647800000000000000e+04 -3.515418215762689942e+04
1.618500000000000000e+04 -3.512242638379269920e+04
1.688800000000000000e+04 -3.512663957446059794e+04
3.407400000000000000e+04 -3.517346234609840030e+04
2.762500000000000000e+04 -3.518460388291910203e+04
2.662400000000000000e+04 -3.517694818386800034e+04
2.510600000000000000e+04 -3.516494463408790034e+04
2.506000000000000000e+04 -3.515139165988750028e+04
2.341500000000000000e+04 -3.513632650608920085e+04
1.513000000000000000e+04 -3.513762257678760216e+04
1.511100000000000000e+04 -3.513106959671920049e+04
1.790700000000000000e+04 -3.513592470992680319e+04
2.428800000000000000e+04 -3.513468597824440076e+04
2.483200000000000000e+04 -3.512124719978320354e+04
3.251200000000000000e+04 -3.512015259217559651e+04
2.882700000000000000e+04 -3.512824809125110187e+04
2.860200000000000000e+04 -3.511150685901330144e+04
2.758300000000000000e+04 -3.510645230276120128e+04
3.144700000000000000e+04 -3.511273471816239908e+04
3.440300000000000000e+04 -3.510735157186860306e+04
3.276000000000000000e+04 -3.509474128559199744e+04
3.305100000000000000e+04 -3.508308947555990017e+04
2.360800000000000000e+04 -3.506850565024700336e+04
2.711200000000000000e+04 -3.508718478664979921e+04
1.458300000000000000e+04 -3.511465330305529642e+04
2.809000000000000000e+04 -3.513721606970689754e+04
2.612600000000000000e+04 -3.513114942839839932e+04
3.000700000000000000e+04 -3.514009617711150349e+04
3.066500000000000000e+04 -3.513524827823760279e+04
3.085900000000000000e+04 -3.512178072028869792e+04
3.056700000000000000e+04 -3.512958136803929665e+04
2.122100000000000000e+04 -3.511588267947379791e+04
1.151900000000000000e+04 -3.510508304579409742e+04
1.359900000000000000e+04 -3.508441085424419725e+04
1.278600000000000000e+04 -3.508339266685720213e+04
1.257000000000000000e+04 -3.508195057221019670e+04
9.314000000000000000e+03 -3.509347257962050207e+04
1.074300000000000000e+04 -3.510377599217060197e+04
1.029700000000000000e+04 -3.509893417475029855e+04
8.576000000000000000e+03 -3.510646769686719927e+04
7.966000000000000000e+03 -3.510294976465510263e+04
9.133000000000000000e+03 -3.509353910818429722e+04
8.418000000000000000e+03 -3.509359538498109760e+04
9.593000000000000000e+03 -3.508004854037990299e+04
8.115000000000000000e+03 -3.507597842802970263e+04
8.315000000000000000e+03 -3.507547420215159946e+04
6.674000000000000000e+03 -3.507995769364859734e+04
5.773000000000000000e+03 -3.507076979567469971e+04
6.711000000000000000e+03 -3.505704620661470108e+04
6.031000000000000000e+03 -3.504843118675440201e+04
6.095000000000000000e+03 -3.504210100656250142e+04
5.632000000000000000e+03 -3.503395211372840276e+04
6.754000000000000000e+03 -3.503430357169810304e+04
7.580000000000000000e+03 -3.502606279363329668e+04
6.085000000000000000e+03 -3.503352726465959859e+04
1.114500000000000000e+04 -3.503468944961680245e+04
9.138000000000000000e+03 -3.503337300191690156e+04
1.218700000000000000e+04 -3.501799885842249932e+04
1.471400000000000000e+04 -3.501429834662420035e+04
2.802800000000000000e+04 -3.504407861455350212e+04
4.139500000000000000e+04 -3.506774289518860314e+04
4.560100000000000000e+04 -3.508309137402760098e+04
4.595700000000000000e+04 -3.507495077110930288e+04
4.831500000000000000e+04 -3.507057846456619882e+04
4.327800000000000000e+04 -3.506957072990330198e+04
4.753200000000000000e+04 -3.506177533947619668e+04
4.837900000000000000e+04 -3.505133950006889791e+04
6.030000000000000000e+04 -3.504333505475489801e+04
5.814300000000000000e+04 -3.504146770785489934e+04
5.153200000000000000e+04 -3.503893062444999669e+04
4.911500000000000000e+04 -3.502855120204109699e+04
8.121400000000000000e+04 -3.503591886022630206e+04
8.299600000000000000e+04 -3.503115612921449792e+04
8.618700000000000000e+04 -3.503967059567420074e+04
8.773800000000000000e+04 -3.503059627649920003e+04
8.995200000000000000e+04 -3.502686693942509737e+04
8.618600000000000000e+04 -3.502265439234869700e+04
8.709200000000000000e+04 -3.502846097032370017e+04
8.837800000000000000e+04 -3.502465697460270167e+04
8.322700000000000000e+04 -3.501624506945750181e+04
8.008100000000000000e+04 -3.501282859458790335e+04
7.284600000000000000e+04 -3.500440209511409921e+04
7.328900000000000000e+04 -3.501921028822300286e+04
7.276000000000000000e+04 -3.501859756222520082e+04
5.406300000000000000e+04 -3.502793904727660265e+04
