# rg size
1.057465845479620414e+00 3.000000000000000000e+00
7.194565479350863990e-01 2.000000000000000000e+00
6.973879577873925983e-01 2.000000000000000000e+00
7.696365595537276727e-01 2.000000000000000000e+00
7.164180036357649106e-01 2.000000000000000000e+00
7.610793654409740983e-01 2.000000000000000000e+00
1.398134257491340238e+00 4.000000000000000000e+00
9.536829949669419770e-01 3.000000000000000000e+00
8.305672911732139285e-01 2.000000000000000000e+00
1.398097034618420720e+00 4.000000000000000000e+00
6.658135684885941874e-01 2.000000000000000000e+00
7.621477104757523602e-01 2.000000000000000000e+00
7.094131234572655931e-01 2.000000000000000000e+00
8.560875101948076660e-01 3.000000000000000000e+00
7.351540959102499384e-01 2.000000000000000000e+00
8.102774366434131181e-01 2.000000000000000000e+00
1.357351239531995768e+00 4.000000000000000000e+00
9.536829124797432389e-01 3.000000000000000000e+00
1.432412080478328686e+00 4.000000000000000000e+00
1.118716269379946393e+00 4.000000000000000000e+00
1.573027463823834848e+00 7.000000000000000000e+00
7.204972255585126995e-01 2.000000000000000000e+00
1.197341264820824369e+00 5.000000000000000000e+00
1.110091948297597497e+00 4.000000000000000000e+00
7.455480460708270307e-01 2.000000000000000000e+00
1.572955760308543338e+00 7.000000000000000000e+00
7.780707230066207236e-01 2.000000000000000000e+00
7.107851332974669534e-01 2.000000000000000000e+00
1.197505230819687405e+00 5.000000000000000000e+00
7.311421825934590890e-01 2.000000000000000000e+00
7.013443179947550510e-01 2.000000000000000000e+00
7.712062036188792602e-01 2.000000000000000000e+00
1.001452273697243323e+00 3.000000000000000000e+00
7.446250703095584900e-01 2.000000000000000000e+00
6.942741943929763293e-01 2.000000000000000000e+00
1.432947991147540012e+00 4.000000000000000000e+00
8.019284005173771268e-01 3.000000000000000000e+00
1.109841196523394080e+00 4.000000000000000000e+00
7.945189978849196422e-01 2.000000000000000000e+00
1.333473763051785888e+00 5.000000000000000000e+00
7.205678797548674686e-01 2.000000000000000000e+00
1.361587667756646081e+00 5.000000000000000000e+00
8.955252961256724431e-01 2.000000000000000000e+00
1.118456843453131011e+00 4.000000000000000000e+00
2.163903130821269727e+00 1.000000000000000000e+01
7.259682575934995885e-01 2.000000000000000000e+00
1.454867718489180062e+00 7.000000000000000000e+00
1.609666632846753931e+00 8.000000000000000000e+00
1.438304818057122514e+00 7.000000000000000000e+00
7.599749534031035036e-01 2.000000000000000000e+00
1.118848851473960959e+00 3.000000000000000000e+00
7.298279848708715267e-01 2.000000000000000000e+00
7.238978590016061920e-01 2.000000000000000000e+00
9.391131587243082279e-01 3.000000000000000000e+00
2.163761553873409849e+00 1.000000000000000000e+01
8.365351270968715003e-01 3.000000000000000000e+00
1.564532046414434996e+00 6.000000000000000000e+00
