# drho_hcp drho_bcc ei ef ti tf avalancheSize
-6.133481925768791143e-03 -1.082063739529459667e-02 2.360399999999999998e-01 2.588400000000000145e-01 1.967000000000000000e+03 2.157000000000000000e+03 3.521753560877822209e-01
-1.907587649693454068e-03 -2.641588096761182669e-04 3.445199999999999929e-01 3.458399999999999808e-01 2.871000000000000000e+03 2.882000000000000000e+03 1.498717145319388572e-02
-2.289229776536672034e-02 2.094558152753833724e-03 3.970799999999999885e-01 4.174800000000000177e-01 3.309000000000000000e+03 3.479000000000000000e+03 3.498675541741722572e-01
-1.455352577917778945e-02 -1.091786347185319528e-03 4.285200000000000120e-01 4.492800000000000127e-01 3.571000000000000000e+03 3.744000000000000000e+03 3.324949871058360262e-01
4.438157758528404884e-04 -4.380411236699188748e-03 4.827600000000000224e-01 4.921200000000000019e-01 4.023000000000000000e+03 4.101000000000000000e+03 1.691435929563714080e-01
-8.763016965787073786e-04 -2.063168223651601352e-03 5.341200000000000392e-01 5.385600000000000387e-01 4.451000000000000000e+03 4.488000000000000000e+03 5.722076582946108991e-02
2.992589683529445210e-03 -1.908492703622144404e-03 5.523599999999999621e-01 5.557199999999999918e-01 4.603000000000000000e+03 4.631000000000000000e+03 3.959478786050048271e-02
-5.065424538308604951e-03 1.198156002541139742e-03 5.588400000000000034e-01 5.691599999999999993e-01 4.657000000000000000e+03 4.743000000000000000e+03 1.803966467972191456e-01
-2.635921662310636293e-03 -7.951397638201740392e-04 5.937599999999999545e-01 5.965200000000000502e-01 4.948000000000000000e+03 4.971000000000000000e+03 3.288920724170363991e-02
-3.229230615460210174e-03 -1.791642806303173074e-03 6.070799999999999530e-01 6.254399999999999959e-01 5.059000000000000000e+03 5.212000000000000000e+03 3.667067582563084960e-01
-1.909360517899472143e-03 1.512502192184683736e-04 6.683999999999999941e-01 6.711599999999999788e-01 5.570000000000000000e+03 5.593000000000000000e+03 3.228275234168027918e-02
-1.010930911604646099e-05 -6.032492279430812232e-04 7.495199999999999640e-01 7.582799999999999541e-01 6.246000000000000000e+03 6.319000000000000000e+03 1.468327446209164444e-01
