# theta phi size
-1.765030913684427674e+02 1.029727051146661410e+02 2.000000000000000000e+00
3.496908631557231306e+00 7.702729488533385904e+01 3.000000000000000000e+00
1.349141569885339038e+02 1.072808196448047511e+02 2.000000000000000000e+00
-4.508584301146609619e+01 7.271918035519524892e+01 3.000000000000000000e+00
3.128980018502440430e+01 1.222790144867016551e+02 2.000000000000000000e+00
4.320478636025701746e+01 1.135820284577520880e+02 2.000000000000000000e+00
1.282354815291840282e+02 1.169456343058873955e+02 2.000000000000000000e+00
1.315531868042839108e+02 9.853374056113545976e+01 6.000000000000000000e+00
-6.168642340235231813e+01 1.108627893502003303e+02 2.000000000000000000e+00
-7.528799341203054496e+01 4.468583953768889927e+01 3.000000000000000000e+00
7.721926150791448151e+01 7.549101030918042454e+01 2.000000000000000000e+00
1.334157682248395531e+02 1.285018530137488142e+02 4.000000000000000000e+00
-1.363807073543670754e+02 1.030903033210006754e+02 5.000000000000000000e+00
1.281189763336573435e+02 6.234977374816041618e+01 2.000000000000000000e+00
-1.358700926385706964e+02 7.204838365673029443e+01 3.000000000000000000e+00
-1.487101998149755957e+02 5.772098551329834493e+01 3.000000000000000000e+00
-1.367952136397429967e+02 6.641797154224792621e+01 2.000000000000000000e+00
-5.176451847081597180e+01 6.305436569411261871e+01 2.000000000000000000e+00
-4.844681319571608213e+01 8.146625943886455445e+01 2.000000000000000000e+00
1.183135765976476819e+02 6.913721064979968389e+01 2.000000000000000000e+00
1.047120065879694693e+02 1.353141604623110936e+02 2.000000000000000000e+00
-1.027807384920855327e+02 1.045089896908195755e+02 2.000000000000000000e+00
-4.658423177516046820e+01 5.149814698625120002e+01 6.000000000000000000e+00
4.361929264563295305e+01 7.690969667899932460e+01 7.000000000000000000e+00
-5.188102366634265650e+01 1.176502262518395838e+02 2.000000000000000000e+00
4.412990736142928938e+01 1.079516163432697056e+02 3.000000000000000000e+00
1.145993122030096316e+02 6.896962771113463475e+01 9.000000000000000000e+00
4.313668147175956591e+01 1.160468710118623221e+02 2.000000000000000000e+00
-1.326615191651917485e+02 7.898203658710185948e+01 2.000000000000000000e+00
-9.157524413118845530e+01 5.798786126991674905e+01 5.000000000000000000e+00
-9.000000000000000000e+01 9.000000000000000000e+01 4.000000000000000000e+00
1.310785819731057700e+02 1.188581968683543835e+02 2.000000000000000000e+00
6.966756317764654227e+01 1.155927338126095663e+02 2.000000000000000000e+00
1.209354315538666924e+02 3.437849082004821355e+01 5.000000000000000000e+00
-8.427286239968458403e+01 1.781620107101262818e+02 2.000000000000000000e+00
1.079485416149118748e+02 2.953516308307479932e+01 2.000000000000000000e+00
6.489885743531493745e+01 8.084324374285442616e+01 2.000000000000000000e+00
-1.678316765617340067e+01 9.266623196734522594e+01 2.000000000000000000e+00
-1.417031159917516163e+02 6.253966565730946314e+01 8.000000000000000000e+00
-2.128835793360905981e+01 8.523435000363166125e+01 2.000000000000000000e+00
1.204528414045101812e+02 1.124130563944948165e+02 2.000000000000000000e+00
-6.540068779699035417e+01 1.110303722888653652e+02 3.000000000000000000e+00
-1.368633185282404270e+02 6.395312898813767077e+01 6.000000000000000000e+00
4.733848083480826574e+01 1.010179634128981547e+02 3.000000000000000000e+00
8.842475586881154470e+01 1.220121387300832509e+02 3.000000000000000000e+00
9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+01
-4.892141802689425134e+01 6.114180313164563074e+01 2.000000000000000000e+00
-1.103324368223534719e+02 6.440726618739043374e+01 5.000000000000000000e+00
-5.906456844613332180e+01 1.456215091799518007e+02 3.000000000000000000e+00
9.572713760031544439e+01 1.837989289873729559e+00 3.000000000000000000e+00
-7.205145838508813938e+01 1.504648369169252078e+02 2.000000000000000000e+00
-1.151011425646850768e+02 9.915675625714557384e+01 6.000000000000000000e+00
1.632168323438266100e+02 8.733376803265478827e+01 4.000000000000000000e+00
3.829688400824838368e+01 1.174603343426905440e+02 8.000000000000000000e+00
1.587116420663909651e+02 9.476564999636833875e+01 4.000000000000000000e+00
-5.954715859548983303e+01 6.758694360550518354e+01 8.000000000000000000e+00
-4.828122562700914955e+01 9.000000000000000000e+01 2.000000000000000000e+00
-9.241526117205563651e+01 2.777706942598584661e+01 2.000000000000000000e+00
3.812925928732447289e+01 1.153335125807831787e+02 2.000000000000000000e+00
3.657077479070071746e+01 9.023368374426647165e+01 3.000000000000000000e+00
-1.271558690534183285e+02 1.235684109476846118e+02 2.000000000000000000e+00
-8.318883440829868903e+01 7.865373566954104945e+01 5.000000000000000000e+00
6.355994740465138904e+01 1.131613869798005823e+02 2.000000000000000000e+00
1.798880622391715178e+02 9.461557921521726655e+01 2.000000000000000000e+00
1.513979081064373133e+02 1.184727416094528252e+02 3.000000000000000000e+00
-1.762937290917670339e+02 7.283433819469971127e+01 2.000000000000000000e+00
3.171034962079593456e+01 8.540419004736604336e+01 3.000000000000000000e+00
4.942822190812891847e+01 1.080946969115514520e+02 2.000000000000000000e+00
-1.173956186930802517e+02 1.732012559892129957e+02 1.100000000000000000e+01
-3.103375494368282617e+01 5.227711230458018576e+01 3.000000000000000000e+00
3.062987253167608159e+01 1.159676403269777296e+02 8.000000000000000000e+00
-1.056048469585717555e+02 1.039190043134487098e+02 2.000000000000000000e+00
1.376651484133057011e+02 1.216297144414116076e+02 3.000000000000000000e+00
4.742640770265817451e+01 5.811568004761738138e+01 8.000000000000000000e+00
-4.822688865115133439e+01 9.000000000000000000e+01 4.000000000000000000e+00
-9.245098050698227610e+01 2.780943067491993759e+01 2.000000000000000000e+00
1.261235779374931809e+02 5.503564763740724786e+00 7.000000000000000000e+00
-9.342651175067442182e+01 7.694324178670736103e+01 8.000000000000000000e+00
3.679228608218286212e+01 1.037820655140617703e+02 5.000000000000000000e+00
-1.549545526134928934e+02 1.297540058395208007e+02 2.000000000000000000e+00
8.610842193575842884e+01 8.477363489585943057e+01 8.000000000000000000e+00
