# theta phi size
-1.350687120312504135e+02 1.253446672729676408e+02 5.660000000000000000e+02
-1.351094683199878546e+02 1.255667685356379479e+02 8.830000000000000000e+02
5.058781652092716286e+01 1.218651405007443032e+02 3.000000000000000000e+00
-2.561321718664813218e+01 1.468828151063449639e+02 9.000000000000000000e+00
4.452820944455984886e+01 6.001504804153747585e+01 1.160000000000000000e+02
-1.352634478859048386e+02 1.258629091022011295e+02 6.310000000000000000e+02
4.511880541401709621e+01 9.667079386622147297e+01 1.100000000000000000e+01
4.421801382773742262e+01 9.025951238507494168e+01 2.000000000000000000e+00
3.726760278857538822e+01 7.229885174839616013e+01 8.000000000000000000e+00
4.452641894689799074e+01 6.001257524542494792e+01 1.160000000000000000e+02
-4.735662596920629852e+01 1.090963997370608638e+02 4.000000000000000000e+00
1.353616527015406916e+02 1.192266938343149008e+02 7.600000000000000000e+01
1.329439288781943844e+02 6.799879699470704963e+01 1.900000000000000000e+01
1.330105867922782465e+02 9.219705944621567539e+01 2.000000000000000000e+00
1.384172460284929684e+02 5.854718044385502651e+01 5.000000000000000000e+00
3.769485817244509462e+01 7.359578407052840987e+01 1.400000000000000000e+01
-1.240184226276878263e+02 1.176837834548016843e+02 2.000000000000000000e+00
-4.228278536959510348e+01 6.744661786685912830e+01 4.000000000000000000e+00
4.511505261744776618e+01 9.683388172470390032e+01 1.100000000000000000e+01
1.643239962560717231e+02 1.226797882038878100e+02 6.000000000000000000e+00
-6.110956637428776617e+01 6.628197422141258244e+01 1.100000000000000000e+01
-4.877692283940290707e+01 1.217285498892699707e+02 1.100000000000000000e+01
1.341330103516124268e+02 5.901187418158985309e+01 5.000000000000000000e+00
-6.590390114195407989e+01 1.160526857964710814e+02 2.000000000000000000e+00
5.496211815985795113e+01 2.330475317226440524e+01 3.000000000000000000e+00
4.421896065748983062e+01 9.004361007063354805e+01 2.000000000000000000e+00
3.727077166848462753e+01 7.230121274391920849e+01 8.000000000000000000e+00
5.065649430550000432e+01 1.218066163851629540e+02 3.000000000000000000e+00
1.343614409281821622e+02 9.134781875642542559e+01 2.000000000000000000e+00
-2.558331796692876381e+01 1.468977204753066701e+02 9.000000000000000000e+00
4.452536138555610279e+01 6.001170200727975867e+01 1.160000000000000000e+02
-3.913022647390134523e+01 1.797816752798997868e+02 2.000000000000000000e+00
4.585214007601005903e+01 6.131296739091381909e+01 5.000000000000000000e+00
4.209951877498406958e+01 6.133581785949255760e+01 5.000000000000000000e+00
-4.737085337130321960e+01 1.090918455461063417e+02 4.000000000000000000e+00
4.493128796874962205e+01 5.465533272703236634e+01 5.090000000000000000e+02
4.489053168001216676e+01 5.443323146436207338e+01 6.440000000000000000e+02
-1.294121834790728371e+02 5.813485949925567553e+01 1.380000000000000000e+02
1.543867828133518572e+02 3.311718489365504325e+01 3.800000000000000000e+02
-1.354717905554401796e+02 1.199849519584625313e+02 6.440000000000000000e+02
4.473655211409518273e+01 5.413709089779888473e+01 5.080000000000000000e+02
-1.348811945859829109e+02 8.332920613377852703e+01 6.430000000000000000e+02
-1.357819861722625774e+02 8.974048761492505832e+01 3.830000000000000000e+02
-1.427323972114245976e+02 1.077011482516038399e+02 6.000000000000000000e+00
-1.354735810531020093e+02 1.199874247545750450e+02 3.810000000000000000e+02
1.326433740307936944e+02 7.090360026293912199e+01 1.090000000000000000e+02
-4.463834729845931548e+01 6.077330616568511346e+01 6.430000000000000000e+02
-4.705607112180565821e+01 1.120012030052929504e+02 3.830000000000000000e+02
-4.698941320772176056e+01 8.780294055378433882e+01 3.840000000000000000e+02
-4.158275397150703157e+01 1.214528195561449735e+02 1.380000000000000000e+02
-1.423051418275549054e+02 1.064042159294716043e+02 5.000000000000000000e+00
5.598157737231218789e+01 6.231621654519830855e+01 1.090000000000000000e+02
1.377172146304048965e+02 1.125533821331408717e+02 2.000000000000000000e+00
-1.348849473825522409e+02 8.316611827529611389e+01 1.380000000000000000e+02
-1.567600374392828932e+01 5.732021179611218997e+01 2.000000000000000000e+00
1.188904336257122480e+02 1.137180257785874176e+02 3.000000000000000000e+00
1.312230771605971142e+02 5.827145011073005776e+01 6.000000000000000000e+00
-4.586698964838758030e+01 1.209881258184101398e+02 5.000000000000000000e+00
1.140960988580459059e+02 6.394731420352891860e+01 1.090000000000000000e+02
-1.250378818401420347e+02 1.566952468277355877e+02 6.260000000000000000e+02
-1.357810393425101836e+02 8.995638992936646616e+01 4.200000000000000000e+01
-1.427292283315153725e+02 1.076987872560807915e+02 3.380000000000000000e+02
-1.293435056945000099e+02 5.819338361483704603e+01 2.000000000000000000e+00
-4.563855907181784488e+01 8.865218124357457441e+01 6.000000000000000000e+00
1.544166820330712540e+02 3.310227952469330148e+01 4.900000000000000000e+02
-1.354746386144439043e+02 1.199882979927202484e+02 4.060000000000000000e+02
1.408697735260986690e+02 2.183247201002280757e-01 1.490000000000000000e+02
-1.341478599239899268e+02 1.186870326090861738e+02 4.900000000000000000e+02
-1.379004812250159375e+02 1.186641821405074495e+02 4.090000000000000000e+02
1.326291466286967875e+02 7.090815445389365834e+01 1.410000000000000000e+02
1.315626846306785467e+02 5.686129768267585405e+01 4.060000000000000000e+02
1.320269188557489031e+02 5.782426981494369755e+01 1.130000000000000000e+02
1.366352911060080828e+02 1.227867934142880983e+02 4.090000000000000000e+02
4.632005855494506363e+01 5.365933078740403772e+01 7.000000000000000000e+00
1.320274181405866045e+02 5.782649501155165694e+01 4.090000000000000000e+02
1.315724276738714309e+02 5.686189339557348887e+01 4.900000000000000000e+02
1.320354363510250266e+02 5.782316611233022741e+01 4.900000000000000000e+02
4.657541841510778369e+01 5.364816442378558037e+01 5.000000000000000000e+00
4.537801062668686569e+01 6.389353282890191110e+01 1.490000000000000000e+02
4.631972839929554198e+01 5.368998329164382710e+01 1.130000000000000000e+02
4.558418916397857856e+01 6.159172341827709118e+01 4.900000000000000000e+02
1.320359257163386815e+02 5.782539432553379299e+01 4.900000000000000000e+02
4.657527362661962655e+01 5.365139828231136931e+01 9.000000000000000000e+00
4.657490667073727764e+01 5.368221352057582862e+01 3.000000000000000000e+00
1.366291736066258409e+02 1.227921039760074962e+02 3.000000000000000000e+00
1.261112026812105853e+02 6.792189629991370881e-01 2.000000000000000000e+00
4.558449027994701908e+01 6.159860526603630859e+01 1.410000000000000000e+02
1.617551448062359611e+02 8.930447743877790856e+01 5.000000000000000000e+00
1.366346556997912671e+02 1.227944795462202876e+02 1.490000000000000000e+02
1.796394336842485586e+02 9.030896263823119341e+01 1.130000000000000000e+02
9.307830774727355561e+01 1.011676443520580335e+02 5.000000000000000000e+01
4.534626570149369229e+01 6.393687926603953997e+01 2.000000000000000000e+00
1.440011054925471967e+02 6.814473805153490327e-01 3.680000000000000000e+02
4.558256105769388000e+01 6.159063141633357930e+01 7.000000000000000000e+00
1.321404625391510024e+02 5.782445935526169478e+01 7.000000000000000000e+00
3.178375721403422816e+01 1.333392302075519922e+02 4.980000000000000000e+02
4.754986518905794668e+01 5.237380261451470886e+01 3.830000000000000000e+02
-5.832384282766025763e+01 1.732479755141183944e+02 1.630000000000000000e+02
4.307993521946971782e+01 1.098010381721510385e+02 4.990000000000000000e+02
-4.843731536932144621e+01 1.231387023173241460e+02 7.000000000000000000e+00
-4.797308114425111825e+01 1.221757301850563238e+02 3.830000000000000000e+02
-4.336470889399193851e+01 5.721320658571190876e+01 1.630000000000000000e+02
-1.336799414450549364e+02 1.263406692125959694e+02 1.340000000000000000e+02
-4.797258185941339548e+01 1.221735049884483431e+02 4.980000000000000000e+02
-4.842757232612856200e+01 1.231381066044265111e+02 3.850000000000000000e+02
-4.796456364897499469e+01 1.221768338876697726e+02 4.980000000000000000e+02
-1.334245815848922234e+02 1.263518355762143983e+02 1.100000000000000000e+01
-1.346219893733131698e+02 1.161064671710980605e+02 3.850000000000000000e+02
-1.336802716007044864e+02 1.263100167083561871e+02 5.000000000000000000e+00
-1.344158108360214214e+02 1.184082765817229017e+02 1.630000000000000000e+02
-4.796407428366133985e+01 1.221746056744662070e+02 8.900000000000000000e+01
-1.334247263733803948e+02 1.263486017176886094e+02 4.990000000000000000e+02
-1.334250933292627224e+02 1.263177864794241856e+02 4.990000000000000000e+02
-4.337082639337415202e+01 5.720789602399248963e+01 1.100000000000000000e+01
-5.388879731878943602e+01 1.793207810370008701e+02 2.800000000000000000e+01
-1.344155097200529951e+02 1.184013947339636843e+02 2.000000000000000000e+00
-1.824485519376401754e+01 9.069552256122210565e+01 1.800000000000000000e+01
-4.336534430020873998e+01 5.720552045377969819e+01 1.100000000000000000e+01
-3.605663157514550354e-01 8.969103736176879238e+01 2.000000000000000000e+00
-8.692169225272645861e+01 7.883235564794195227e+01 2.000000000000000000e+00
-1.346537342985063219e+02 1.160631207339604458e+02 7.000000000000000000e+00
-3.599889450745279618e+01 1.793185526194846489e+02 3.850000000000000000e+02
-1.344174389423061200e+02 1.184093685836664207e+02 5.000000000000000000e+00
-4.785953746084899763e+01 1.221755406447383194e+02 1.630000000000000000e+02
-1.482162427859657896e+02 4.666076979244800071e+01 8.900000000000000000e+01
-1.324501348109420462e+02 1.276261973854852982e+02 1.340000000000000000e+02
1.216761571723397424e+02 6.752024485881615412e+00 1.100000000000000000e+01
-1.369200647805302822e+02 7.019896182784896155e+01 4.300000000000000000e+01
1.315583680167394220e+02 5.677105173500209645e+01 6.000000000000000000e+00
4.559416379475258196e+01 5.321809553635316092e+01 4.930000000000000000e+02
1.369138504616707905e+02 1.223021161590947798e+02 6.320000000000000000e+02
1.315570629848403428e+02 5.677264314556631319e+01 6.320000000000000000e+02
4.582355669355325745e+01 5.317201100334411024e+01 3.680000000000000000e+02
1.303403180215393604e+02 5.642156370238937058e+01 1.660000000000000000e+02
4.559216715600576464e+01 5.321720941131483329e+01 4.930000000000000000e+02
4.561748174800001721e+01 6.159507317995274178e+01 6.320000000000000000e+02
4.582344695730149908e+01 5.317042765814942840e+01 3.720000000000000000e+02
-1.355881648184933397e+02 1.168492273310314431e+02 6.320000000000000000e+02
4.582144498421796186e+01 5.316953356293308275e+01 7.000000000000000000e+00
1.315579875152131422e+02 5.677094587225871436e+01 3.680000000000000000e+02
1.315582854161727369e+02 5.676882048585680707e+01 1.660000000000000000e+02
