# size duration
4.799999999999804423e-04 5.670494634244118565e-02
1.788000000000000700e-02 9.193874544085318234e+00
2.039999999999986269e-03 6.275662398137381581e-01
1.319999999999987850e-03 4.579962972922124731e-01
5.999999999999894307e-04 1.121614749219172341e-01
1.200000000000006617e-03 2.846930975422788390e-01
9.600000000000163958e-04 2.406749357455799931e-01
3.599999999999992095e-04 4.727918371435345379e-02
6.000000000000171863e-04 1.265441267445174267e-01
2.279999999999976490e-03 7.481662405328862731e-01
2.759999999999984688e-03 7.695200005191749071e-01
1.319999999999987850e-03 3.544452976564988478e-01
2.519999999999994467e-03 6.928534405302124721e-01
4.439999999999999503e-03 1.014070902477813840e+00
1.319999999999987850e-03 4.612855497431489482e-01
4.319999999999962759e-03 9.354790097136505000e-01
7.199999999999984190e-04 1.503774103522971251e-01
3.479999999999983107e-03 1.039722763959033625e+00
5.999999999999894307e-04 1.266865536878482024e-01
3.240000000000020641e-03 7.650709047327038936e-01
1.079999999999969873e-03 1.726433650040238299e-01
9.600000000000163958e-04 2.251137805830616956e-01
4.799999999999804423e-04 6.997462812349397598e-02
9.599999999999608846e-04 2.250745179299648568e-01
6.000000000000449418e-04 9.904722209438769631e-02
1.680000000000014815e-03 2.073933781544141097e-01
5.999999999999894307e-04 9.505506227850991918e-02
4.799999999999804423e-04 6.252362103721807729e-02
5.999999999999894307e-04 1.581498737685140266e-01
1.319999999999987850e-03 2.869298712595007572e-01
7.200000000000539302e-04 1.568233300186756551e-01
3.599999999999714539e-04 3.564997881669986629e-02
8.400000000000074074e-04 1.438683505707509525e-01
8.399999999999518963e-04 2.384693795583503750e-01
1.079999999999969873e-03 2.888642541256339347e-01
1.559999999999950315e-03 2.922630280456506857e-01
3.600000000000269651e-04 5.726508823829477846e-02
4.800000000000359535e-04 6.989096754827303637e-02
1.199999999999978861e-03 3.036907946296966143e-01
2.400000000000179767e-04 2.150488035361647343e-02
4.799999999999804423e-04 4.876931254263124071e-02
9.600000000000163958e-04 1.561284614507260082e-01
2.399999999999624656e-04 2.165390887572312545e-02
4.800000000000359535e-04 6.291020617785615665e-02
6.000000000000449418e-04 5.581813868821242086e-02
3.600000000000269651e-04 2.606674983477749730e-02
7.199999999999984190e-04 9.750457044911950422e-02
2.399999999999624656e-04 1.971132099033084950e-02
2.400000000000179767e-04 1.706294587525186701e-02
5.999999999999894307e-04 1.088419021151171562e-01
7.199999999999984190e-04 8.185221831847017127e-02
4.800000000000359535e-04 5.909296913859840572e-02
3.599999999999714539e-04 3.558902282743318934e-02
1.200000000000089884e-04 9.462517485701118364e-03
5.999999999999894307e-04 7.003554885996400581e-02
2.400000000000013234e-03 3.406010242375270836e-01
4.799999999999804423e-04 5.807225740815372128e-02
4.800000000000359535e-04 8.531228776968319272e-02
4.799999999999804423e-04 7.340395458130762052e-02
4.800000000000359535e-04 4.685064083282237252e-02
7.200000000000539302e-04 1.213638204665420800e-01
4.799999999999804423e-04 5.945794406266364379e-02
1.200000000000089884e-04 8.504184214966317018e-03
5.999999999999894307e-04 6.503834196199326234e-02
4.799999999999804423e-04 9.748689536725994864e-02
8.400000000000074074e-04 1.183400961331079471e-01
7.199999999999984190e-04 6.377627325800198921e-02
1.200000000000089884e-04 8.176060078654403054e-03
3.600000000000269651e-04 3.757494256730552901e-02
1.200000000000089884e-04 8.284811629371217900e-03
9.600000000000163958e-04 1.390260008589411789e-01
2.400000000000179767e-04 1.873970266324830047e-02
3.599999999999714539e-04 5.624152827947941080e-02
1.200000000000089884e-04 9.303806591463440259e-03
3.600000000000269651e-04 4.400542482820909290e-02
3.600000000000269651e-04 3.798336638606532312e-02
4.799999999999804423e-04 5.099093141810330521e-02
1.199999999999534772e-04 8.342607100296776240e-03
3.600000000000269651e-04 4.076725347986386722e-02
4.800000000000359535e-04 4.714720957185920824e-02
2.400000000000179767e-04 1.818453105276724921e-02
4.800000000000359535e-04 8.601494818346830384e-02
2.399999999999624656e-04 2.026608985344127700e-02
1.199999999999534772e-04 8.913947924900604211e-03
1.560000000000005826e-03 1.952142332867754793e-01
5.999999999999894307e-04 6.794300955746759851e-02
2.400000000000179767e-04 2.805985023567539316e-02
1.319999999999987850e-03 2.172653154108370177e-01
1.199999999999978861e-03 1.515033040015066335e-01
2.399999999999624656e-04 1.788102725749309702e-02
6.000000000000449418e-04 1.568418999070048669e-01
3.600000000000269651e-04 3.994436408805938227e-02
4.800000000000359535e-04 6.631542918020068289e-02
1.199999999999978861e-03 1.405241588732139835e-01
7.199999999999984190e-04 6.731057884432661842e-02
3.600000000000269651e-04 3.750398844711619328e-02
9.600000000000163958e-04 1.548217909895321931e-01
1.200000000000089884e-04 1.033207629791845807e-02
9.600000000000163958e-04 1.117172035591045415e-01
8.400000000000074074e-04 1.694546918457614237e-01
