# drho_hcp drho_bcc avalancheSize
9.462446570395854906e-02 -1.098406754272218677e-02 2.402258710140354747e+00
-4.863769035364384763e-02 -9.978525483802513918e-04 2.170457484581628904e+00
-5.504482492284523687e-03 -6.998440778716030763e-05 2.562648574844173410e+00
2.167582266463625729e-01 1.162704139630932332e-03 2.570536115478225803e+00
-6.226549517805324285e-03 7.347210868147158180e-03 2.087620515935715737e+00
-2.166195556640104769e-03 -4.882792048306328070e-04 2.087951792382796920e-02
-3.284155719558157216e-02 -6.256576017563020287e-03 7.816825974367490604e-01
3.494215587693361158e-03 -6.891860676887517911e-04 3.808692028549628961e-02
3.049643928250134195e-03 -2.529413106231004349e-03 1.931472387979418448e+00
-1.177242798098632193e-02 -1.387547575404823874e-03 2.051948612274693551e-01
-6.899715752979318495e-04 8.484242562190047465e-05 2.316578965531446710e-01
4.572371581389234052e-03 1.219057666162370879e-03 4.362371465482951099e-02
1.166661042475425347e-03 -1.862599447576940292e-03 6.766709155086557403e-02
1.740940324566508934e-03 -6.497454871805530274e-04 2.821929049527390973e-02
1.866828341906057176e-02 -3.428118757085485413e-03 1.680777309300661715e+00
5.168073789718619082e-05 6.918461986060719937e-05 5.352920923639932493e-03
9.483819162255713309e-03 -1.161393962547663250e-04 1.016214215826511114e-01
-1.977211517328214541e-03 -5.553313718564822921e-05 2.750011431451995780e-01
-1.939393580528303573e-03 -1.701651625751310348e-03 4.385089185255327399e-02
-2.751123241750974557e-04 -1.659050197076794575e-03 5.152841302978283800e-01
-1.312152445393621747e-03 1.197691145193857665e-04 2.144111281087656418e-01
1.885095360148625332e-02 -3.321321310181701847e-03 1.046899572033100911e+00
-8.691890783552480571e-03 -7.693945826758863404e-04 1.770116487743995937e-01
-1.063908405808433599e-02 -2.697430422244906367e-04 1.047081404903092761e+00
1.560238384286094515e-03 2.357475396024710790e-03 4.219180390160901656e-02
8.068730737363694061e-03 1.439517451274241466e-03 7.729719836151026369e-02
1.006062045371436398e-02 -1.685492903561680578e-03 7.454916890171361943e-02
7.625075723126428784e-03 8.849512810797932616e-04 1.303789199607113258e-01
-5.864495915375300683e-03 2.410330465068000194e-04 1.762385339572595522e-01
-5.978436639907158678e-03 -1.292061838739755331e-03 4.302294374784291775e-01
7.673313700706785312e-04 -1.171040270151024743e-02 1.586031751059999273e+00
3.049688046917253814e-02 7.952492119898124656e-04 5.330989785863520236e-01
2.314084798626936390e-03 4.217684893887962971e-04 4.993678786219309801e-02
9.407823818264660076e-03 5.252283122729295428e-03 8.075913051073949078e-02
3.509532558609862463e-03 -5.903914864347825642e-03 6.318163535906014261e-02
-2.070647222581101232e-03 -2.441460855948207609e-03 3.466014138402299244e-02
