# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.463750276620640056e-02 -2.330152500998494691e-02 2.485199999999999909e-01 2.840400000000000147e-01 2.071000000000000000e+03 2.367000000000000000e+03 6.782320979094238478e-01
-4.553115413258174149e-03 -6.093070583176013466e-03 2.972400000000000042e-01 2.998799999999999799e-01 2.477000000000000000e+03 2.499000000000000000e+03 2.349057264400173858e-02
-1.354368002804057225e-03 -5.143102186346198978e-03 3.295199999999999796e-01 3.460799999999999987e-01 2.746000000000000000e+03 2.884000000000000000e+03 3.217919310194981564e-01
-3.988405954607865400e-03 -7.892207193843925328e-04 3.824400000000000022e-01 3.896399999999999864e-01 3.187000000000000000e+03 3.247000000000000000e+03 7.914487476545255251e-02
-6.680984867870054522e-04 -7.959075758272038392e-04 4.060799999999999965e-01 4.087200000000000277e-01 3.384000000000000000e+03 3.406000000000000000e+03 2.355645469967783401e-02
-3.094554541489324961e-03 2.656484207326781366e-04 4.159200000000000119e-01 4.288799999999999835e-01 3.466000000000000000e+03 3.574000000000000000e+03 1.605232962287092835e-01
-3.200957997278125466e-03 -1.184868063902416724e-03 4.590000000000000191e-01 4.667999999999999927e-01 3.825000000000000000e+03 3.890000000000000000e+03 1.166545547913296343e-01
-6.362137689660762874e-03 4.664608019615823498e-04 4.816799999999999971e-01 4.970399999999999818e-01 4.014000000000000000e+03 4.142000000000000000e+03 2.287175247403327449e-01
-3.432485780951288756e-03 4.188580433001631853e-04 5.363999999999999879e-01 5.443200000000000260e-01 4.470000000000000000e+03 4.536000000000000000e+03 1.027277485898768772e-01
-1.716620479497082963e-03 -4.948461651599622702e-04 5.715599999999999570e-01 5.785200000000000342e-01 4.763000000000000000e+03 4.821000000000000000e+03 9.158464978582836480e-02
-2.249129324125825891e-03 8.408675996735004432e-05 6.043199999999999683e-01 6.259200000000000319e-01 5.036000000000000000e+03 5.216000000000000000e+03 3.148167744807022217e-01
-1.828907626769127326e-05 -4.959433881551317258e-04 7.398000000000000131e-01 7.454399999999999915e-01 6.165000000000000000e+03 6.212000000000000000e+03 5.436939644084699125e-02
-6.460719262133610141e-04 3.816502702273932846e-04 7.520400000000000418e-01 7.552799999999999514e-01 6.267000000000000000e+03 6.294000000000000000e+03 2.930672015307262193e-02
7.255089898455108210e-05 -1.441956733812949087e-04 7.719599999999999795e-01 7.745999999999999552e-01 6.433000000000000000e+03 6.455000000000000000e+03 2.388702254196309327e-02
-3.767637662032627399e-04 9.826839836266088035e-05 7.916400000000000103e-01 7.955999999999999739e-01 6.597000000000000000e+03 6.630000000000000000e+03 3.706145395073206367e-02
