# drho_hcp drho_bcc avalancheSize
2.108799362615521034e-02 -1.348007272229323483e-02 8.527729675415222088e-01
-2.012120907109116175e-02 -8.193993953912204198e-02 4.351607798481621714e+00
3.824670026387533284e-03 -2.899740381741455764e-03 1.989945460336147165e-01
-1.851854465279134665e-03 3.398051081364705794e-04 1.691628758541845745e-01
-2.393963016984357317e-03 5.604515163266654554e-04 2.062273560069185774e-01
-2.827244952956498025e-04 -7.157482678312732105e-04 1.452600820178492902e-01
-3.428513233902918955e-04 -9.944501231515801010e-04 5.885949355952276030e-02
9.287188307611771165e-04 -4.892640386273683362e-04 8.150597860051583821e-02
-7.278148235663195464e-04 -2.076283135359346943e-04 6.704993088859970141e-02
-7.235692086826617242e-04 -7.360592622518424832e-05 1.400548364708584514e-01
-1.871803935031834953e-04 -1.937025173148754220e-04 1.216282326977613168e-02
2.821956328062924513e-04 -6.221834090354150248e-04 1.219000415885217598e-01
-2.595685210611264893e-04 -6.450137187385962534e-05 6.697262481740022533e-02
1.937259061897123047e-04 -1.851590037773576114e-04 4.285453877503062753e-02
7.033901264676956089e-04 2.213849352088459455e-04 4.174758802897712839e-02
7.047270260471805159e-04 -1.129403843904697169e-04 2.137258608769065371e-01
-1.581894632174396520e-05 1.369458329278927522e-04 7.921963192601438886e-02
-1.922560836256081984e-04 1.861207081361726523e-04 9.162762248607179971e-02
2.272485362375675777e-04 4.923649498778104316e-05 1.869790149642115984e-01
9.807097072211945488e-07 1.110834065798371739e-05 6.165384055246805883e-02
-3.318495575683755305e-04 -4.240706651188475007e-04 7.930263208361602867e-02
-1.948314757527214169e-06 1.616258047931751207e-05 6.649010962915993805e-02
-5.659663346868626377e-04 7.141665463450408424e-07 4.572484831821248263e-02
-2.987033236223624044e-05 -9.297569917521286698e-06 1.235353810919420300e-02
