# theta phi size
-5.939089239326921188e+01 7.424465928880297838e+01 1.000000000000000000e+01
8.918631281456296733e+01 1.354701921515243157e+02 2.000000000000000000e+00
7.889335330078709774e+01 3.098029352810426351e-01 2.000000000000000000e+00
-5.941515074958516607e+01 7.422848179870975116e+01 1.000000000000000000e+01
4.397373048408088891e+01 5.933887310359216372e+01 7.000000000000000000e+00
8.665751991339091376e+01 1.376172663143706529e+02 2.000000000000000000e+00
-8.368564470747239170e+01 8.467034895173196674e+01 4.000000000000000000e+00
1.206091076067307881e+02 1.057553407111970216e+02 3.000000000000000000e+00
-9.081368718543703267e+01 4.452980784847569140e+01 2.000000000000000000e+00
-1.011066466992129165e+02 1.796901970647189444e+02 3.000000000000000000e+01
1.205848492504148339e+02 1.057715182012902346e+02 8.000000000000000000e+00
-1.360262695159191253e+02 1.206611268964078363e+02 3.000000000000000000e+00
-9.334248008660908624e+01 4.238273368562934706e+01 1.500000000000000000e+01
9.631435529252760830e+01 9.532965104826803326e+01 7.000000000000000000e+00
-3.851801845700072136e+01 1.214533172315328926e+02 3.000000000000000000e+00
-1.022878182774354627e+02 1.776083263093401570e+02 7.000000000000000000e+00
1.273459987214950928e+02 1.285682331651566983e+02 1.500000000000000000e+01
2.542280243323251199e+01 6.393672367844219195e+01 1.400000000000000000e+01
2.939078912664501786e+01 5.660101181564705541e+01 2.000000000000000000e+00
1.212069468659723981e+02 5.333735287815758142e+01 1.300000000000000000e+01
1.457292632152474710e+02 1.231892455842383924e+02 2.000000000000000000e+00
-3.849656748175894450e+01 1.214418417236028347e+02 3.000000000000000000e+01
8.212787436290263088e+00 7.778968041450863780e+01 1.300000000000000000e+01
-1.236932353747384639e+02 4.658291147491650719e+01 3.000000000000000000e+00
3.780512872089927612e+01 1.218444918968435928e+02 6.000000000000000000e+00
-3.427965936010755854e+01 4.342603805751455326e+01 2.000000000000000000e+00
5.607675347407166555e+01 7.806705225825398031e+01 6.000000000000000000e+00
1.362796408082735411e+02 4.769262795960828072e+01 3.000000000000000000e+00
1.273487611466193101e+02 1.285637442774576868e+02 1.500000000000000000e+01
-1.390154801155352118e+02 1.190895295677717911e+02 2.100000000000000000e+01
2.944792319647196521e+01 5.661873992129147837e+01 7.000000000000000000e+00
-7.804355933890533947e+01 6.075026212891937405e+01 9.000000000000000000e+00
1.014791426075192362e+02 9.296397385541213509e+01 2.000000000000000000e+00
8.992493472780763852e+01 4.642271168258349689e+01 3.000000000000000000e+00
6.928880028049276518e+01 1.076296438986137929e+02 2.000000000000000000e+00
1.212185220730071080e+02 5.332898430942486101e+01 1.000000000000000000e+01
3.749215956163659769e+01 1.256969670631200700e+02 2.000000000000000000e+01
2.186336618758107164e+01 1.024809813791583935e+02 3.000000000000000000e+00
8.556383346699985015e-01 5.890459132948559073e+01 7.000000000000000000e+00
6.039708687008019439e+01 4.076325097141707943e+01 2.700000000000000000e+01
2.091408003535405236e+00 7.800935671553885697e+01 9.000000000000000000e+00
1.193439838701764160e+02 9.918339130900622536e+01 2.000000000000000000e+00
-1.160481952080702683e+02 5.718192303353676209e+01 3.000000000000000000e+00
1.283023891366792952e+02 1.338555877109977246e+02 3.000000000000000000e+00
-3.019552436060313028e+01 5.701052238152823293e+01 2.000000000000000000e+00
1.456546647670648156e+02 1.231459012936796427e+02 3.000000000000000000e+00
4.496167750178805278e+01 1.258800256972198355e+02 6.000000000000000000e+00
1.251217532788422773e+02 1.173235116311324049e+02 1.400000000000000000e+01
1.202511278955906135e+02 1.076378539574311901e+02 8.000000000000000000e+00
8.449588665534717791e+01 8.603518983715989066e+01 6.700000000000000000e+01
1.260097937667147647e+02 7.754002427868162783e+01 7.000000000000000000e+00
1.065585633305589255e+02 3.533875434223369894e+01 2.300000000000000000e+01
-1.393087869719516050e+02 1.670877039605595940e+02 1.600000000000000000e+01
1.414819815429992786e+02 5.854668276846711450e+01 2.900000000000000000e+01
7.771218172256453727e+01 2.391673690659867013e+00 2.100000000000000000e+01
-5.265400127850491430e+01 5.143176683484332301e+01 1.300000000000000000e+01
-1.545771975667674951e+02 1.160632763215578365e+02 4.000000000000000000e+00
-1.506092108733549821e+02 1.233989881843529446e+02 2.000000000000000000e+00
-5.879305313402760191e+01 1.266626471218424399e+02 2.300000000000000000e+01
-3.427073678475252194e+01 5.681075441576160046e+01 7.000000000000000000e+00
1.415034325182410555e+02 5.855815827639717241e+01 4.000000000000000000e+00
-1.717872125637097724e+02 1.022103195854913622e+02 2.800000000000000000e+01
5.630676462526153614e+01 1.334170885250834999e+02 2.000000000000000000e+00
-1.421948712791007381e+02 5.815550810315641428e+01 3.000000000000000000e+00
1.457203406398924415e+02 1.365739619424854538e+02 1.600000000000000000e+01
-1.239232465259283487e+02 1.019329477417460197e+02 6.000000000000000000e+00
-4.372035919172645180e+01 1.323073720403917264e+02 2.000000000000000000e+00
-5.265123885338070409e+01 5.143625572254231315e+01 7.000000000000000000e+00
4.098451988446477401e+01 6.091047043222821600e+01 5.000000000000000000e+00
-1.505520768035280526e+02 1.233812600787085216e+02 7.000000000000000000e+00
1.019564406610946747e+02 1.192497378710806402e+02 1.400000000000000000e+01
-7.852085739248077800e+01 8.703602614458787912e+01 2.400000000000000000e+01
-9.007506527219237569e+01 1.335772883174165031e+02 3.500000000000000000e+01
-1.107111997195072348e+02 7.237035610138619290e+01 8.000000000000000000e+00
-5.878147792699289909e+01 1.266710156905751745e+02 2.000000000000000000e+00
-1.425078404383633881e+02 5.430303293687992294e+01 5.000000000000000000e+00
-1.581366338124189213e+02 7.751901862084163497e+01 2.900000000000000000e+01
-1.791443616653299955e+02 1.210954086705144164e+02 8.000000000000000000e+00
-1.196029131299198127e+02 1.392367490285829206e+02 2.000000000000000000e+00
-1.779085919964646223e+02 1.019906432844611572e+02 4.000000000000000000e+00
-6.065601612982360535e+01 8.081660869099377464e+01 2.000000000000000000e+00
6.395180479192973166e+01 1.228180769664632379e+02 3.000000000000000000e+00
-5.169761086332072608e+01 4.614441228900229675e+01 6.000000000000000000e+00
1.498044756393968839e+02 1.229894776184717813e+02 2.100000000000000000e+01
-3.434533523293517021e+01 5.685409870632035734e+01 2.000000000000000000e+00
-1.350383224982119827e+02 5.411997430278017873e+01 4.000000000000000000e+00
-5.487824672115773694e+01 6.267648836886761643e+01 4.000000000000000000e+00
-5.974887210440940066e+01 7.236214604256880989e+01 2.000000000000000000e+00
-9.550411334465282209e+01 9.396481016284010934e+01 2.300000000000000000e+01
-5.399020623328524948e+01 1.024599757213183722e+02 2.000000000000000000e+00
-7.344143666944107451e+01 1.446612456577663295e+02 5.000000000000000000e+00
4.069121302804840212e+01 1.291229603944041315e+01 2.000000000000000000e+00
1.689172752278514622e+01 8.225759859714041511e+01 1.400000000000000000e+01
-3.146577873069651687e+01 7.248410826478514934e+01 6.700000000000000000e+01
-1.732230301972949462e+02 1.469227598584570273e+02 2.000000000000000000e+00
4.188121180890394157e+01 1.178000200124155725e+02 8.000000000000000000e+00
-2.987979707582935163e+01 7.204020091092948519e+01 7.000000000000000000e+00
-5.199682226110495975e+01 1.190216394079731970e+02 1.800000000000000000e+01
1.300816979698634555e+02 5.292449560724598712e+01 2.100000000000000000e+01
