# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.218014708193039927e-05 6.835543899775990251e-15 1.026519381123466558e-13
2.000000000000000000e+00 -1.536534983856652171e-04 -1.376055817929091668e-07 -4.168389683842924553e-06
4.000000000000000000e+00 5.461623656807229458e-05 -2.269694886961610491e-07 -6.875425175177623456e-06
6.000000000000000000e+00 2.610001991341227671e-04 -2.729844260663673753e-07 -8.269324904724718308e-06
8.000000000000000000e+00 7.785421843421448619e-05 -2.821858522107918803e-07 -8.548058811185784960e-06
1.000000000000000000e+01 2.353276847225601914e-04 -2.622292114079327974e-07 -7.943523941903319740e-06
1.200000000000000000e+01 6.053525754447187587e-05 -2.213064646346259350e-07 -6.703877290905136744e-06
1.400000000000000000e+01 1.406610954297608145e-04 -1.675732212330858336e-07 -5.076178545640313060e-06
1.600000000000000000e+01 4.448028218208179962e-05 -1.086244156624333300e-07 -3.290481889811880588e-06
1.800000000000000000e+01 3.309633820052466447e-04 -5.103623471838583768e-08 -1.546006681282002986e-06
2.000000000000000000e+01 9.589245104909822730e-05 -8.060748433142986335e-12 -2.407956430196949476e-10
2.200000000000000000e+01 3.573227692169699378e-04 4.086561274518152893e-08 1.237914008790170599e-06
2.400000000000000000e+01 3.830544462898855494e-05 6.965020535607882800e-08 2.109866264746966519e-06
2.600000000000000000e+01 3.049971383809356104e-04 8.595309950076717932e-08 2.603720008494839083e-06
2.800000000000000000e+01 1.832463961447233346e-04 9.066056934441489092e-08 2.746316929793537491e-06
3.000000000000000000e+01 -9.520119893289364851e-06 8.559225798988470533e-08 2.592786277364703230e-06
3.200000000000000000e+01 3.673664172389439625e-05 7.313939753839423331e-08 2.215561346125909522e-06
3.400000000000000000e+01 3.831743369297232853e-04 5.592923405569113834e-08 1.694227470362810819e-06
3.600000000000000000e+01 2.216649492893275897e-04 3.654132180025891029e-08 1.106922295355485780e-06
3.800000000000000000e+01 1.308997873248635840e-04 1.727960989307435383e-08 5.234399901776521880e-07
4.000000000000000000e+01 2.851143246478380668e-04 5.322219056981998675e-12 1.653601727206555248e-10
