# size duration
9.999999999998898659e-05 4.921887240848576983e-02
2.000000000000057288e-04 8.435002313798675710e-02
9.999999999998898659e-05 7.172051696098125095e-02
9.999999999998898659e-05 3.116288823000688823e-02
9.999999999998898659e-05 3.317023932737137026e-02
9.999999999998898659e-05 1.173538529716371959e-01
9.999999999998898659e-05 3.456588187727030470e-02
2.000000000000057288e-04 5.655612205812184101e-02
2.000000000000057288e-04 7.632072714933348101e-02
9.999999999998898659e-05 4.002350044909740168e-02
1.000000000000167422e-04 2.424435103309121112e-02
9.999999999998898659e-05 3.951405463575557997e-02
9.999999999998898659e-05 2.637203003553077740e-02
1.000000000000167422e-04 2.067400567770164704e-02
1.000000000000167422e-04 2.148617113424693831e-02
9.999999999998898659e-05 3.534235287137773435e-02
9.999999999998898659e-05 5.470493590541389284e-02
9.999999999998898659e-05 3.006256871915025802e-02
1.999999999999779732e-04 4.664679959632335449e-02
2.000000000000057288e-04 1.003742132852084301e-01
9.999999999998898659e-05 4.677773908215998588e-02
9.999999999998898659e-05 4.374984402140098816e-02
3.000000000000224709e-04 1.533387110730748404e-01
2.000000000000057288e-04 9.851956174663793753e-02
2.000000000000057288e-04 3.112502308735679013e-01
9.999999999998898659e-05 5.047386595813667387e-02
9.999999999998898659e-05 6.023057095237664693e-02
9.999999999998898659e-05 1.017969339035273840e-01
9.999999999998898659e-05 2.889720229792447012e-02
9.999999999998898659e-05 3.218246905771893901e-02
1.999999999999779732e-04 4.865799349210438857e-02
9.999999999998898659e-05 2.514344565287042824e-02
1.000000000000167422e-04 4.774970701465716671e-02
2.000000000000057288e-04 7.527383479021756973e-02
1.000000000000167422e-04 2.608269463819197151e-02
9.999999999998898659e-05 2.640198793114068715e-02
2.000000000000057288e-04 5.606262567904326394e-02
2.000000000000057288e-04 5.652715673858500767e-02
9.999999999998898659e-05 5.505728676307893033e-02
9.999999999998898659e-05 2.392830992144763871e-02
2.000000000000057288e-04 9.899734227369752504e-02
1.000000000000167422e-04 4.732990883443190938e-02
9.999999999998898659e-05 2.606667550893657093e-02
9.999999999998898659e-05 3.533863879461434515e-02
1.000000000000167422e-04 2.227249488043607853e-02
9.999999999998898659e-05 5.452966315139001069e-02
9.999999999998898659e-05 2.400965251959959537e-02
9.999999999998898659e-05 2.024656416395441416e-02
1.000000000000167422e-04 5.092952801110966349e-02
1.000000000000167422e-04 4.524096838799917392e-02
1.000000000000167422e-04 3.216371404892590102e-02
1.000000000000167422e-04 4.051828137794605961e-02
9.999999999998898659e-05 6.188904724543290575e-02
2.000000000000057288e-04 1.389815394935049131e+00
2.000000000000057288e-04 1.943197188762608718e-01
2.999999999999947153e-04 3.146264479727405305e-01
9.999999999998898659e-05 3.245710067039805913e-02
