# rg size
6.861304008714846914e-01 2.000000000000000000e+00
6.481332782306600260e-01 2.000000000000000000e+00
8.794656759985661765e-01 3.000000000000000000e+00
7.370901714856712417e-01 2.000000000000000000e+00
7.816613499102547102e-01 2.000000000000000000e+00
7.972663475904181452e-01 2.000000000000000000e+00
7.991237311376864216e-01 2.000000000000000000e+00
7.858593423762616492e-01 2.000000000000000000e+00
8.353937168487771681e-01 2.000000000000000000e+00
7.096713492878500285e-01 2.000000000000000000e+00
9.950898544652327926e-01 4.000000000000000000e+00
7.808307381310961581e-01 2.000000000000000000e+00
6.763503727114592579e-01 2.000000000000000000e+00
1.523143710592510969e+00 4.000000000000000000e+00
6.699150682586694217e-01 2.000000000000000000e+00
7.668109338778400508e-01 2.000000000000000000e+00
1.073288450472107858e+00 4.000000000000000000e+00
8.988760776412950682e-01 3.000000000000000000e+00
7.625941702509744236e-01 2.000000000000000000e+00
1.166169561466462001e+00 5.000000000000000000e+00
6.689098105126155547e-01 2.000000000000000000e+00
1.523633262222437112e+00 4.000000000000000000e+00
1.174524549512613536e+00 3.000000000000000000e+00
1.063246949171738454e+00 4.000000000000000000e+00
7.666205424899406040e-01 2.000000000000000000e+00
8.384013413435555950e-01 2.000000000000000000e+00
7.016056467133154895e-01 2.000000000000000000e+00
1.026119385018742225e+00 3.000000000000000000e+00
1.266944678936668067e+00 5.000000000000000000e+00
1.065485558912055764e+00 4.000000000000000000e+00
1.323800701335253960e+00 6.000000000000000000e+00
9.432411993485568802e-01 3.000000000000000000e+00
6.995299213281542805e-01 2.000000000000000000e+00
7.289548761754980344e-01 2.000000000000000000e+00
7.657569077934488488e-01 2.000000000000000000e+00
1.441981999247767821e+00 8.000000000000000000e+00
7.090609468401539717e-01 2.000000000000000000e+00
1.026568429012230110e+00 3.000000000000000000e+00
1.266580983523204029e+00 5.000000000000000000e+00
7.562735430384976976e-01 2.000000000000000000e+00
6.670958187422340036e-01 2.000000000000000000e+00
7.478131464478815493e-01 2.000000000000000000e+00
6.993381437712261617e-01 2.000000000000000000e+00
7.358346281039069847e-01 2.000000000000000000e+00
1.111957833001631979e+00 5.000000000000000000e+00
7.014093283050569783e-01 2.000000000000000000e+00
7.319724185380054315e-01 2.000000000000000000e+00
6.836278968366831243e-01 2.000000000000000000e+00
1.015560875326213974e+00 3.000000000000000000e+00
7.217998495855606489e-01 2.000000000000000000e+00
7.308454096684406931e-01 2.000000000000000000e+00
1.015428762940920882e+00 3.000000000000000000e+00
1.125202953898996716e+00 6.000000000000000000e+00
7.270558461243064041e-01 2.000000000000000000e+00
8.120429216899589520e-01 2.000000000000000000e+00
1.127257114442612229e+00 5.000000000000000000e+00
7.150818750325975692e-01 2.000000000000000000e+00
7.295720270589992618e-01 2.000000000000000000e+00
7.481071642047106840e-01 2.000000000000000000e+00
7.210934401775827007e-01 2.000000000000000000e+00
7.219806914665025666e-01 2.000000000000000000e+00
1.841060773254602490e+00 1.400000000000000000e+01
7.239069730751098719e-01 2.000000000000000000e+00
7.343644175978620847e-01 2.000000000000000000e+00
1.015301577091642482e+00 3.000000000000000000e+00
1.125105496489033685e+00 6.000000000000000000e+00
7.267902589472919894e-01 2.000000000000000000e+00
7.308271050666502733e-01 2.000000000000000000e+00
8.946216244251661287e-01 3.000000000000000000e+00
8.780997115827183785e-01 3.000000000000000000e+00
7.124895869655263336e-01 2.000000000000000000e+00
1.147647126144861529e+00 3.000000000000000000e+00
6.831187395565846421e-01 2.000000000000000000e+00
1.119685527503350153e+00 4.000000000000000000e+00
9.318996927828144816e-01 3.000000000000000000e+00
6.462590798849688900e-01 2.000000000000000000e+00
1.232954936197941942e+00 7.000000000000000000e+00
9.270072490029898082e-01 3.000000000000000000e+00
1.314580838609134883e+00 7.000000000000000000e+00
1.158771053922017069e+00 3.000000000000000000e+00
9.989914729217637124e-01 3.000000000000000000e+00
7.518712157788840500e-01 2.000000000000000000e+00
8.262176931152757087e-01 2.000000000000000000e+00
1.133909491472776754e+00 3.000000000000000000e+00
1.195928926084633082e+00 4.000000000000000000e+00
1.211701653525186995e+00 3.000000000000000000e+00
8.706745768316368483e-01 3.000000000000000000e+00
1.189211289471810540e+00 7.000000000000000000e+00
9.734816623283514270e-01 3.000000000000000000e+00
7.004553067113122866e-01 2.000000000000000000e+00
1.024696100701179446e+00 4.000000000000000000e+00
1.202814216570362138e+00 4.000000000000000000e+00
7.208731085750674783e-01 2.000000000000000000e+00
1.841625983366153019e+00 1.700000000000000000e+01
8.679048825257603683e-01 3.000000000000000000e+00
1.171482258135068566e+00 4.000000000000000000e+00
6.659273695134596549e-01 2.000000000000000000e+00
7.055764099540224876e-01 2.000000000000000000e+00
7.330527352567012267e-01 2.000000000000000000e+00
6.175088073598749006e-01 2.000000000000000000e+00
7.141715906094318056e-01 2.000000000000000000e+00
1.313925248637590082e+00 7.000000000000000000e+00
1.387312785673761484e+00 5.000000000000000000e+00
1.350738769842118492e+00 7.000000000000000000e+00
9.269466491103265371e-01 3.000000000000000000e+00
7.873477604171409405e-01 2.000000000000000000e+00
1.013254556394562300e+00 5.000000000000000000e+00
8.150451866825714209e-01 2.000000000000000000e+00
1.080419481880476429e+00 5.000000000000000000e+00
1.238868110017612878e+00 6.000000000000000000e+00
1.187739646836290852e+00 3.000000000000000000e+00
2.009952751275831950e+00 1.800000000000000000e+01
9.739794207274063975e-01 3.000000000000000000e+00
7.138929070248439812e-01 2.000000000000000000e+00
7.642588038966059427e-01 2.000000000000000000e+00
7.557938832778369198e-01 2.000000000000000000e+00
1.287394352543257181e+00 5.000000000000000000e+00
7.520342985086615473e-01 2.000000000000000000e+00
8.202474094138190175e-01 2.000000000000000000e+00
1.955343185184428512e+00 1.200000000000000000e+01
1.172872492882127693e+00 6.000000000000000000e+00
7.555143895055898007e-01 2.000000000000000000e+00
6.994196975232359614e-01 2.000000000000000000e+00
7.309924611102991410e-01 2.000000000000000000e+00
1.079954855414761328e+00 5.000000000000000000e+00
2.200650433762979752e+00 6.000000000000000000e+00
8.140743894148512183e-01 2.000000000000000000e+00
1.380698813184805696e+00 8.000000000000000000e+00
1.174488724172855214e+00 4.000000000000000000e+00
9.541954151518150518e-01 3.000000000000000000e+00
6.802215435688362399e-01 2.000000000000000000e+00
1.214572493700547984e+00 5.000000000000000000e+00
1.556877483937342932e+00 4.000000000000000000e+00
7.323302262174563593e-01 2.000000000000000000e+00
1.942912268053375469e+00 1.200000000000000000e+01
1.057484548682273706e+00 4.000000000000000000e+00
8.010471183624653380e-01 2.000000000000000000e+00
1.057574170729168372e+00 4.000000000000000000e+00
1.571526117331746963e+00 1.100000000000000000e+01
1.354775372014422219e+00 8.000000000000000000e+00
7.976961461377244378e-01 3.000000000000000000e+00
6.911516764792166034e-01 2.000000000000000000e+00
9.773496990596287626e-01 3.000000000000000000e+00
1.517086439768064121e+00 7.000000000000000000e+00
1.999816001862682269e+00 1.900000000000000000e+01
7.517761373360393184e-01 2.000000000000000000e+00
7.640738406725687826e-01 2.000000000000000000e+00
7.528723618034955933e-01 2.000000000000000000e+00
2.000669055256781181e+00 1.600000000000000000e+01
1.571500294404293285e+00 1.100000000000000000e+01
1.354681835724650174e+00 8.000000000000000000e+00
6.987057043801325751e-01 2.000000000000000000e+00
7.549834123347509696e-01 2.000000000000000000e+00
1.557413934660704102e+00 4.000000000000000000e+00
7.380623504151545555e-01 2.000000000000000000e+00
1.240473988941545036e+00 5.000000000000000000e+00
7.320019759085361066e-01 2.000000000000000000e+00
1.345859293658038913e+00 4.000000000000000000e+00
7.323509978605632353e-01 2.000000000000000000e+00
1.138461545569970923e+00 3.000000000000000000e+00
1.942906602377235448e+00 1.200000000000000000e+01
8.010048404973658664e-01 2.000000000000000000e+00
7.429948814316673644e-01 2.000000000000000000e+00
8.560246199733344552e-01 3.000000000000000000e+00
1.057507509153955860e+00 4.000000000000000000e+00
1.475689199788938533e+00 4.000000000000000000e+00
2.155160160053784413e+00 1.800000000000000000e+01
6.885833245149695081e-01 2.000000000000000000e+00
2.294773246111449616e+00 1.900000000000000000e+01
1.606177086379507957e+00 8.000000000000000000e+00
1.085615449138577882e+00 4.000000000000000000e+00
7.045768887779487732e-01 2.000000000000000000e+00
1.024224353677803068e+00 3.000000000000000000e+00
1.195650928237980803e+00 6.000000000000000000e+00
1.079022445137850950e+00 3.000000000000000000e+00
1.406575241410928934e+00 8.000000000000000000e+00
8.641543663114130691e-01 3.000000000000000000e+00
1.593910631874546624e+00 9.000000000000000000e+00
1.021928571806940189e+00 4.000000000000000000e+00
7.487682899157975802e-01 2.000000000000000000e+00
7.394490437145606609e-01 2.000000000000000000e+00
9.289269023589454832e-01 3.000000000000000000e+00
1.476221183052313535e+00 4.000000000000000000e+00
7.573200153613186547e-01 2.000000000000000000e+00
1.544238099487279525e+00 6.000000000000000000e+00
8.208784473558942141e-01 2.000000000000000000e+00
1.871218063799610976e+00 1.400000000000000000e+01
1.224838411595034149e+00 3.000000000000000000e+00
2.294445997834509754e+00 1.900000000000000000e+01
6.909363567531706662e-01 2.000000000000000000e+00
1.194161169096595865e+00 3.000000000000000000e+00
7.110978837333384872e-01 2.000000000000000000e+00
7.657288146925940175e-01 2.000000000000000000e+00
7.351361146073671637e-01 2.000000000000000000e+00
1.605801091567003791e+00 8.000000000000000000e+00
1.551229637898653424e+00 9.000000000000000000e+00
1.673114738205448093e+00 5.000000000000000000e+00
1.339822794834068631e+00 7.000000000000000000e+00
7.304906111422603265e-01 2.000000000000000000e+00
8.564742003857158670e-01 3.000000000000000000e+00
2.155201249631805371e+00 1.800000000000000000e+01
6.889974100101841081e-01 2.000000000000000000e+00
8.624897873791730341e-01 3.000000000000000000e+00
8.607531540994247665e-01 4.000000000000000000e+00
6.991002448387956258e-01 2.000000000000000000e+00
1.050318766992295760e+00 4.000000000000000000e+00
7.501128867932705946e-01 2.000000000000000000e+00
6.818530209657024388e-01 2.000000000000000000e+00
2.153925561885709161e+00 1.700000000000000000e+01
3.311976773398796592e+00 2.300000000000000000e+01
1.746833774332915867e+00 8.000000000000000000e+00
8.735157143152841863e-01 3.000000000000000000e+00
6.687915536005352157e-01 2.000000000000000000e+00
3.312186822845973655e+00 2.300000000000000000e+01
1.802181362896115191e+00 1.000000000000000000e+01
1.393511682451306966e+00 5.000000000000000000e+00
1.016757743235649825e+00 3.000000000000000000e+00
6.775784976665611969e-01 2.000000000000000000e+00
7.979094712226282304e-01 2.000000000000000000e+00
7.503975004845890862e-01 2.000000000000000000e+00
1.586796290354128836e+00 9.000000000000000000e+00
1.221868819207716728e+00 6.000000000000000000e+00
1.647072023995381551e+00 9.000000000000000000e+00
