# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.120472762141171419e-03 -8.503031974284279426e-04 2.414399999999999880e-01 2.462399999999999867e-01 2.012000000000000000e+03 2.052000000000000000e+03 4.937884446929726723e-01
2.881269123867380433e-03 -1.091329804546814844e-03 2.538000000000000256e-01 2.576399999999999801e-01 2.115000000000000000e+03 2.147000000000000000e+03 3.361834580359983615e-01
1.786690620620201564e-03 -2.237810954034955002e-03 3.042000000000000259e-01 3.075600000000000001e-01 2.535000000000000000e+03 2.563000000000000000e+03 2.277256882484764711e-01
3.087856265884258988e-04 5.900014973134627000e-04 3.235199999999999743e-01 3.277200000000000113e-01 2.696000000000000000e+03 2.731000000000000000e+03 2.610861869261023038e-01
-2.007098151099453998e-02 2.808371202110346299e-05 3.328800000000000092e-01 3.463200000000000167e-01 2.774000000000000000e+03 2.886000000000000000e+03 1.358402952646780015e+00
1.247338225407429446e-03 -2.097941170358079074e-03 4.264800000000000257e-01 4.420799999999999730e-01 3.554000000000000000e+03 3.684000000000000000e+03 1.217807395283011074e+00
1.785452629275430247e-03 4.718781972846716397e-03 4.564799999999999969e-01 4.626000000000000112e-01 3.804000000000000000e+03 3.855000000000000000e+03 4.817135362230935414e-01
3.979053203954419082e-03 -3.155640088544058725e-04 5.174400000000000110e-01 5.227199999999999624e-01 4.312000000000000000e+03 4.356000000000000000e+03 4.125294641735303136e-01
-4.221810733141773131e-02 4.407724840945082684e-03 5.368800000000000239e-01 5.511599999999999833e-01 4.474000000000000000e+03 4.593000000000000000e+03 1.357800811120759565e+00
-1.187102875338819780e-02 -3.588348440505748083e-04 6.056399999999999562e-01 6.093600000000000128e-01 5.047000000000000000e+03 5.078000000000000000e+03 2.755193334657397020e-01
4.543335192382723375e-02 3.658935565113588181e-03 6.540000000000000258e-01 6.626400000000000068e-01 5.450000000000000000e+03 5.522000000000000000e+03 8.389386252574593250e-01
-5.554855620587551002e-03 -6.231631013922028957e-03 6.631200000000000427e-01 6.742799999999999905e-01 5.526000000000000000e+03 5.619000000000000000e+03 1.130089126573614600e+00
1.472441248935495162e-02 7.200768899003387978e-04 6.764400000000000412e-01 6.812399999999999567e-01 5.637000000000000000e+03 5.677000000000000000e+03 3.360273358174252767e-01
4.213823497172336507e-02 2.820777936570714219e-03 7.405199999999999561e-01 7.471200000000000063e-01 6.171000000000000000e+03 6.226000000000000000e+03 5.393389198565536891e-01
-5.511498921294682996e-03 -2.995312214774262585e-04 7.774799999999999489e-01 7.798800000000000177e-01 6.479000000000000000e+03 6.499000000000000000e+03 1.568977122190847728e-01
