# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.342608973801115952e-06 6.990665244454236724e-14 1.339589027128003756e-13
1.250000000000000000e-01 -5.129894230555444984e-05 -1.138151292910107506e-08 -7.985291018224524338e-07
2.500000000000000000e-01 -5.528455556476263226e-05 -1.877301019582445384e-08 -1.317101808974801146e-06
3.750000000000000000e-01 -6.900390366955182989e-05 -2.257849333648973815e-08 -1.584115154782454226e-06
5.000000000000000000e-01 1.557993634797831409e-05 -2.333916854207069102e-08 -1.637495494634984342e-06
6.250000000000000000e-01 2.070179717560593959e-05 -2.168858413748044158e-08 -1.521669513085791759e-06
7.500000000000000000e-01 4.424831970546499668e-05 -1.830348986927349024e-08 -1.284179028485725190e-06
8.750000000000000000e-01 -8.253151708732277530e-05 -1.385907080841064471e-08 -9.723552374582644519e-07
1.000000000000000000e+00 -1.501000813766304939e-05 -8.983533056699993014e-09 -6.302697540334924233e-07
1.125000000000000000e+00 -4.818362578665755583e-05 -4.220298851836563513e-09 -2.960884560431290753e-07
1.250000000000000000e+00 -1.128647745601493724e-06 3.267020961784078611e-13 1.928120165272006472e-11
1.375000000000000000e+00 -1.486109101916813311e-04 3.380512300323453523e-09 2.371937131681112816e-07
1.500000000000000000e+00 -1.221013872647891407e-04 5.761267111945157447e-09 4.042116187714690692e-07
1.625000000000000000e+00 -2.710432451800926998e-05 7.108797936102113633e-09 4.987964905191436007e-07
1.750000000000000000e+00 5.240376170728938514e-05 7.498052608908722557e-09 5.260926005960997306e-07
1.875000000000000000e+00 -5.686539585983397226e-05 7.078586165387772587e-09 4.966632467943699683e-07
2.000000000000000000e+00 -6.519778356818615832e-05 6.048668238872184293e-09 4.243854420516672496e-07
2.125000000000000000e+00 -7.253087504588764944e-05 4.625043208785369245e-09 3.245066526374326495e-07
2.250000000000000000e+00 2.902756192157225287e-05 3.021414331641685372e-09 2.119958262795439199e-07
2.375000000000000000e+00 3.948285032260787086e-05 1.428575484579560112e-09 1.002222489843723735e-07
2.500000000000000000e+00 1.173971734494592099e-04 -1.946301356878802792e-13 -1.314678646355526955e-11
2.625000000000000000e+00 1.143944976170641753e-05 -1.155614116437005594e-09 -8.107182691453826079e-08
2.750000000000000000e+00 4.127638004725519769e-05 -1.976520090590888098e-09 -1.386658518662086296e-07
2.875000000000000000e+00 1.258463670391696612e-04 -2.446910706880868008e-09 -1.716532081778130427e-07
3.000000000000000000e+00 5.205573754485208482e-05 -2.587562234900571479e-09 -1.815343631553108588e-07
3.125000000000000000e+00 -4.955107158403524933e-05 -2.448582360029374428e-09 -1.717677134132770342e-07
3.250000000000000000e+00 -6.998154394445739446e-05 -2.096079978402397404e-09 -1.470416899284962988e-07
3.375000000000000000e+00 6.596896839508288937e-05 -1.605230511463058798e-09 -1.125959911538654986e-07
3.500000000000000000e+00 1.075310560159276931e-04 -1.049475021418798099e-09 -7.363025400728151852e-08
3.625000000000000000e+00 7.015071643366992821e-06 -4.964578116747013118e-10 -3.482830628415916961e-08
3.750000000000000000e+00 -2.445292203374568873e-05 1.861016390207694252e-14 6.643222116923251439e-12
3.875000000000000000e+00 7.367532957686844311e-05 4.013581976512477849e-10 2.817815701916854388e-08
4.000000000000000000e+00 9.326993821435298690e-05 6.865568842111175755e-10 4.817202514748824298e-08
4.125000000000000000e+00 3.544831360567830825e-05 8.492484185846758066e-10 5.959243304921277064e-08
4.250000000000000000e+00 2.010439495044860289e-05 8.972203491558532280e-10 6.297514415795995761e-08
