# rg size
3.630941866305624988e+00 6.400000000000000000e+01
4.135826084369942812e+00 7.200000000000000000e+01
3.631386791063239361e+00 6.400000000000000000e+01
2.292883118631419137e+00 2.100000000000000000e+01
4.136071933302911674e+00 7.200000000000000000e+01
1.556886586874290046e+00 1.100000000000000000e+01
1.203585546369410952e+00 4.000000000000000000e+00
7.454904989807482174e+00 7.700000000000000000e+01
1.865963131813410891e+00 1.300000000000000000e+01
1.763315896166159691e+00 7.000000000000000000e+00
1.552306243889589377e+00 6.000000000000000000e+00
2.253114251736560991e+00 6.000000000000000000e+00
7.412633355206835972e+00 7.800000000000000000e+01
1.991099196830194762e+00 1.300000000000000000e+01
4.778904715982996265e+00 1.110000000000000000e+02
4.135803912899480572e+00 7.200000000000000000e+01
1.389818828594758360e+00 7.000000000000000000e+00
1.133752391838696472e+00 7.000000000000000000e+00
1.441693088571352366e+00 8.000000000000000000e+00
7.154435411920181398e-01 2.000000000000000000e+00
1.172020336873281110e+00 3.000000000000000000e+00
1.043353953771233966e+00 4.000000000000000000e+00
7.423263813175774439e-01 2.000000000000000000e+00
1.496844988387056263e+00 6.000000000000000000e+00
7.115128685531986186e-01 2.000000000000000000e+00
6.560312117829363299e-01 2.000000000000000000e+00
1.719214858717778682e+00 1.500000000000000000e+01
1.298118226157704225e+00 5.000000000000000000e+00
8.517300115822551421e-01 3.000000000000000000e+00
1.533849043778736210e+00 9.000000000000000000e+00
3.631381995620893477e+00 6.400000000000000000e+01
1.990696445213777865e+00 1.300000000000000000e+01
3.335692588254751900e+00 2.900000000000000000e+01
1.026730438394257039e+00 4.000000000000000000e+00
7.663061841283880238e-01 2.000000000000000000e+00
1.018771336725550647e+00 4.000000000000000000e+00
1.165636121694998861e+00 4.000000000000000000e+00
6.754318021336106481e-01 2.000000000000000000e+00
1.266073745287235042e+00 7.000000000000000000e+00
1.939778454871794455e+00 9.000000000000000000e+00
8.439089818530394194e-01 3.000000000000000000e+00
2.293100403261912223e+00 2.100000000000000000e+01
4.778750817231337322e+00 1.110000000000000000e+02
4.136049763150333902e+00 7.200000000000000000e+01
1.390187359364353892e+00 7.000000000000000000e+00
8.715634657840044541e-01 3.000000000000000000e+00
7.550335471576979929e-01 2.000000000000000000e+00
1.999794461266123591e+00 8.000000000000000000e+00
7.558952558172105096e-01 2.000000000000000000e+00
1.556929696559949505e+00 1.100000000000000000e+01
8.353932079280094181e-01 3.000000000000000000e+00
1.203022446382683741e+00 4.000000000000000000e+00
1.197395311125414530e+00 4.000000000000000000e+00
7.455120953346805912e+00 7.700000000000000000e+01
1.110335977314763856e+00 3.000000000000000000e+00
6.937926417045530147e-01 2.000000000000000000e+00
2.975590947761054927e+00 1.000000000000000000e+01
1.865786079325385538e+00 1.300000000000000000e+01
1.967577396309393434e+00 1.100000000000000000e+01
1.078751941038268214e+00 5.000000000000000000e+00
1.762861644816845486e+00 7.000000000000000000e+00
1.593398524384475712e+00 7.000000000000000000e+00
2.753344391177492856e+00 1.800000000000000000e+01
1.454361090642143584e+00 1.000000000000000000e+01
2.308159367199951184e+00 1.700000000000000000e+01
1.196562230759881329e+00 5.000000000000000000e+00
2.252931566895052473e+00 6.000000000000000000e+00
5.266659288692175700e+00 1.260000000000000000e+02
4.268577687275793231e+00 2.400000000000000000e+01
3.446595871823983082e+00 4.200000000000000000e+01
6.140084085430483007e+00 1.720000000000000000e+02
2.081879671548403810e+00 1.200000000000000000e+01
3.446293341317501646e+00 4.200000000000000000e+01
5.266600708453688107e+00 1.260000000000000000e+02
5.433908195137055586e+00 6.900000000000000000e+01
7.787832524279007629e+00 1.770000000000000000e+02
7.446603042115527593e+00 2.200000000000000000e+02
6.139986878787293101e+00 1.720000000000000000e+02
1.575598922428672610e+00 4.000000000000000000e+00
3.806264753927167011e+00 5.500000000000000000e+01
4.269246251707446760e+00 2.400000000000000000e+01
2.082022361694333856e+00 1.200000000000000000e+01
4.286532054134747582e+00 5.000000000000000000e+01
2.614503960259537685e+00 3.500000000000000000e+01
1.970831645249473407e+00 1.100000000000000000e+01
4.286193618749442713e+00 5.000000000000000000e+01
7.446434832623815225e+00 2.200000000000000000e+02
3.445111152052493519e+00 5.600000000000000000e+01
6.140128348976403139e+00 1.720000000000000000e+02
7.137714762209972363e-01 2.000000000000000000e+00
2.081758170476675218e+00 1.200000000000000000e+01
8.749336105311349421e-01 3.000000000000000000e+00
1.210009661484356513e+00 4.000000000000000000e+00
1.325961742523226849e+00 6.000000000000000000e+00
7.164568897126482039e-01 2.000000000000000000e+00
1.238435612543853370e+00 4.000000000000000000e+00
4.740257555463542438e+00 7.800000000000000000e+01
1.477807080916761606e+00 6.000000000000000000e+00
3.161399584947849561e+00 1.500000000000000000e+01
3.446107894752142187e+00 4.200000000000000000e+01
2.614490966091634228e+00 3.500000000000000000e+01
1.970812914463140997e+00 1.100000000000000000e+01
5.266059645776130616e+00 1.260000000000000000e+02
1.518851759828478531e+00 9.000000000000000000e+00
5.433630717469221771e+00 6.900000000000000000e+01
6.823359603353361669e-01 2.000000000000000000e+00
2.231074774295180863e+00 1.000000000000000000e+01
4.285853506317457651e+00 5.000000000000000000e+01
7.788047394059495865e+00 1.770000000000000000e+02
7.446855171219386449e+00 2.200000000000000000e+02
6.140031143033977123e+00 1.720000000000000000e+02
7.537599324497822328e-01 2.000000000000000000e+00
7.128165507342931750e-01 2.000000000000000000e+00
1.239065539153913376e+00 3.000000000000000000e+00
7.119221610073848128e-01 2.000000000000000000e+00
1.092255601134179077e+00 4.000000000000000000e+00
8.618665117445968304e-01 3.000000000000000000e+00
1.040924944348497583e+00 4.000000000000000000e+00
1.575161992931415567e+00 4.000000000000000000e+00
7.170791742200774976e-01 2.000000000000000000e+00
1.153907819509883970e+00 3.000000000000000000e+00
1.622993022807083019e+00 7.000000000000000000e+00
3.806121904688739122e+00 5.500000000000000000e+01
7.470884789192920872e-01 2.000000000000000000e+00
7.292190607657715873e-01 2.000000000000000000e+00
2.561964881156691298e+00 1.200000000000000000e+01
3.445074017512824049e+00 5.600000000000000000e+01
4.268835378589094454e+00 2.400000000000000000e+01
1.973704207197770177e+00 1.200000000000000000e+01
3.354601996795672392e+00 5.900000000000000000e+01
6.165040506188331548e+00 1.880000000000000000e+02
3.354840228878527952e+00 5.900000000000000000e+01
7.240816630902886963e+00 1.990000000000000000e+02
1.854248594533985051e+00 8.000000000000000000e+00
3.013623975544716505e+00 3.300000000000000000e+01
6.165047389051987459e+00 1.880000000000000000e+02
2.934808367041886967e+00 4.200000000000000000e+01
5.407698984315548962e+00 1.220000000000000000e+02
7.610912729202386373e+00 2.240000000000000000e+02
7.240952051613514406e+00 1.990000000000000000e+02
3.354684515610677042e+00 5.900000000000000000e+01
1.548407830028473597e+00 4.000000000000000000e+00
