# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527714968498780217e+04
0.000000000000000000e+00 -3.526964849064760347e+04
0.000000000000000000e+00 -3.526369583776110085e+04
0.000000000000000000e+00 -3.524603256233259890e+04
0.000000000000000000e+00 -3.522226890331270261e+04
0.000000000000000000e+00 -3.519892765621739818e+04
0.000000000000000000e+00 -3.516185596524830180e+04
0.000000000000000000e+00 -3.512641568941590231e+04
0.000000000000000000e+00 -3.508484506110179791e+04
0.000000000000000000e+00 -3.503756409286380222e+04
2.300000000000000000e+01 -3.499664174320780148e+04
2.520000000000000000e+02 -3.496636444155759818e+04
6.670000000000000000e+02 -3.494755094408759760e+04
6.420000000000000000e+02 -3.490956634708020283e+04
9.960000000000000000e+02 -3.488674081235480116e+04
1.026000000000000000e+03 -3.486908397545439948e+04
1.066000000000000000e+03 -3.485351800249340158e+04
1.976000000000000000e+03 -3.485097032470699924e+04
3.846000000000000000e+03 -3.486259268551169953e+04
1.172000000000000000e+04 -3.488609590449740062e+04
3.496800000000000000e+04 -3.491127677150130330e+04
3.282700000000000000e+04 -3.494892549262830289e+04
4.504600000000000000e+04 -3.499611313402480300e+04
5.891000000000000000e+04 -3.503785118261440221e+04
6.270900000000000000e+04 -3.506230452235069970e+04
6.476700000000000000e+04 -3.507699389518210228e+04
6.759100000000000000e+04 -3.508660474437379889e+04
6.901200000000000000e+04 -3.508468590593309636e+04
6.841300000000000000e+04 -3.507258080732420058e+04
6.843700000000000000e+04 -3.505718084386840201e+04
6.854900000000000000e+04 -3.503890186080650165e+04
6.702100000000000000e+04 -3.501468485602299916e+04
6.559100000000000000e+04 -3.498846031297819718e+04
6.285100000000000000e+04 -3.495719754677580204e+04
5.992800000000000000e+04 -3.491873930931629729e+04
5.089200000000000000e+04 -3.487567667355920275e+04
4.019700000000000000e+04 -3.485235353474979638e+04
3.338300000000000000e+04 -3.485026923811539746e+04
3.497000000000000000e+04 -3.484923402629770135e+04
3.582200000000000000e+04 -3.485523630660639901e+04
3.249100000000000000e+04 -3.486974902896909771e+04
2.544300000000000000e+04 -3.486702541032709996e+04
2.760800000000000000e+04 -3.486127587037689955e+04
2.993300000000000000e+04 -3.485114832193509937e+04
2.854800000000000000e+04 -3.485860060035160132e+04
2.893700000000000000e+04 -3.485237537763189903e+04
2.555600000000000000e+04 -3.483690727404299832e+04
2.327800000000000000e+04 -3.483010779657280364e+04
2.095700000000000000e+04 -3.481351670850569644e+04
1.982000000000000000e+04 -3.480769710991739703e+04
2.056200000000000000e+04 -3.481248695039859740e+04
1.998600000000000000e+04 -3.481177752661130216e+04
1.988000000000000000e+04 -3.480984523192670167e+04
1.832800000000000000e+04 -3.481052522237040102e+04
1.458200000000000000e+04 -3.480188273285049945e+04
1.538600000000000000e+04 -3.479544358943949919e+04
1.445700000000000000e+04 -3.478752983170410153e+04
1.490300000000000000e+04 -3.477761861305520142e+04
7.445000000000000000e+03 -3.476828566175160086e+04
9.045000000000000000e+03 -3.476665722987119807e+04
1.279900000000000000e+04 -3.476795664173569821e+04
7.001000000000000000e+03 -3.476590466888289666e+04
6.282000000000000000e+03 -3.476503179409029690e+04
5.110000000000000000e+03 -3.475870561035900027e+04
7.528000000000000000e+03 -3.474949477974780166e+04
5.240000000000000000e+03 -3.474166276532979828e+04
4.624000000000000000e+03 -3.473369448184459907e+04
4.522000000000000000e+03 -3.472854708888610185e+04
4.550000000000000000e+03 -3.472677736023640318e+04
5.943000000000000000e+03 -3.473217733448780200e+04
6.009000000000000000e+03 -3.472948788782540214e+04
5.928000000000000000e+03 -3.473219123022250278e+04
6.223000000000000000e+03 -3.472278292178430274e+04
6.521000000000000000e+03 -3.472768481345669716e+04
6.256000000000000000e+03 -3.472490880731849757e+04
6.389000000000000000e+03 -3.472245031544769881e+04
8.048000000000000000e+03 -3.472081967586129758e+04
8.654000000000000000e+03 -3.471854244784980256e+04
8.357000000000000000e+03 -3.471655013250959746e+04
7.591000000000000000e+03 -3.472085253575230308e+04
7.799000000000000000e+03 -3.472069624654130166e+04
7.592000000000000000e+03 -3.471762944492769748e+04
5.366000000000000000e+03 -3.470638254893680278e+04
5.634000000000000000e+03 -3.470109505583179998e+04
7.318000000000000000e+03 -3.469647228674460348e+04
5.165000000000000000e+03 -3.469614375852960075e+04
4.824000000000000000e+03 -3.469434966359860118e+04
4.255000000000000000e+03 -3.469017202711629943e+04
3.959000000000000000e+03 -3.468803913875520084e+04
4.149000000000000000e+03 -3.469046461178710160e+04
3.462000000000000000e+03 -3.468959726230880187e+04
3.255000000000000000e+03 -3.468492900092869968e+04
3.053000000000000000e+03 -3.468199147400259972e+04
3.167000000000000000e+03 -3.468146049410539854e+04
2.652000000000000000e+03 -3.468425221734330262e+04
2.425000000000000000e+03 -3.467614223841590137e+04
2.368000000000000000e+03 -3.467424456581679988e+04
2.431000000000000000e+03 -3.467706473897740216e+04
2.276000000000000000e+03 -3.467216569989630079e+04
2.078000000000000000e+03 -3.466792892037700221e+04
2.170000000000000000e+03 -3.466624081473080150e+04
