# theta phi size
4.553754528861747275e+01 1.201691358373410452e+02 1.000000000000000000e+01
4.399404823315483526e+01 1.211531668992280402e+02 5.000000000000000000e+00
-1.344624547113825201e+02 5.983086416265896901e+01 2.160000000000000000e+02
-1.360059517668451861e+02 5.884683310077193852e+01 3.600000000000000000e+01
5.032800390995490147e+01 1.169881361924368690e+02 8.300000000000000000e+01
1.288247434139947245e+02 6.573648068773438524e+01 2.100000000000000000e+01
1.427684598144838617e+02 5.735500667544023656e+01 7.000000000000000000e+00
1.358539204523572721e+02 7.271375690706678085e+01 2.190000000000000000e+02
-9.925795614737847927e+01 5.167603335979242019e+01 1.350000000000000000e+02
5.038048555692296304e+01 1.170627891276731134e+02 2.120000000000000000e+02
-1.324953341234858613e+02 5.769417709600178767e+01 2.190000000000000000e+02
1.313486357348281786e+02 5.378608085594586186e+01 1.350000000000000000e+02
5.037972738154569896e+01 1.170656514546168552e+02 1.200000000000000000e+01
-1.324952131531350688e+02 5.769052214069260032e+01 8.000000000000000000e+00
-1.112806174553828953e+02 1.011471885824454802e+02 4.400000000000000000e+01
1.527195477007448972e+02 5.486520545506583346e+01 2.120000000000000000e+02
1.325230213799752903e+02 1.109070096640112411e+02 2.190000000000000000e+02
1.313492366595203009e+02 5.378940039333605228e+01 1.350000000000000000e+02
5.038098398423081647e+01 1.170625357923038621e+02 1.100000000000000000e+01
-1.324943467812916538e+02 5.769420550716353091e+01 2.120000000000000000e+02
1.361334510659911246e+02 1.431007785014232923e+02 2.000000000000000000e+00
1.313490839806381132e+02 5.378700750134484565e+01 2.000000000000000000e+00
7.048242784016913731e+01 1.309849444328482946e+02 2.200000000000000000e+01
-9.123126369785912004e+01 5.333399955542920168e+01 3.000000000000000000e+00
5.136251535569711280e+01 1.198110878554917207e+02 1.070000000000000000e+02
1.328436344097126778e+02 1.160220519106219967e+02 2.190000000000000000e+02
4.166672218510716164e+01 5.632562837332270078e+01 6.000000000000000000e+00
5.038022581434928071e+01 1.170653981070921361e+02 6.100000000000000000e+01
1.469047268039390985e+02 7.962729473835901217e+01 1.900000000000000000e+01
-4.329214051729753976e+01 8.648199229855018189e+01 1.350000000000000000e+02
3.931538658424819488e+01 1.671648327980922204e+02 7.000000000000000000e+00
-1.324942258459691686e+02 5.769055057650677298e+01 2.000000000000000000e+00
1.341279802193064370e+02 1.166046238992530846e+02 1.200000000000000000e+01
3.543791955736944033e+01 8.221774024409640447e+01 8.000000000000000000e+00
-1.112821559669281584e+02 1.011468804186690562e+02 2.000000000000000000e+00
-1.165410725866782400e+02 7.911144570252892549e+01 4.000000000000000000e+00
1.697544499981727597e+02 7.387904334362497138e+01 3.000000000000000000e+00
1.327940139036399216e+02 1.204207230175849332e+02 9.000000000000000000e+00
3.753668793089831013e+01 1.297597123093310927e+02 3.600000000000000000e+01
-1.107679388181150983e+02 6.808835186780019910e+01 6.000000000000000000e+00
1.288316418736763751e+02 6.572591328561394164e+01 1.100000000000000000e+01
1.349357600914067632e+02 1.190099164861492937e+02 2.000000000000000000e+00
1.361027647506336677e+02 1.430675931826557985e+02 8.300000000000000000e+01
-8.174350864984164389e+01 1.775904602706709454e+02 2.100000000000000000e+01
1.427671334381696795e+02 5.735635720884565103e+01 4.000000000000000000e+00
1.358540329568838558e+02 7.270549505620229525e+01 7.000000000000000000e+00
-1.188665043625774729e+02 2.231449499781317058e+01 1.000000000000000000e+01
-1.274043670778636681e+02 1.703709021152454994e+01 7.000000000000000000e+00
3.562610189364854563e+01 3.093156887557279688e+01 6.000000000000000000e+00
-9.920681563523272928e+01 5.166454489235037784e+01 2.700000000000000000e+01
-1.315763082967843616e+02 4.533509965068325265e+00 7.000000000000000000e+00
1.449060406965207903e+02 6.155130173454303844e+01 8.000000000000000000e+00
-1.363552452968286559e+02 1.412075765209277733e+02 4.400000000000000000e+01
1.527303449419148933e+02 5.485789941111814016e+01 3.000000000000000000e+00
1.325205775189282633e+02 1.109013214663227984e+02 9.000000000000000000e+00
3.571028722941152722e+01 5.190682341099733321e+01 4.000000000000000000e+00
1.371596992458840134e+02 1.095673310258673609e+02 5.900000000000000000e+01
-3.920646231740971643e+01 1.260110930512444440e+02 2.560000000000000000e+02
-1.296719960900450985e+02 6.301186380756313099e+01 6.000000000000000000e+00
-5.117525658600526128e+01 1.142635193122656148e+02 6.000000000000000000e+00
-3.723154018551614541e+01 1.226449933245597492e+02 6.800000000000000000e+01
-4.414607954764273501e+01 1.072862430929332191e+02 1.800000000000000000e+01
8.074204385262152073e+01 1.283239666402075727e+02 2.300000000000000000e+01
-1.296195144430770654e+02 6.293721087232688660e+01 7.000000000000000000e+00
4.750466587651415296e+01 1.223058229039982052e+02 2.580000000000000000e+02
-4.865136426517182855e+01 1.262139191440541310e+02 1.380000000000000000e+02
-1.296202726184543224e+02 6.293434854538313061e+01 1.370000000000000000e+02
4.750478684686494546e+01 1.223094778593073926e+02 2.100000000000000000e+01
6.871938254461710471e+01 7.885281141755451983e+01 2.580000000000000000e+02
-2.728045229925511705e+01 1.251347945449341807e+02 1.380000000000000000e+02
-4.747697862002469549e+01 6.909299033598877315e+01 1.400000000000000000e+01
-4.865076334047970619e+01 1.262105996066639619e+02 5.900000000000000000e+01
-1.296190160157692048e+02 6.293746420769610950e+01 1.370000000000000000e+02
4.750565321870837465e+01 1.223057944928364833e+02 2.580000000000000000e+02
-4.386654893400886834e+01 3.689922149857669353e+01 1.380000000000000000e+02
-4.865091601936192234e+01 1.262129924986551543e+02 3.800000000000000000e+01
-1.095175721598308769e+02 4.901505556715169831e+01 1.370000000000000000e+02
8.876873630214087996e+01 1.266660004445708125e+02 3.000000000000000000e+00
-1.286374846443029014e+02 6.018891214450827931e+01 9.000000000000000000e+01
-4.715636559028730801e+01 6.397794808937801037e+01 5.900000000000000000e+01
-1.383332778148928526e+02 1.236743716266772992e+02 2.100000000000000000e+01
-1.296197741856507264e+02 6.293460189290785678e+01 2.580000000000000000e+02
-3.309527319606091567e+01 1.003727052616409878e+02 6.000000000000000000e+00
1.367078594827024745e+02 9.351800770144981811e+01 9.000000000000000000e+00
-1.406846134157518122e+02 1.283516720190778138e+01 1.100000000000000000e+01
4.750577415403084558e+01 1.223094494234932199e+02 2.000000000000000000e+00
-4.587201978069358432e+01 6.339537610074690832e+01 1.300000000000000000e+01
-1.445620804426305597e+02 9.778225975590359553e+01 2.800000000000000000e+01
6.871784403307185585e+01 7.885311958133095800e+01 6.000000000000000000e+00
6.345892741332176712e+01 1.008885542974710745e+02 3.000000000000000000e+00
-1.024555000182723141e+01 1.061209566563750286e+02 2.000000000000000000e+00
-4.720598609636007126e+01 5.957927698241505965e+01 4.000000000000000000e+00
-1.424633120691017041e+02 5.024028769066890021e+01 2.000000000000000000e+00
6.923206118188490166e+01 1.119116481321998151e+02 6.600000000000000000e+01
-5.116835812632363911e+01 1.142740867143860584e+02 4.000000000000000000e+00
-4.506423990859325102e+01 6.099008351385071336e+01 1.380000000000000000e+02
-4.389723524936634647e+01 3.693240681734420150e+01 6.000000000000000000e+00
9.825649135015837032e+01 2.409539729329069235e+00 6.800000000000000000e+01
-3.723286656183032761e+01 1.226436427911543205e+02 2.000000000000000000e+00
-4.414596704311615127e+01 1.072945049437977048e+02 3.800000000000000000e+01
6.113349563742255555e+01 1.576855050021868294e+02 5.600000000000000000e+01
5.259563292213633190e+01 1.629629097884754572e+02 1.800000000000000000e+01
-1.443738981063514757e+02 1.490684311244272067e+02 2.300000000000000000e+01
8.079318436476728493e+01 1.283354551076496364e+02 9.000000000000000000e+00
4.842369170321563132e+01 1.754664900349316952e+02 2.000000000000000000e+00
-3.509395930347920967e+01 1.184486982654569545e+02 8.000000000000000000e+00
4.364475470317135830e+01 3.879242347907219823e+01 2.000000000000000000e+00
-2.726965505808512091e+01 1.251421005888818740e+02 3.400000000000000000e+01
-4.747942248107172958e+01 6.909867853367720159e+01 7.000000000000000000e+00
-1.442897127705884657e+02 1.280931765890026668e+02 8.000000000000000000e+00
-4.284030075411598659e+01 7.043266897413263905e+01 1.400000000000000000e+01
1.407935376825903120e+02 5.398890694875554885e+01 5.000000000000000000e+01
1.256153463717081422e+02 1.272183110200398772e+02 2.000000000000000000e+00
-1.294597221242126750e+02 6.378499858173454129e+01 2.000000000000000000e+00
1.191007587083709183e+02 3.177067629242634794e+01 5.900000000000000000e+01
5.609257283781702341e+01 1.511518338899082323e+02 3.000000000000000000e+00
1.368613175752632287e+02 5.269299968724798333e+01 9.000000000000000000e+00
1.336023458484839352e+02 8.493549858172525546e+01 6.600000000000000000e+01
1.378393374924910688e+02 5.358681322584337181e+01 2.530000000000000000e+02
-9.956284735207056258e+01 6.212226923064996953e+01 1.070000000000000000e+02
5.057847611045765035e+01 1.162691676253815274e+02 4.400000000000000000e+01
-1.315767079746001400e+02 5.807207308677649138e+01 6.000000000000000000e+00
-4.619905134890437637e+01 1.256674434475964688e+02 9.000000000000000000e+00
1.293653804503477716e+02 1.146073975843625590e+02 4.000000000000000000e+00
5.057876887580438563e+01 1.162681719913447580e+02 2.550000000000000000e+02
-1.315768206792480726e+02 5.807390559956201770e+01 1.460000000000000000e+02
1.479303290310679131e+02 1.061693138759551545e+02 1.210000000000000000e+02
1.256149045845013035e+02 1.272221660053629364e+02 2.550000000000000000e+02
-4.619765690998926289e+01 1.256699126292884614e+02 1.460000000000000000e+02
5.058401237280784812e+01 1.162678538757630804e+02 6.600000000000000000e+01
-1.315790535198571263e+02 5.807299394906644352e+01 2.550000000000000000e+02
1.374423167118717402e+02 1.263550121885503046e+02 1.460000000000000000e+02
-4.619896132545949996e+01 1.256658438675789000e+02 5.300000000000000000e+01
-1.065811073282845456e+02 5.435352029394724127e+01 1.210000000000000000e+02
-1.321976007523536225e+02 5.620584461342870242e+01 8.800000000000000000e+01
1.365325593196322416e+02 5.115874702086409087e+01 2.000000000000000000e+00
1.293709756317465462e+02 1.145990745709076037e+02 2.300000000000000000e+01
5.058430512762619458e+01 1.162668582418210690e+02 2.550000000000000000e+02
1.146186850608498702e+02 1.225401375845730456e+02 6.000000000000000000e+00
3.054508112653277507e+01 6.368991212767519983e+01 7.000000000000000000e+00
-9.751962269685023443e+01 5.129459756104493096e+01 1.500000000000000000e+01
5.880102221359536685e+01 1.789027499436759285e+02 4.000000000000000000e+00
3.998312960016363604e+01 6.890397878921703523e+01 7.000000000000000000e+00
-2.624645976590663210e+01 8.740184898589062357e+01 1.700000000000000000e+01
1.188623442488671316e+02 3.180502984070335160e+01 4.200000000000000000e+01
1.384080329046082909e+02 1.496660676122418749e+02 1.460000000000000000e+02
1.766185975895459421e+02 8.472786894191675344e+01 3.000000000000000000e+00
1.340019849697715983e+02 9.497478576982697973e+01 3.000000000000000000e+00
9.219607057444090970e+01 5.288537349953245581e+01 5.000000000000000000e+00
4.148562370220776785e+01 5.914767939367206395e+01 6.200000000000000000e+01
1.342708919084391539e+02 1.219962167294051198e+02 4.000000000000000000e+00
-1.315791661914581141e+02 5.807482640398736606e+01 1.070000000000000000e+02
5.604054090662751264e+01 1.511551094686788304e+02 3.000000000000000000e+00
1.368630496756691173e+02 5.268900729204623445e+01 5.300000000000000000e+01
-8.047951261663912703e+01 8.927916271935957582e+01 4.200000000000000000e+01
