# drho_hcp drho_bcc avalancheSize
1.956384762220600426e-02 2.029410544941236683e-01 9.454077788916572800e+00
1.049473434098744662e-01 -1.600786221515694274e-01 3.090812006224370911e+00
-4.716567186469899919e-04 1.515187533116374441e-02 1.550943703677656049e-01
5.199663899485507113e-03 -2.124275106251970191e-02 1.113022815440130042e+00
-4.108902263726205151e-03 -4.205422546597543595e-03 3.493655951722927089e-01
-2.705844325430833974e-03 1.046780817385713561e-03 1.205792868169901055e+00
7.175101973595471305e-03 -1.167213974902013562e-03 3.404903830939657317e-01
1.036228937880712131e-02 -1.093045258213184295e-03 6.091560587696314144e-01
-1.543531805219267028e-04 6.535740400887037060e-04 1.154859519901345610e+00
9.972754560220287168e-03 -1.118784046325615490e-03 2.237403703285091305e-01
-6.701016989516583866e-03 3.925217600470798027e-04 5.268251797704883721e-01
-1.748744142045538519e-02 -4.218853038659514665e-03 2.444063441366373546e+00
4.885899444328323238e-03 -1.488897722752061635e-03 2.060242238277599502e-01
-2.578423262818127504e-02 -6.197163296237529623e-05 2.635690753448365786e+00
-1.531760049063582430e-02 2.017489936801627939e-03 7.837278919080362671e-01
-2.643181934465443916e-03 3.503326075099681865e-04 1.487701543888900191e-01
3.200387567408108369e-02 1.416020725565480566e-03 1.709350254115776346e+00
-1.320162289022908109e-02 -3.594337231043690656e-05 1.539558224760324112e+00
3.166451174119627732e-02 -2.741263818555934699e-03 1.639827567301477274e+00
9.109643252574586847e-03 -2.016759862495031905e-03 6.720107961752765924e-01
-1.305305513196117206e-02 1.229503567883482272e-03 1.683631007121346723e+00
-1.289322185050414959e-03 -4.570352573524979860e-04 1.482289820953475445e-01
9.585919782456736593e-04 -3.738749760890712828e-04 8.306670754008923518e-01
-3.610764850853362407e-03 -6.725409751093419132e-04 3.287752079618422307e-01
1.114077351979438080e-02 1.445144534206873818e-05 1.105050146515276444e+00
4.941394274990179580e-02 2.807372962185039796e-03 3.053385130308826856e+00
-1.009283373430452935e-03 2.942938882154405925e-04 2.927733765391304227e-02
