# theta phi
-5.297544453384690399e+01 5.683708050051410510e+01
1.270245554661530889e+02 1.231629194994858949e+02
5.110854171028405801e+01 1.197863368848685894e+02
-1.252826166674867352e+02 5.773369025229086304e+01
3.888039592060852812e+01 5.579030691695759714e+01
-1.442120537328405021e+02 1.211075570173298104e+02
1.206524200658615769e+02 5.568052290116937542e+01
1.248451789461326911e+02 1.222644941919211732e+02
1.472893036204698376e+02 5.740477557191069735e+01
1.258026202086559806e+02 1.230068822617694906e+02
1.493681736338737380e+02 1.212622342300698364e+02
3.938179090083588108e+01 5.814296127953026172e+01
1.491860726277357969e+02 1.237176938289746317e+02
1.224510471921986152e+02 1.225537913659453721e+02
5.114548932950612681e+01 1.195753880897339911e+02
-1.300652932172208978e+02 1.208907429071561239e+02
5.284401259840574738e+01 5.616829618888449716e+01
-1.288914582897159562e+02 6.021366311513141767e+01
5.471738333251327902e+01 1.222663097477091441e+02
-1.411196040793915074e+02 1.242096930830424242e+02
3.578794626715951210e+01 5.889244298267018962e+01
-5.934757993413842314e+01 1.243194770988306317e+02
-5.515482105386730893e+01 5.773550580807882682e+01
-3.271069637953015530e+01 1.225952244280893098e+02
-5.419737979134401940e+01 5.699311773823051652e+01
-3.063182636612627618e+01 5.873776576993015652e+01
-1.406182090991641189e+02 1.218570387204697596e+02
-3.081392737226421019e+01 5.628230617102536826e+01
-5.754895280780141320e+01 5.744620863405462785e+01
-1.288545106704938803e+02 6.042461191026603728e+01
4.993470678277910935e+01 5.910925709284387608e+01
-1.271559874015942455e+02 1.238317038111155028e+02
-4.204442471249384994e+01 5.817700283563458896e+01
-1.307013680573195415e+02 5.779183439607201223e+01
-4.311876309975797028e+01 1.211032629644461025e+02
-5.134822726523964320e+01 5.951654803885297440e+01
1.292106627208277416e+02 1.213832957879585877e+02
5.313548652702707642e+01 1.235899655758847899e+02
-1.257622126297577125e+02 1.217854948383834000e+02
1.241596971178639990e+02 1.208598604775775698e+02
1.257521763562649539e+02 1.207351253923169310e+02
-1.362763688846601156e+02 1.221741721995620935e+02
1.004843502674284679e+02 9.351983102169441509e+01
1.271795378115175055e+02 1.226585821224432351e+02
-1.422866755295877397e+02 1.222334156939834742e+02
1.209730298914131197e+02 5.929161618625585106e+01
3.560472304194112070e+01 1.231174412067908577e+02
1.217776588684925798e+02 6.142693175341108258e+01
1.431408215970238871e+02 1.224323102517182349e+02
-2.808518537562091666e+01 5.563036922501966330e+01
-5.787188501899470339e+01 1.230360041322148703e+02
-1.237163074011380530e+02 5.853477691044937359e+01
4.434772276988418582e+01 1.188683512571236918e+02
-5.387705985852812063e+01 5.920383950514972327e+01
-5.241115951190159450e+01 5.384674210784725545e+01
-1.335962519649088733e+02 1.217254034221855363e+02
3.424458488564988556e+01 1.225390453354707319e+02
1.211637174741126728e+02 5.268386370333605129e+01
-1.280399294456042298e+02 1.201178127111048468e+02
-1.258284594396904339e+02 1.235999646876552163e+02
1.214513310723703370e+02 1.213982248438085492e+02
1.550831364183275696e+02 5.802684562569990590e+01
-1.428979179229588397e+02 1.215580976610224297e+02
4.224178231285512908e+01 5.758008935676975426e+01
1.472089760661562536e+02 1.250570055014664490e+02
-3.049466327268115506e+01 5.630052323709898587e+01
-1.243975637782360337e+02 5.468658320338563072e+01
5.431279869255651960e+01 5.971456644875550523e+01
-5.999688321594728535e+01 1.194911711104858085e+02
-3.034765128283163449e+01 5.765168908403177284e+01
1.168078138902356216e+02 1.200669246772934002e+02
-5.821204353548315424e+01 5.880350887490765643e+01
4.158859643287667041e+01 1.183745448265952831e+02
-1.373153034089336018e+02 5.860186528475271217e+01
-6.348534345563873416e+01 5.646531413763311491e+01
-5.453013305440939718e+01 5.611693556937562732e+01
1.379555752875061501e+02 1.218229971643654039e+02
4.929863194268044424e+01 1.222081656039279949e+02
1.368812369002420439e+02 5.889673703555390460e+01
1.286517727347603852e+02 1.204834519611470256e+02
-5.078933727917226548e+01 5.861670421204141235e+01
-1.268645134729729023e+02 5.641003442411523139e+01
5.423778737024228036e+01 5.821450516161660005e+01
-5.584030288213599391e+01 5.914013952242245864e+01
-5.424782364373502475e+01 5.926487460768308324e+01
4.372363111533989155e+01 5.782582780043792781e+01
-7.951564973257154634e+01 8.648016897830558491e+01
-5.282046218848249453e+01 5.734141787755676489e+01
3.771332447041227454e+01 5.776658430601654715e+01
-5.902697010858688031e+01 1.207083838137441489e+02
-1.443952769580589006e+02 5.688255879320913522e+01
-5.822234113150744150e+01 1.185730682465889316e+02
-3.685917840297613424e+01 5.756768974828176511e+01
1.519148146243790904e+02 1.243696307749803651e+02
1.221281149810053108e+02 5.696399586778513680e+01
5.628369259886194698e+01 1.214652230895506335e+02
-1.356522772301158284e+02 6.113164874287630823e+01
1.261229401414718865e+02 1.207961604948502838e+02
1.275888404880983984e+02 1.261532578921527517e+02
4.640374803509114088e+01 5.827459657781446367e+01
-1.457554151143501144e+02 5.746095466452927525e+01
-5.883628252588732721e+01 1.273161362966639700e+02
5.196007055439579858e+01 5.988218728889516029e+01
5.417154056030957321e+01 5.640003531234479794e+01
-5.854866892762966302e+01 5.860177515619147215e+01
-2.491686358167242332e+01 1.219731543743000941e+02
3.710208207704115324e+01 5.844190233897757025e+01
-1.377582176871448780e+02 1.224199106432302671e+02
-3.279102393384376057e+01 5.494299449853355810e+01
1.495053367273188485e+02 1.236994767629010425e+02
5.560243622176396627e+01 1.253134167966143764e+02
-1.256872013074435017e+02 1.202854335512445090e+02
1.200031167840527360e+02 6.050882888951421279e+01
