# rg size
7.743075792280874614e-01 2.000000000000000000e+00
8.133214078907510247e-01 2.000000000000000000e+00
7.744636879265421880e-01 2.000000000000000000e+00
8.035181194804380533e-01 2.000000000000000000e+00
8.140122509522106364e-01 2.000000000000000000e+00
7.722369422874320044e-01 2.000000000000000000e+00
1.123354321889236118e+00 5.000000000000000000e+00
8.420697131347767428e-01 3.000000000000000000e+00
1.844719193968688886e+00 6.000000000000000000e+00
1.844856497216679436e+00 6.000000000000000000e+00
6.960950350348158455e-01 2.000000000000000000e+00
7.735699235040837118e-01 2.000000000000000000e+00
6.850363795692633317e-01 2.000000000000000000e+00
8.797608037206173792e-01 3.000000000000000000e+00
6.466006057453780320e-01 2.000000000000000000e+00
7.345336764006636932e-01 2.000000000000000000e+00
7.438563476014278253e-01 2.000000000000000000e+00
2.927764303058093098e+00 1.400000000000000000e+01
7.391884108038909718e-01 2.000000000000000000e+00
1.596233414063488176e+00 5.000000000000000000e+00
7.337008254947485764e-01 2.000000000000000000e+00
1.596229627925251471e+00 5.000000000000000000e+00
1.160431323269889736e+00 4.000000000000000000e+00
6.994940545375504248e-01 2.000000000000000000e+00
7.850311713558404403e-01 2.000000000000000000e+00
8.332070079718744138e-01 3.000000000000000000e+00
1.046995828003463247e+00 5.000000000000000000e+00
6.944185920611923857e-01 2.000000000000000000e+00
6.850571647924015295e-01 2.000000000000000000e+00
1.313174152735930855e+00 5.000000000000000000e+00
8.142238266185803930e-01 2.000000000000000000e+00
7.276325825353314736e-01 2.000000000000000000e+00
1.596433032470463420e+00 5.000000000000000000e+00
1.764058749473718324e+00 6.000000000000000000e+00
1.161087912908020048e+00 4.000000000000000000e+00
7.337295581481293461e-01 2.000000000000000000e+00
7.532485394277945723e-01 2.000000000000000000e+00
2.088996036254319844e+00 1.700000000000000000e+01
1.169580293041539321e+00 6.000000000000000000e+00
8.490993728154669906e-01 3.000000000000000000e+00
1.450266966730380469e+00 5.000000000000000000e+00
7.458382616784123842e-01 2.000000000000000000e+00
8.192545713026744281e-01 3.000000000000000000e+00
1.450655102269036156e+00 5.000000000000000000e+00
2.245499380183786808e+00 1.800000000000000000e+01
8.498109122666565041e-01 3.000000000000000000e+00
1.450169786241733316e+00 5.000000000000000000e+00
7.213542605521332529e-01 2.000000000000000000e+00
1.581557769903383592e+00 4.000000000000000000e+00
1.504167111602699114e+00 8.000000000000000000e+00
7.456217570375945902e-01 2.000000000000000000e+00
8.700823270924218367e-01 3.000000000000000000e+00
8.079707653539675016e-01 2.000000000000000000e+00
1.305772247789160234e+00 4.000000000000000000e+00
7.150180452734725689e-01 2.000000000000000000e+00
7.216799581302648647e-01 2.000000000000000000e+00
6.793735382445521553e-01 2.000000000000000000e+00
2.245323237766465141e+00 1.800000000000000000e+01
1.487350319868375514e+00 4.000000000000000000e+00
1.122691815793926962e+00 4.000000000000000000e+00
8.196886069092913507e-01 3.000000000000000000e+00
7.962203551782713884e-01 2.000000000000000000e+00
7.083788788499939537e-01 2.000000000000000000e+00
7.251291092281723083e-01 2.000000000000000000e+00
8.500150940708562919e-01 3.000000000000000000e+00
7.282526775325764978e-01 2.000000000000000000e+00
2.153795330496661720e+00 1.300000000000000000e+01
1.476514707524958059e+00 6.000000000000000000e+00
1.222321068122161902e+00 4.000000000000000000e+00
7.126298220911623238e-01 2.000000000000000000e+00
7.200111416965458977e-01 2.000000000000000000e+00
7.969780651520000925e-01 2.000000000000000000e+00
1.188984030844081552e+00 3.000000000000000000e+00
1.370121697145129325e+00 7.000000000000000000e+00
1.381339037886309740e+00 5.000000000000000000e+00
2.312947347557951172e+00 2.000000000000000000e+01
1.229977195928348976e+00 6.000000000000000000e+00
8.228970299339470884e-01 3.000000000000000000e+00
1.603330184116836588e+00 4.000000000000000000e+00
1.040169683322802907e+00 3.000000000000000000e+00
1.454776180736958580e+00 7.000000000000000000e+00
1.423400618337678836e+00 9.000000000000000000e+00
1.046272473154904237e+00 3.000000000000000000e+00
1.111419043272409368e+00 3.000000000000000000e+00
7.496681765734430902e-01 2.000000000000000000e+00
1.381423922756817690e+00 5.000000000000000000e+00
7.534476588766442218e-01 2.000000000000000000e+00
2.313104854039382374e+00 2.000000000000000000e+01
7.029522835868992070e-01 2.000000000000000000e+00
7.970573626367970510e-01 2.000000000000000000e+00
8.511338847117457806e-01 3.000000000000000000e+00
8.569621133378246824e-01 3.000000000000000000e+00
7.316362420401876232e-01 2.000000000000000000e+00
1.230041971256463640e+00 6.000000000000000000e+00
7.575373714657627211e-01 2.000000000000000000e+00
1.135469378327141898e+00 3.000000000000000000e+00
1.189035768318542630e+00 3.000000000000000000e+00
7.987696662160111982e-01 2.000000000000000000e+00
6.815545475847921697e-01 2.000000000000000000e+00
7.491216860431363367e-01 2.000000000000000000e+00
1.719923979644298440e+00 1.200000000000000000e+01
8.718739425242436614e-01 3.000000000000000000e+00
7.245513662490675744e-01 2.000000000000000000e+00
1.203263296850408004e+00 5.000000000000000000e+00
1.003728509966315130e+00 3.000000000000000000e+00
1.369870360012760857e+00 7.000000000000000000e+00
6.988916938030235171e-01 2.000000000000000000e+00
7.781058101789650738e-01 2.000000000000000000e+00
1.244035082922799074e+00 4.000000000000000000e+00
2.526602112141625778e+00 1.800000000000000000e+01
1.062025392646073430e+00 4.000000000000000000e+00
1.656091285477048425e+00 4.000000000000000000e+00
1.062571844433825463e+00 4.000000000000000000e+00
2.941009432440388593e+00 2.500000000000000000e+01
7.645234736284424182e-01 2.000000000000000000e+00
1.499847998607305888e+00 6.000000000000000000e+00
1.487004206133019313e+00 7.000000000000000000e+00
1.070681484714814280e+00 3.000000000000000000e+00
