# theta phi size
7.607703532184699213e+01 2.742597467739490824e+01 9.000000000000000000e+00
7.608234011013554721e+01 2.741630161245085873e+01 9.000000000000000000e+00
7.080493245180933570e+01 1.000167221966511306e+02 2.000000000000000000e+00
-8.150060360202016341e+01 1.768018110045600224e+02 2.000000000000000000e+00
-1.063187964255505165e+02 1.060838022241501299e+01 3.000000000000000000e+00
-1.039229646781530221e+02 1.525740253226051095e+02 3.000000000000000000e+00
-1.039176598898644528e+02 1.525836983875491626e+02 4.000000000000000000e+00
-1.091950675481906785e+02 7.998327780334888359e+01 7.000000000000000000e+00
9.849939639797986501e+01 3.198188995439964266e+00 6.000000000000000000e+00
7.368120357444949775e+01 1.693916197775850208e+02 2.000000000000000000e+00
-1.629727795267872352e+02 1.702634606834207318e+02 4.000000000000000000e+00
7.360793313344379385e+01 8.302228719423295900e+01 4.300000000000000000e+01
9.985629733848652734e+01 1.037888002574400161e+02 5.000000000000000000e+01
1.330190594905728574e+02 1.110628808329436481e+02 2.000000000000000000e+00
-1.015532713690362243e+02 1.702981235970297007e+02 3.000000000000000000e+00
1.353162158467958704e+02 8.368008960662979234e+01 4.000000000000000000e+00
-4.669789770038596544e+01 1.246937275323349610e+02 3.000000000000000000e+00
-4.222465354725363085e+01 6.048458442741848273e+01 8.000000000000000000e+00
-1.343328862791238691e+02 1.290115439323334385e+02 4.000000000000000000e+00
7.442448286110878541e+01 7.754516640006931638e+00 5.000000000000000000e+00
-1.409187466693894066e+02 8.828175676036656228e+01 5.000000000000000000e+00
1.301691808444351182e+02 1.242103913141234131e+02 2.000000000000000000e+00
-1.155345310793232869e+02 5.041318636238057849e+01 1.200000000000000000e+01
7.367110828624271335e+01 8.295126870120313356e+01 9.000000000000000000e+00
-3.398225004542717809e+00 1.248029136559749901e+02 2.000000000000000000e+00
-4.376955024676781392e+01 5.554915906894954247e+01 3.000000000000000000e+00
-1.339772966396830043e+02 1.774384760443981861e+02 1.000000000000000000e+01
6.079159784930720178e+01 1.259373806846039088e+02 4.000000000000000000e+00
7.123482173333054845e+01 4.067982676183331137e+01 3.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 3.000000000000000000e+00
-1.629939765928953932e+02 1.702642332852299489e+02 4.000000000000000000e+00
-1.454308835823132142e+02 5.851367246096854302e+01 4.000000000000000000e+00
2.272172310380740523e+00 9.559825609176135686e+01 5.000000000000000000e+00
5.793343817104543092e+01 5.869183649388954649e+01 4.000000000000000000e+01
-1.157083426360583616e+02 6.826136856211870452e+01 3.200000000000000000e+01
1.238138293633248708e+02 8.305145556931270434e+00 2.000000000000000000e+00
1.702722047321277898e+01 9.736539316579257530e+00 1.400000000000000000e+01
-1.063920668665562062e+02 9.697771280576705522e+01 6.000000000000000000e+00
-8.014370266151348687e+01 7.621119974256001228e+01 1.700000000000000000e+01
-4.698094050942712130e+01 6.893711916705636611e+01 4.000000000000000000e+01
7.844672863096378990e+01 9.701876402970301072e+00 7.000000000000000000e+00
-4.468378415320412245e+01 9.631991039337020766e+01 1.000000000000000000e+01
