# drho_hcp drho_bcc avalancheSize
3.223166055589672396e-01 -7.282271455036948282e-02 1.560672252375069347e+00
2.451566831044260653e-01 -1.383814695801248718e-01 6.319034469563996836e+00
1.391972845141253856e-02 -8.622615040273728937e-03 5.407610084678542151e-02
1.521168341105294530e-02 -8.225317294439093985e-03 2.511240017215206621e-01
-2.143694038068133523e-03 -8.102322332504741098e-03 2.402671640126336772e-01
-1.516554287263716105e-03 1.967744029741425038e-03 1.222619231890494929e-01
1.281818097918403510e-01 -2.041799277419897862e-02 1.755717479950723359e+00
-1.802041108106777756e-02 1.061956259747631748e-02 3.290092095676504513e+00
7.620765427589049068e-03 -6.928307092145757906e-03 9.884770592468536954e-01
9.844525022913330758e-03 -1.595398013378712676e-03 6.240297270743248026e-01
-6.500048451698603458e-03 -8.413413771535260821e-04 1.985907478294051398e-01
-7.040026763604601001e-03 3.299246014719869891e-03 2.405796724310149126e-01
6.405337614864947682e-03 6.731292112796438687e-03 8.242889676602496163e-01
-7.703701154014197527e-03 7.055071370146492882e-03 1.405386568827996230e-01
4.791315090926673292e-03 1.576960477777333836e-03 1.083461395210339878e-01
7.525949680768917460e-03 1.616316610906665119e-03 3.197501343103510002e-02
1.924421197441006370e-02 -8.088536054501105355e-03 8.686610790060418363e-01
2.184228538726529223e-02 -1.470000794788006715e-02 1.856837675916446884e+00
-1.134756190026564582e-03 -1.969875460900993858e-03 3.485472665634996303e-02
1.026350518731078409e-02 7.035082774109469028e-07 6.426884602617307651e-01
-9.174610042350650474e-04 -4.686481275598453067e-03 1.424842819430857666e-01
8.499437976126955618e-03 1.148238730650064099e-03 2.602269553539311442e-01
-1.061640368163807580e-02 -9.804821793579776568e-04 2.202646333275300183e-01
-8.232764852209584205e-03 -1.752726651091052190e-03 4.518395963258401982e-01
-2.427708649861415324e-04 -1.736708236791173476e-03 2.450533142842113432e-01
-9.744526280428544851e-04 7.446096317949013610e-04 3.599703703310113689e-01
3.892734564146849152e-03 3.692517930574013008e-03 2.515243421802229040e-01
5.150177679070111481e-03 8.505831021921039792e-04 1.326057019831956563e-01
1.427636211690241907e-02 -3.889525519014114252e-04 5.558337041587945171e-01
4.789389292113810370e-03 -6.327070680072210962e-04 2.622023132367600207e-01
