# drho_hcp drho_bcc avalancheSize
3.210587142613663403e-02 1.240585324637208942e-01 1.051578704679136500e+00
2.090524635750767857e-03 -6.649490799333079849e-04 4.554722029720913168e-02
-1.747089807846435860e-03 3.928352996380723994e-03 2.007010719115813469e-02
6.763414833503844648e-03 -2.247619036366366174e-02 4.838984091725902908e-02
1.128256182977693811e-02 -9.386654031856433988e-02 2.075708120841659010e+00
1.674842009435906220e-05 -4.870642906524835780e-04 2.957118536997368485e-01
5.205888474300479629e-03 -1.325998401455308340e-03 4.554774017601356806e-02
-4.508177824696701919e-03 3.031834986586545710e-04 9.158099205656525243e-02
-7.124134250631186660e-04 1.328336053688872198e-03 6.298909529002173768e-02
1.667222493843212305e-03 -4.003270090805699510e-03 1.386006980561907131e-01
-5.066885418251843021e-03 -2.397949231593088371e-03 3.910589014259375218e-01
4.329496427146750648e-04 -2.042600887065759707e-03 1.698150643535054904e-01
-2.974899926670104833e-03 6.500343098565508626e-04 1.406001403362165669e-01
-2.289351256408167501e-04 -2.997193901990158338e-03 2.791734899497808411e-02
-1.329223167928716975e-03 -3.853204093218209891e-04 9.622088129540871948e-02
-4.396369331892913124e-03 -2.667582989246852776e-03 8.049954252191839077e-02
-8.042934766407938696e-04 -1.901972498757231733e-03 8.014606425205809959e-02
-3.131412464540517249e-03 7.494071110301092631e-04 1.163000308391223675e-01
2.566928779543786732e-04 -1.978163237311036937e-03 2.694924327212706028e-01
-3.561223977591509993e-03 1.824321274213502875e-03 3.084263803833637435e-02
-3.723880397302536949e-03 -1.242874239750335619e-03 9.925897498394987972e-02
7.127334919019290282e-04 1.515234316045166452e-03 2.345229626568956505e-01
-1.851161723088523559e-03 -9.651620567012741958e-04 8.243152774664437576e-02
-1.812501544307565382e-03 6.722008029100834392e-04 4.386347660961983919e-02
1.151040637090261498e-03 -7.393278765164268407e-04 7.594071039907127063e-03
-1.049335217423674749e-03 6.118268686208239160e-04 1.241273490590170669e-01
-4.802961091961321927e-03 -1.659422050622083589e-03 7.395869585319782280e-02
2.482136824843550471e-03 2.528345311958446473e-05 9.310619282081598891e-02
-1.041005619756063538e-03 5.008716634407051060e-04 8.895274842310299523e-02
1.754501475701886193e-03 1.047511168366099810e-04 3.826966302136207421e-02
-3.373570143021531464e-03 -4.854666706179955327e-04 9.432616386862316404e-02
-1.422625026545887295e-03 -1.830994103855232424e-04 6.778067157713087154e-02
-1.949274085735197559e-03 6.013282589520940746e-04 1.399847636044401766e-01
-2.268304865992831765e-03 -7.758893990938986462e-05 7.398894018536877892e-02
-2.942498513988311970e-03 -4.109969247991784869e-04 5.320359662477192747e-02
-6.636632808465492417e-05 -2.159166543691526385e-04 5.222116963974555298e-02
-1.049318330160531332e-03 2.597274944164951194e-04 3.186655325808572525e-02
4.071524851241292708e-04 -4.159367949796433095e-05 1.031811295285696983e-01
-3.767067727125095189e-04 -9.664721010906873744e-04 3.974116634250213914e-02
1.772586875716797294e-03 2.624971103983853027e-04 5.605949140065571296e-02
-8.203656707763684608e-04 -7.394647836278522846e-04 8.294953092280034357e-02
-7.868047615886553103e-04 9.104377299351540387e-04 5.904435918892497054e-02
8.200352247200726197e-04 -4.613080289104232179e-04 1.058396245807462083e-01
-1.351775673612110040e-03 -1.002496188249324405e-04 4.856409438648811444e-02
-6.507141612246414297e-04 5.171650935835714336e-04 9.035972581017151506e-02
-4.387557112295326078e-04 -3.322994793109046441e-04 7.271440894047048742e-02
-6.685690192398396903e-04 8.614084385953901801e-04 7.568694380542084765e-02
-1.377465857444803987e-03 -3.671074841093968644e-05 6.374618281362316730e-02
7.998272317593091429e-04 -4.346949152989054710e-05 4.242278281120985539e-02
-4.978551887120374886e-04 -6.384619344146358344e-05 3.251599450294549720e-02
1.226367890581059328e-04 -9.990425687789183939e-05 2.095191229158846133e-02
-5.674655065490696870e-05 -5.709205896451408080e-04 5.039190183638480452e-02
6.700791446974108112e-04 5.549107388702623211e-04 1.189682497556424773e-01
-8.771823530651090550e-06 -5.165028005151839352e-04 2.061287172838110332e-02
5.210392086496540287e-04 1.329842700954486645e-04 8.200758842691720230e-02
-1.620003395714775252e-04 8.405464567147191701e-04 7.462585230396469316e-02
-1.024061106704721169e-04 4.448141386745874115e-04 5.736714303333795284e-02
-3.339484221669408726e-04 -2.120265890894756922e-04 1.427237775496191519e-01
3.231287835205876036e-04 -2.677044771175474125e-04 1.373043045436408982e-01
2.224683444183028769e-04 -2.658842168017372387e-04 9.486881165200021504e-02
