# rg size
1.085305627703666564e+00 4.000000000000000000e+00
1.905948752596820395e+00 5.000000000000000000e+00
1.404157081447013899e+00 5.000000000000000000e+00
1.137288703640891185e+00 4.000000000000000000e+00
2.368317512244387135e+00 1.800000000000000000e+01
1.948064747951028464e+00 1.100000000000000000e+01
1.403513424857579350e+00 5.000000000000000000e+00
1.293569724408487609e+00 7.000000000000000000e+00
1.236069001609898743e+00 3.000000000000000000e+00
1.553593399725611057e+00 4.000000000000000000e+00
9.239996400714445279e-01 3.000000000000000000e+00
7.546854643934453044e-01 2.000000000000000000e+00
6.506731657805618907e-01 2.000000000000000000e+00
7.088547790862474995e-01 2.000000000000000000e+00
7.726686164416901592e-01 2.000000000000000000e+00
1.989397648880303793e+00 1.100000000000000000e+01
3.155630923437032109e+00 3.300000000000000000e+01
2.450040755367675072e+00 2.000000000000000000e+01
1.326867479408639694e+00 8.000000000000000000e+00
2.919675856155353522e+00 2.800000000000000000e+01
2.427726848710333840e+00 1.600000000000000000e+01
2.468785296066350998e+00 1.400000000000000000e+01
3.155687821017004957e+00 3.300000000000000000e+01
1.894177649337610125e+00 1.600000000000000000e+01
1.989323057936415395e+00 1.100000000000000000e+01
1.101029028819209055e+00 4.000000000000000000e+00
2.449784902816760646e+00 2.000000000000000000e+01
3.791016210968928046e+00 3.300000000000000000e+01
1.988951417165578217e+00 1.100000000000000000e+01
1.457312020729757407e+00 7.000000000000000000e+00
1.605985490739903376e+00 1.200000000000000000e+01
2.017861160253466846e+00 1.200000000000000000e+01
3.155735157896841336e+00 3.300000000000000000e+01
1.567278391290060302e+00 1.000000000000000000e+01
2.450046839352069572e+00 2.000000000000000000e+01
2.289672305086849491e+00 1.100000000000000000e+01
2.391340176553697017e+00 1.400000000000000000e+01
3.790933549945202152e+00 3.300000000000000000e+01
1.326854752530622683e+00 8.000000000000000000e+00
2.919700035343998579e+00 2.800000000000000000e+01
7.480068125808853052e-01 2.000000000000000000e+00
7.686838719526629671e-01 2.000000000000000000e+00
1.457566272898644044e+00 7.000000000000000000e+00
1.121898854804436185e+00 5.000000000000000000e+00
2.797440518244636909e+00 2.900000000000000000e+01
8.464782939616953827e-01 3.000000000000000000e+00
7.050209631401949117e-01 2.000000000000000000e+00
7.402984108903569727e-01 2.000000000000000000e+00
7.233544973478385209e-01 2.000000000000000000e+00
7.170136466624574823e-01 2.000000000000000000e+00
2.016297939297952535e+00 1.100000000000000000e+01
2.029771870285118851e+00 1.700000000000000000e+01
1.200921180438520475e+00 4.000000000000000000e+00
1.606209537536888998e+00 1.200000000000000000e+01
2.017690507461155303e+00 1.200000000000000000e+01
1.158749941017717555e+00 4.000000000000000000e+00
2.427730655440579088e+00 1.600000000000000000e+01
1.323891903700197936e+00 5.000000000000000000e+00
6.832990760153551113e-01 2.000000000000000000e+00
7.175130277563435133e-01 2.000000000000000000e+00
2.294368887252469236e+00 8.000000000000000000e+00
6.749890841093112437e-01 2.000000000000000000e+00
1.434296327309096286e+00 1.000000000000000000e+01
7.206188566087091685e-01 2.000000000000000000e+00
8.147063765874237307e-01 3.000000000000000000e+00
8.323947607825119555e-01 3.000000000000000000e+00
8.496777839517181130e-01 3.000000000000000000e+00
7.764716354553841127e-01 2.000000000000000000e+00
2.469077048338604197e+00 1.400000000000000000e+01
8.092509339575942873e-01 3.000000000000000000e+00
3.155792053597511693e+00 3.300000000000000000e+01
1.447365466223536012e+00 7.000000000000000000e+00
1.894376347661513194e+00 1.600000000000000000e+01
1.988876809486191277e+00 1.100000000000000000e+01
1.053439808061387595e+00 4.000000000000000000e+00
1.101296696664205710e+00 4.000000000000000000e+00
1.125602759913937545e+00 4.000000000000000000e+00
6.544588601793183136e-01 2.000000000000000000e+00
1.567684807068827180e+00 1.000000000000000000e+01
3.246856469166031545e+00 3.400000000000000000e+01
2.358438057166385882e+00 1.400000000000000000e+01
3.290966976538435951e+00 3.300000000000000000e+01
2.709517822830118217e+00 2.800000000000000000e+01
2.608326036961337913e+00 1.800000000000000000e+01
1.348199191941865216e+00 8.000000000000000000e+00
1.254286571959332575e+00 7.000000000000000000e+00
2.252535759811726823e+00 1.700000000000000000e+01
7.235313736008050611e+00 1.200000000000000000e+02
1.642655050055444432e+00 7.000000000000000000e+00
2.358498334120950890e+00 1.400000000000000000e+01
2.773245469866810531e+00 2.400000000000000000e+01
6.766754545818481903e-01 2.000000000000000000e+00
2.709581939549095431e+00 2.800000000000000000e+01
7.235698640130021175e+00 1.200000000000000000e+02
2.608435343637128589e+00 1.800000000000000000e+01
3.246841722607525682e+00 3.400000000000000000e+01
2.510848045595099887e+00 1.500000000000000000e+01
2.809097529381259228e+00 1.800000000000000000e+01
3.290952244111003289e+00 3.300000000000000000e+01
7.230128860769592380e-01 2.000000000000000000e+00
2.229852826962948953e+00 1.300000000000000000e+01
2.709388572706600051e+00 2.800000000000000000e+01
1.194524383568936310e+00 7.000000000000000000e+00
7.352083169642215088e-01 2.000000000000000000e+00
2.608415939564620700e+00 1.800000000000000000e+01
1.593968168449841016e+00 8.000000000000000000e+00
2.510547128211168211e+00 1.500000000000000000e+01
2.288626182492109251e+00 2.500000000000000000e+01
2.275983084541413071e+00 6.000000000000000000e+00
1.348105271148848150e+00 8.000000000000000000e+00
1.185288054096698795e+00 5.000000000000000000e+00
8.242982052229755885e-01 2.000000000000000000e+00
7.697682618167901447e-01 2.000000000000000000e+00
1.254187536042830953e+00 7.000000000000000000e+00
9.585131333555586552e-01 3.000000000000000000e+00
7.237075128117811396e-01 2.000000000000000000e+00
6.366660550614665626e-01 2.000000000000000000e+00
3.128115427942579796e+00 5.700000000000000000e+01
1.114809985737691633e+00 3.000000000000000000e+00
6.979971666609762204e-01 2.000000000000000000e+00
2.317794478892345467e+00 1.200000000000000000e+01
1.616052355249302019e+00 1.000000000000000000e+01
8.898812973694489870e-01 3.000000000000000000e+00
7.220688669834145479e-01 2.000000000000000000e+00
9.313421147956263413e-01 4.000000000000000000e+00
8.073046779254852146e-01 2.000000000000000000e+00
7.465194750756394271e-01 2.000000000000000000e+00
1.282345952567775393e+00 4.000000000000000000e+00
6.893599434743009624e-01 2.000000000000000000e+00
1.876955638275426219e+00 1.000000000000000000e+01
1.076775315492398910e+00 5.000000000000000000e+00
6.802506528240715999e-01 2.000000000000000000e+00
1.380533531340091713e+00 7.000000000000000000e+00
2.809518115527274595e+00 1.800000000000000000e+01
2.252526481633455813e+00 1.700000000000000000e+01
7.265867185340333378e-01 2.000000000000000000e+00
6.616665344290617590e-01 2.000000000000000000e+00
1.482334064996872369e+00 4.000000000000000000e+00
1.117521156879248911e+00 6.000000000000000000e+00
1.343933465543521999e+00 6.000000000000000000e+00
1.863878136584390610e+00 6.000000000000000000e+00
6.696393315311585104e-01 2.000000000000000000e+00
8.185012837027465515e-01 3.000000000000000000e+00
1.289318801086079880e+00 8.000000000000000000e+00
7.036269961186950583e-01 2.000000000000000000e+00
7.185630934952456084e-01 2.000000000000000000e+00
2.230009588466272064e+00 1.300000000000000000e+01
1.255863844059127654e+00 3.000000000000000000e+00
1.286270550131793255e+00 6.000000000000000000e+00
7.235121670493083634e+00 1.200000000000000000e+02
1.764325721206395414e+00 1.100000000000000000e+01
1.642541826425495843e+00 7.000000000000000000e+00
2.358406494123166830e+00 1.400000000000000000e+01
2.773128710029141519e+00 2.400000000000000000e+01
1.084462283687707806e+00 3.000000000000000000e+00
7.821023653165620759e-01 2.000000000000000000e+00
