# theta phi size
1.337536533406396870e+02 1.082572602071362553e+02 4.000000000000000000e+00
-4.624634665936032007e+01 7.174273979286374470e+01 5.000000000000000000e+00
7.371878233318500406e+01 9.668978417801115199e+01 5.000000000000000000e+00
-1.062812176668150101e+02 8.331021582198884801e+01 4.000000000000000000e+00
1.605885760178557575e+02 6.514311566029441281e+01 1.800000000000000000e+01
-3.843267529238681846e+01 9.150481940055520624e+01 1.100000000000000000e+01
4.529389705148180667e+01 1.116590805562982638e+02 5.000000000000000000e+00
-7.459468479622935888e+01 9.849171963604779023e+01 7.000000000000000000e+00
1.605655796469287964e+02 6.515602010971886671e+01 3.000000000000000000e+00
-1.163592810366975954e+02 8.038347918520605617e+01 4.000000000000000000e+00
-1.418184646886829228e+02 5.499487312678509454e+01 3.000000000000000000e+00
-1.288238925425112846e+01 9.840557699904684341e+01 2.000000000000000000e+00
1.426875711821937998e+01 9.777772857802990814e+01 2.000000000000000000e+00
-8.969043168028892410e+01 1.222598947815259152e+02 2.000000000000000000e+00
-1.310434024801648150e+02 8.978846512412522429e+01 2.000000000000000000e+00
-1.068508760079786555e+02 1.725734790002013312e+02 1.100000000000000000e+01
1.497149877152966155e+02 1.246846866791234874e+02 3.300000000000000000e+01
-1.941142398214424603e+01 1.148568843397055872e+02 2.000000000000000000e+01
1.415673247076131815e+02 8.849518059944480797e+01 8.000000000000000000e+00
-1.347061029485181791e+02 6.834091944370175042e+01 2.800000000000000000e+01
1.054053152037706553e+02 8.150828036395220977e+01 1.600000000000000000e+01
-1.943442035307120719e+01 1.148439798902811333e+02 1.400000000000000000e+01
6.364071896330240463e+01 9.961652081479394383e+01 3.300000000000000000e+01
3.818153531131709144e+01 1.250051268732148912e+02 1.600000000000000000e+01
1.671176107457488911e+02 8.159442300095314238e+01 1.100000000000000000e+01
-1.657312428817806165e+02 8.222227142197009186e+01 4.000000000000000000e+00
9.030956831971109011e+01 5.774010521847407063e+01 2.000000000000000000e+01
4.895659751983520636e+01 9.021153487587476150e+01 3.300000000000000000e+01
7.314912399202135873e+01 7.426520999798673195e+00 1.100000000000000000e+01
-3.028501228470339512e+01 5.531531332087650554e+01 7.000000000000000000e+00
-1.340072333811828855e+02 1.267658373912354932e+02 1.200000000000000000e+01
1.407482704551893562e+02 5.862381600654727976e+01 1.200000000000000000e+01
3.407551951101057597e+01 7.054482426736430511e+01 3.300000000000000000e+01
-3.554645424285598665e+01 9.147124320401579212e+01 1.000000000000000000e+01
-4.410171775389197535e+01 1.237821348317261680e+02 2.000000000000000000e+01
1.313596938113136900e+02 1.288808673253601000e+02 1.100000000000000000e+01
4.206832853861814669e+01 1.224936340664600607e+02 1.400000000000000000e+01
1.407500168793009152e+02 5.862552774432582936e+01 3.300000000000000000e+01
4.023766562171254435e+01 7.557766692432404909e+01 8.000000000000000000e+00
-1.340002352197507776e+02 1.267658488504778518e+02 2.800000000000000000e+01
-1.355171394847148179e+02 7.982158460441986847e+01 2.000000000000000000e+00
3.409622292079273365e+01 7.054911079748808334e+01 2.000000000000000000e+00
1.776813424644272175e+02 5.328808224921189662e+01 7.000000000000000000e+00
-1.340251441538688084e+02 1.267536171259637854e+02 5.000000000000000000e+00
-4.804329422222402002e+01 3.429376024546719748e+01 2.900000000000000000e+01
-1.338560581037823169e+02 1.214056089245304975e+02 3.000000000000000000e+00
1.735648509664783603e+02 5.310178148802035025e+01 2.000000000000000000e+00
1.407474112480671522e+02 5.861894134378420063e+01 2.000000000000000000e+00
1.351559407297435769e+02 1.035990247415356009e+02 2.000000000000000000e+00
3.407673434769636600e+01 7.054403738228926102e+01 2.000000000000000000e+00
-4.847628376548720297e+01 5.401616104645395211e+01 1.100000000000000000e+01
1.267674963936980390e+02 2.726905338046302063e+01 1.700000000000000000e+01
1.776804152568443271e+02 5.328841009067842549e+01 4.000000000000000000e+00
-3.553483152911503140e+01 9.147169024856631836e+01 1.200000000000000000e+01
-4.410447327561158914e+01 1.237806627991487005e+02 1.200000000000000000e+01
-1.402233217540091346e+02 6.281950042284389468e+01 4.000000000000000000e+00
-1.118463770758858544e+02 1.115276355106301480e+02 1.600000000000000000e+01
-4.809701818738975732e+01 3.432211298279381140e+01 5.000000000000000000e+00
-8.057529858437013104e+01 4.292551110965409578e+01 2.000000000000000000e+00
-1.393823865910247832e+02 1.213085886193037766e+02 2.000000000000000000e+00
4.522779443482582451e+01 1.558023667688352987e+01 8.000000000000000000e+00
-1.141617147091334772e+02 1.447436228012055324e+02 2.000000000000000000e+00
1.416589023955536959e+02 9.166728799045613130e+01 1.000000000000000000e+01
7.820288598377771905e+01 1.278092251769714238e+02 2.000000000000000000e+00
6.374039751173226875e+01 1.530738319358202659e+02 3.000000000000000000e+00
1.356784843453296219e+02 1.105266163989502530e+02 3.000000000000000000e+00
-2.731005781446811653e+01 1.155109798208500536e+02 3.000000000000000000e+00
-1.211400173880923461e+02 1.517390286856797665e+01 2.000000000000000000e+00
-1.339191058078250762e+02 1.213966124302889540e+02 1.400000000000000000e+01
1.735342398698042814e+02 5.311088347186791481e+01 3.000000000000000000e+00
-3.152920848727102410e+01 1.429615069233348947e+02 3.300000000000000000e+01
1.313564225855449763e+02 1.288722731036704090e+02 7.000000000000000000e+00
-6.392537964720055754e+01 7.432862132971693825e+01 1.600000000000000000e+01
-1.419772980155686923e+02 1.795013019750921046e+02 1.100000000000000000e+01
1.376456549911657419e+02 8.067333533467147788e+01 4.000000000000000000e+00
1.539227625216597062e+02 1.272404305398965079e+02 4.000000000000000000e+00
-8.883208822048368347e+01 1.434852303454734113e+02 4.000000000000000000e+00
1.141298167637986296e+02 1.076149028996335666e+01 2.000000000000000000e+00
8.699473190458095928e+01 4.155073360738060018e+01 1.000000000000000000e+01
4.888320125913330116e+01 1.266630537476226692e+02 3.400000000000000000e+01
1.393404785538969293e+02 1.201279112575487176e+02 1.400000000000000000e+01
5.546736461882443336e+01 1.261796402501500012e+02 3.300000000000000000e+01
1.413471955129043636e+02 9.037740480911159580e+01 2.800000000000000000e+01
4.208093563288236538e+01 1.224932802985172913e+02 1.800000000000000000e+01
-3.584765414864099853e+01 1.655822939280746198e+02 8.000000000000000000e+00
1.407491578296032912e+02 5.862065342634173248e+01 7.000000000000000000e+00
1.702313698564007050e+00 9.661646914189189772e+01 1.700000000000000000e+01
4.024420461482477407e+01 7.564215025802035086e+01 1.200000000000000000e+02
-1.340181462034174444e+02 1.267536346651027657e+02 7.000000000000000000e+00
7.381878901020174055e+01 1.068146083290122590e+02 1.400000000000000000e+01
-1.354894769381329240e+02 7.982673791540722164e+01 2.400000000000000000e+01
2.786972029626431180e+01 1.370444742992589511e+02 2.000000000000000000e+00
1.325853576554967503e+02 8.795171230393580686e+01 2.800000000000000000e+01
1.351641065865360929e+02 1.035897668634955124e+02 1.200000000000000000e+02
4.599276661881711448e+01 5.323416260876451389e+01 1.800000000000000000e+01
-3.925172954481065091e+01 1.213761839934527131e+02 3.400000000000000000e+01
-1.459244804889894169e+02 1.094551757326356949e+02 1.500000000000000000e+01
1.444535457571440134e+02 8.852875679598420788e+01 1.800000000000000000e+01
1.358982822461080389e+02 5.621786516827382485e+01 3.300000000000000000e+01
-4.864030618868633127e+01 5.111913267463990707e+01 2.000000000000000000e+00
-1.379316714613818533e+02 5.750636593353993931e+01 1.300000000000000000e+01
-3.924998312069909190e+01 1.213744722556741635e+02 2.800000000000000000e+01
-1.397623343782874485e+02 1.044223330756759509e+02 7.000000000000000000e+00
4.599976478024923665e+01 5.323415114952215532e+01 2.000000000000000000e+00
4.448286051528518925e+01 1.001784153955801315e+02 1.800000000000000000e+01
-1.459037770792072592e+02 1.094508892025119167e+02 8.000000000000000000e+00
-2.318657535572778539e+00 1.267119177507881034e+02 1.500000000000000000e+01
4.597485584613119158e+01 5.324638287403620041e+01 2.500000000000000000e+01
1.319567057777759942e+02 1.457062397545327883e+02 6.000000000000000000e+00
4.614394189621767595e+01 5.859439107546950254e+01 8.000000000000000000e+00
-6.435149033521645023e+00 1.268982185119796497e+02 5.000000000000000000e+00
-3.925258875193286912e+01 1.213810586562157852e+02 2.000000000000000000e+00
-4.484405927025643734e+01 7.640097525846441329e+01 2.000000000000000000e+00
-1.459232656523036553e+02 1.094559626177107532e+02 7.000000000000000000e+00
1.315237162345128183e+02 1.259838389535460550e+02 3.000000000000000000e+00
-5.323250360630197520e+01 1.527309466195369794e+02 2.000000000000000000e+00
-2.319584743155692408e+00 1.267115899093215745e+02 2.000000000000000000e+00
1.444651684708849757e+02 8.852830975143368164e+01 5.700000000000000000e+01
1.358955267243884180e+02 5.621933720085129238e+01 3.000000000000000000e+00
3.977667824599086543e+01 1.171804995771560982e+02 2.000000000000000000e+00
6.815362292411414558e+01 6.847236448936985198e+01 1.200000000000000000e+01
1.319029818126102498e+02 1.456778870172061886e+02 1.000000000000000000e+01
9.942470141562988317e+01 1.370744888903459184e+02 3.000000000000000000e+00
4.061761340897520967e+01 5.869141138069623054e+01 2.000000000000000000e+00
-1.347722055651741755e+02 1.644197633231164559e+02 4.000000000000000000e+00
6.583828529086652281e+01 3.525637719879448184e+01 2.000000000000000000e+00
-3.834109760444628989e+01 8.833271200954385449e+01 2.000000000000000000e+00
-1.017971140162222810e+02 5.219077482302856197e+01 4.000000000000000000e+00
-1.162596024882677455e+02 2.692616806417975539e+01 2.000000000000000000e+00
-4.432151565467039234e+01 6.947338360104976118e+01 1.000000000000000000e+01
1.526899421855318906e+02 6.448902017914996065e+01 5.000000000000000000e+00
5.885998261190766812e+01 1.648260971314320216e+02 2.000000000000000000e+00
4.608089419217493088e+01 5.860338756971102470e+01 7.000000000000000000e+00
-6.465760130195707056e+00 1.268891165281320781e+02 1.800000000000000000e+01
1.484707915127289652e+02 3.703849307666511237e+01 1.700000000000000000e+01
-4.864357741445503081e+01 5.112772689632959811e+01 2.000000000000000000e+00
1.160746203527994567e+02 1.056713786702830618e+02 2.000000000000000000e+00
3.802270198443132898e+01 4.986980249078759031e-01 4.000000000000000000e+00
-4.235434500883425102e+01 9.932666466532852212e+01 6.000000000000000000e+00
-2.607723747834029737e+01 5.275956946010349924e+01 6.000000000000000000e+00
9.116791177951631653e+01 3.651476965452656032e+01 6.000000000000000000e+00
-6.587018323620138460e+01 1.692385097100366522e+02 2.000000000000000000e+00
-9.300526809541905493e+01 1.384492663926193927e+02 3.000000000000000000e+00
-1.311167987408666988e+02 5.333694625237735210e+01 8.000000000000000000e+00
-4.065952144610308494e+01 5.987208874245129664e+01 2.000000000000000000e+00
-1.245326353811755666e+02 5.382035974984999882e+01 2.000000000000000000e+00
-3.865280448709565064e+01 8.962259519088840420e+01 1.300000000000000000e+01
-1.379190643671176417e+02 5.750671970148269452e+01 3.000000000000000000e+00
1.441523458513590299e+02 1.441770607192535003e+01 6.000000000000000000e+00
-3.925084217039668033e+01 1.213793465736582675e+02 1.200000000000000000e+02
-1.782976863014359878e+02 8.338353085810810228e+01 1.100000000000000000e+01
-1.397557953851752188e+02 1.043578497419796491e+02 7.000000000000000000e+00
4.598185379658255556e+01 5.324636533489724854e+01 1.400000000000000000e+01
-1.061812109897982452e+02 7.318539167098774101e+01 2.400000000000000000e+01
4.451052306186708307e+01 1.001732620845927784e+02 3.000000000000000000e+00
-1.521302797037357095e+02 4.295552570074104182e+01 2.000000000000000000e+00
-4.741464234450323545e+01 9.204828769606419314e+01 3.300000000000000000e+01
-4.483589341346393553e+01 7.641023313650448756e+01 2.000000000000000000e+00
4.720083173117693320e+01 1.199077102600286935e+02 2.800000000000000000e+01
4.515454416980286112e+01 5.163634340302522219e+01 7.000000000000000000e+00
4.720086358060816423e+01 1.198945672237381217e+02 2.800000000000000000e+01
1.427571617305663949e+02 6.244416415127135167e+01 1.100000000000000000e+01
3.084669649051533824e+01 5.354609808049607267e+01 3.700000000000000000e+01
-3.585146946128052292e+01 9.196041490438355481e+01 1.700000000000000000e+01
1.165665177446362719e+02 9.658526862546243308e+01 1.500000000000000000e+01
1.297553448287898732e+02 1.270421660651481801e+02 7.000000000000000000e+00
3.873503187625050970e+01 5.641584796034779004e+01 9.000000000000000000e+01
4.299219679785723969e+01 6.176864173379609468e+01 2.800000000000000000e+01
4.515609194566215479e+01 5.163346949593584867e+01 1.600000000000000000e+01
-1.356166384497818740e+02 5.842183936722179283e+01 2.900000000000000000e+01
-8.250899608555208431e+00 1.209413351779171251e+02 1.500000000000000000e+01
1.427581271406038184e+02 6.245084292262016845e+01 3.700000000000000000e+01
3.873495592962604661e+01 5.642035911840715556e+01 1.100000000000000000e+01
3.083829474219347233e+01 5.354893286071310143e+01 3.500000000000000000e+01
4.719876514224039710e+01 1.199093066128838529e+02 1.700000000000000000e+01
-1.496463413696774296e+02 1.130659014981035710e+02 9.000000000000000000e+01
1.328988684626691565e+02 1.228965815998514017e+02 2.300000000000000000e+01
4.719879285047960593e+01 1.198961880112608043e+02 7.000000000000000000e+00
8.805480356651474949e+01 1.430012643987116121e+02 9.000000000000000000e+01
-6.640401799407267447e+01 5.652581898598025845e+01 1.900000000000000000e+01
1.427629721105927558e+02 6.244261276820849105e+01 2.800000000000000000e+01
-2.355481256008618374e+01 8.729162469471692987e+01 1.800000000000000000e+01
-1.576863165687882713e+02 1.747239110675342317e+02 6.000000000000000000e+00
3.086112187926584483e+01 5.355757073216637565e+01 8.600000000000000000e+01
1.292783331048790387e+02 1.239353685383515682e+02 3.700000000000000000e+01
-1.494945171258544292e+02 1.132088290034149622e+02 7.000000000000000000e+00
-2.989709578300020354e+01 6.511650797552464098e+01 1.600000000000000000e+01
-7.103361851194392784e+01 3.705523263095348074e+00 4.000000000000000000e+00
-3.583946833660802866e+01 9.195594535338479147e+01 2.300000000000000000e+01
1.231051439297656316e+02 8.736939424988908343e+01 1.900000000000000000e+01
1.752346813500736573e+02 9.013738132191039654e+01 7.000000000000000000e+00
-1.778802088093501936e+02 9.717855486040852497e+01 1.500000000000000000e+01
1.165655322033681500e+02 9.660856091645560184e+01 7.000000000000000000e+00
6.586904907464926850e+01 1.171773651410846497e+02 6.000000000000000000e+00
9.420688323555141608e+01 1.426162402505981959e+02 9.000000000000000000e+01
9.190402014517347595e+01 1.727043531579772946e+02 2.000000000000000000e+00
-1.368789871246869154e+02 1.223909405252121445e+02 1.900000000000000000e+01
1.479653506125656577e+02 5.906718099741173944e+01 3.000000000000000000e+00
-1.375983570140195695e+02 1.214408322537451852e+02 3.000000000000000000e+00
1.341228270866771766e+02 5.797458549158729113e+01 2.800000000000000000e+01
1.323892198958137101e+02 1.401084819994305519e+02 2.000000000000000000e+00
-4.338322278370158358e+01 1.178525907657156182e+02 3.000000000000000000e+00
3.632896505190691983e+01 1.418854749503932453e+02 3.000000000000000000e+00
6.491419870379957047e+00 1.224553720486467938e+02 5.500000000000000000e+01
