# size duration
4.799999999999804423e-04 8.030861559010846196e-02
4.800000000000081979e-04 6.063208714880577443e-02
1.920000000000005036e-03 2.777580289681614856e-01
7.199999999999984190e-04 1.026452748878404903e-01
1.200000000000089884e-04 9.873593842811908758e-03
3.599999999999992095e-04 4.499240743570303430e-02
3.599999999999992095e-04 2.959226171544585351e-02
4.799999999999804423e-04 7.882299254964464374e-02
7.199999999999984190e-04 1.738615309603908365e-01
9.599999999999886402e-04 1.000836085743595227e-01
3.599999999999992095e-04 3.692755901977483324e-02
1.079999999999997629e-03 1.738930084143424371e-01
4.799999999999804423e-04 6.226272661480499598e-02
3.599999999999992095e-04 3.073936361011761140e-02
2.399999999999902212e-04 2.221088705155113002e-02
3.599999999999992095e-04 3.757979536826623612e-02
3.600000000000269651e-04 4.044914805473029396e-02
8.400000000000074074e-04 1.098296604050301994e-01
3.600000000000269651e-04 4.732999084489505903e-02
1.200000000000089884e-04 1.036989803481219025e-02
2.399999999999902212e-04 2.276361367478849790e-02
2.399999999999902212e-04 2.936090594608813109e-02
2.399999999999902212e-04 2.060839144615903007e-02
2.399999999999624656e-04 2.763083922686643962e-02
4.799999999999804423e-04 7.504934886535151450e-02
5.999999999999894307e-04 7.396477175440002716e-02
3.599999999999714539e-04 5.015139996820395379e-02
5.999999999999894307e-04 9.674623510442988128e-02
3.599999999999714539e-04 3.666089247405267260e-02
5.999999999999894307e-04 7.859162949664111331e-02
5.999999999999894307e-04 1.217429346432389314e-01
4.799999999999804423e-04 7.384139124469797644e-02
7.199999999999984190e-04 1.248024846816030847e-01
7.199999999999984190e-04 8.000784577582122081e-02
1.200000000000089884e-04 9.705401597350137022e-03
3.599999999999714539e-04 4.316688494757658923e-02
1.200000000000089884e-04 9.985073239457872493e-03
3.599999999999714539e-04 4.861397491412493971e-02
3.600000000000269651e-04 4.195046137760052862e-02
2.399999999999624656e-04 2.184579470760955600e-02
4.799999999999804423e-04 6.344137964595811252e-02
4.799999999999804423e-04 6.044877686967052577e-02
2.399999999999624656e-04 1.911939955006103017e-02
1.200000000000089884e-04 1.167509574146315642e-02
3.600000000000269651e-04 4.371598898926277316e-02
3.600000000000269651e-04 5.935818188531448436e-02
3.600000000000269651e-04 3.961449276711346418e-02
3.600000000000269651e-04 4.109391987331242890e-02
3.600000000000269651e-04 6.813990375710855807e-02
8.400000000000074074e-04 1.177813824628311662e-01
2.399999999999624656e-04 2.753703477956365164e-02
4.799999999999804423e-04 7.040143689732952792e-02
4.799999999999804423e-04 5.916467131164145077e-02
4.800000000000359535e-04 5.254612426804786823e-02
5.999999999999894307e-04 1.020260501131282915e-01
3.599999999999714539e-04 6.410188774900918429e-02
2.400000000000179767e-04 3.135547670919319740e-02
3.600000000000269651e-04 4.763374238472511957e-02
1.200000000000089884e-04 9.891899186474487765e-03
3.599999999999714539e-04 3.050442045810627945e-02
3.600000000000269651e-04 5.801594455563752195e-02
1.200000000000089884e-04 9.583719327117859801e-03
2.399999999999624656e-04 3.341551836836979122e-02
1.200000000000089884e-04 1.039693276159499476e-02
5.999999999999894307e-04 7.853106401431238226e-02
2.399999999999624656e-04 2.155824958841662947e-02
5.999999999999894307e-04 1.029698252545703518e-01
5.999999999999894307e-04 1.007714974048291856e-01
1.200000000000089884e-04 1.061695668911480893e-02
7.199999999999984190e-04 1.243746877925053923e-01
2.400000000000179767e-04 2.215270467479268229e-02
2.400000000000179767e-04 2.954061210382820032e-02
3.599999999999714539e-04 4.512366374515095618e-02
4.799999999999804423e-04 7.855858028218162814e-02
3.599999999999714539e-04 4.214783596567658192e-02
4.799999999999804423e-04 5.515128095699537575e-02
4.799999999999804423e-04 6.318457755224131389e-02
2.400000000000179767e-04 2.185175062793616105e-02
4.800000000000359535e-04 7.464201168285630739e-02
4.800000000000359535e-04 6.538790447707225340e-02
3.599999999999714539e-04 5.664887426420972538e-02
