# theta phi size
-7.438109323646066251e+00 5.717184646353873489e+01 1.200000000000000000e+01
9.634173307627451610e-01 9.858254835467609212e+01 2.000000000000000000e+00
-1.353230239465083002e+02 6.159541024732351389e+01 6.700000000000000000e+01
-7.451432309835083423e+00 5.715868313771467513e+01 1.200000000000000000e+01
-7.484085136776037928e+00 5.717702767683680065e+01 1.200000000000000000e+01
9.198498923676362438e+01 1.200309456492646802e+02 2.000000000000000000e+00
-7.300384397466443431e+01 8.626414886147398420e+01 2.000000000000000000e+00
-1.353328166050583832e+02 6.159714156999432078e+01 6.700000000000000000e+01
1.307078091030251983e+02 1.029860032736503399e+02 2.000000000000000000e+00
-7.497446208931125788e+00 5.716387161233232916e+01 1.200000000000000000e+01
1.725618906763539542e+02 1.228281535364612722e+02 8.160000000000000000e+02
-1.790365826692372480e+02 8.141745164532390788e+01 2.739000000000000000e+03
4.467697605349171397e+01 1.184045897526765003e+02 1.275000000000000000e+03
1.725485676901649299e+02 1.228413168622853391e+02 3.380000000000000000e+02
1.725159148632239976e+02 1.228229723231631851e+02 1.660000000000000000e+02
-8.801501076323637562e+01 5.996905435073531976e+01 3.650000000000000000e+02
1.069961560253355799e+02 9.373585113852601580e+01 2.737000000000000000e+03
4.466718339494162393e+01 1.184028584300056934e+02 1.272000000000000000e+03
-4.929219089697482303e+01 7.701399672634966009e+01 2.943000000000000000e+03
1.725025537910688627e+02 1.228361283876676850e+02 9.390000000000000000e+02
4.228656984856938550e+01 5.886479129556354195e+01 3.440000000000000000e+02
4.229943808608036449e+01 5.737981704791442894e+01 2.938000000000000000e+03
4.229285636884291222e+01 5.893934759893328135e+01 9.370000000000000000e+02
-1.373947940595088539e+02 4.607246321697963509e+01 3.380000000000000000e+02
-3.475269995777874499e+01 4.856618873387953528e+01 1.360000000000000000e+02
-1.373728856527877156e+02 5.736728874959444369e+01 3.510000000000000000e+02
4.230248655871358920e+01 5.738075871879649981e+01 1.100000000000000000e+01
4.229327649953584967e+01 5.890848934694669481e+01 3.000000000000000000e+00
4.227834919130053493e+01 5.718900254977695141e+01 2.000000000000000000e+00
4.228982701225888263e+01 5.896192667943529386e+01 3.390000000000000000e+02
-1.373735343540364795e+02 5.739929654911891532e+01 5.000000000000000000e+00
4.228002867744091020e+01 5.719089542393256664e+01 1.660000000000000000e+02
4.229046762332986020e+01 5.893542716955558092e+01 1.360000000000000000e+02
-1.374296290565089862e+02 4.621720090134687808e+01 3.650000000000000000e+02
-4.187019434374069249e+01 5.880159384794689714e+01 2.000000000000000000e+00
-1.374233381496007951e+02 5.727697308871254478e+01 1.100000000000000000e+01
4.449013275547501678e+01 5.876678874063270541e+01 5.000000000000000000e+00
-1.461809266534080507e+02 1.215781581875463360e+02 3.000000000000000000e+00
-1.340660398096513006e+02 1.692616154204247039e+02 1.100000000000000000e+01
-1.374066265056494274e+02 4.614593683668186941e+01 9.732000000000000000e+03
1.305713701602460475e+01 1.045846619697479127e+02 1.011000000000000000e+03
-3.475358104136105908e+01 4.856480664959157423e+01 1.209300000000000000e+04
-4.187035718056362299e+01 5.880206834294510543e+01 1.561000000000000000e+03
-1.373708931783981200e+02 5.736708193609955941e+01 9.100000000000000000e+01
8.320395501866060783e+01 1.742083394471082727e+02 1.561000000000000000e+03
1.732761793179545293e+02 5.476254405739391018e+01 1.180000000000000000e+02
-5.723397948351333042e+01 1.172110800781881750e+02 1.060200000000000000e+04
-1.461893806274238443e+02 1.215437452177205699e+02 1.135000000000000000e+03
4.448927697480029053e+01 5.877152340933172781e+01 9.000000000000000000e+01
-1.377134301514306287e+02 1.211352087044364652e+02 1.135000000000000000e+03
-1.377005619139196426e+02 1.226201829520855711e+02 8.100000000000000000e+01
-1.377071436311570949e+02 1.210606524010667329e+02 1.180000000000000000e+02
4.260520594049113896e+01 1.339275367830203720e+02 7.100000000000000000e+01
1.452473000422212692e+02 1.314338112661204718e+02 9.100000000000000000e+01
4.262711434721229153e+01 1.226327112504055776e+02 8.100000000000000000e+01
-1.376975134412864179e+02 1.226192412812035002e+02 1.180000000000000000e+02
-1.377067235004641645e+02 1.210915106530533052e+02 2.000000000000000000e+00
-1.377216508086994509e+02 1.228109974502230557e+02 8.866000000000000000e+03
-1.377101729877411174e+02 1.210380733205647203e+02 1.056000000000000000e+03
4.262646564596352050e+01 1.226007034508810989e+02 1.088800000000000000e+04
-1.377199713225591040e+02 1.228091045760674263e+02 1.623000000000000000e+03
-1.377095323766701540e+02 1.210645728304444191e+02 6.900000000000000000e+01
4.257037094349103512e+01 1.337827990986531290e+02 1.623000000000000000e+03
1.381298056562593217e+02 1.211984061520531100e+02 1.070000000000000000e+02
4.257666185039921913e+01 1.227230269112874765e+02 9.431000000000000000e+03
-1.355098672445249974e+02 1.212332112593672946e+02 1.176000000000000000e+03
3.381907334659196351e+01 5.842184181245367824e+01 6.900000000000000000e+01
4.593396019034869937e+01 1.073838457957527837e+01 1.176000000000000000e+03
4.259337349435059394e+01 1.338540631633181306e+02 8.300000000000000000e+01
-1.669428629839754024e+02 7.541533803025210148e+01 1.080000000000000000e+02
1.452464189586389693e+02 1.314351933504084116e+02 8.700000000000000000e+01
1.381296428194364125e+02 1.211979316570548946e+02 3.000000000000000000e+00
4.262910682160188713e+01 1.226329180639004477e+02 3.000000000000000000e+00
-9.679604498133937796e+01 5.791660552891722880e+00 6.900000000000000000e+01
-6.723820682045480446e+00 1.252374559426060898e+02 8.300000000000000000e+01
1.227660205164866767e+02 6.278891992181182502e+01 1.080000000000000000e+02
3.381061937257617700e+01 5.845625478227943006e+01 3.000000000000000000e+00
-1.355107230251997237e+02 1.212284765906682935e+02 8.438000000000000000e+03
4.251361969384090145e+01 5.884277198576129564e+01 1.070000000000000000e+03
4.251368063934268093e+01 5.838914446628964328e+01 1.031800000000000000e+04
-1.374960090680700660e+02 1.211577599266210399e+02 1.642000000000000000e+03
4.251166893990812667e+01 5.839618634616517312e+01 1.040000000000000000e+02
-1.324047374643434409e+02 5.766574883960708320e+01 1.642000000000000000e+03
4.251167266346276818e+01 5.839455329740016509e+01 1.100000000000000000e+02
-1.330592985738716152e+02 5.420832180555478885e+01 8.904000000000000000e+03
-1.375084341089146562e+02 1.211530375907968278e+02 1.187000000000000000e+03
4.250581442216329719e+01 5.838010455734247728e+01 1.040000000000000000e+02
-1.323928660029010302e+02 5.754951144424138221e+01 1.187000000000000000e+03
4.250580147741074200e+01 5.837834629097869765e+01 9.000000000000000000e+00
-1.310650298418036641e+02 5.442326569845899797e+01 8.000000000000000000e+01
-1.330625692368172395e+02 5.420852369960034167e+01 1.100000000000000000e+02
4.714047026180481481e+01 1.219487365477725405e+02 8.100000000000000000e+01
-1.324014055408498223e+02 5.766424248424191035e+01 9.000000000000000000e+00
-1.310632660815215615e+02 5.442402834003588907e+01 1.040000000000000000e+02
-1.330620224031596877e+02 5.421047679776133066e+01 8.000000000000000000e+01
-2.064566210972627047e+01 8.044225570004148551e+01 1.100000000000000000e+02
-1.374863803061591057e+02 1.211572280142387399e+02 2.000000000000000000e+00
-1.374863193606573191e+02 1.216108555337103638e+02 8.253000000000000000e+03
4.250399093192992694e+01 5.884224007337898144e+01 1.013000000000000000e+03
-1.374883310600918946e+02 1.216038136538348340e+02 1.003900000000000000e+04
4.759526253565656617e+01 1.223342511603929239e+02 1.561000000000000000e+03
-1.374883273365372247e+02 1.216054467025998491e+02 1.380000000000000000e+02
4.694070142612839902e+01 1.257916781944452396e+02 1.561000000000000000e+03
4.249156589108533666e+01 5.884696240920317933e+01 9.300000000000000000e+01
-1.374941855778367028e+02 1.216198954426575227e+02 8.621000000000000000e+03
4.760713399709899107e+01 1.224504885557586391e+02 1.131000000000000000e+03
-1.374941985225892722e+02 1.216216537090213023e+02 1.700000000000000000e+01
4.893497015819633589e+01 1.255767343015410233e+02 1.380000000000000000e+02
4.693743076318274632e+01 1.257914763003996796e+02 1.131000000000000000e+03
-1.328595297381951923e+02 5.805126345222745954e+01 9.200000000000000000e+01
