# size duration
5.100000000000021183e-03 1.332470362993964930e+00
4.400000000000015010e-03 1.285127475973866451e+00
3.200000000000036149e-03 6.742612455396084226e-01
6.800000000000028244e-03 2.588958698398311054e+00
2.799999999999969180e-03 4.754754641060016107e-01
5.300000000000026912e-03 1.743058486781075667e+00
4.299999999999970512e-03 1.144253729843303091e+00
5.599999999999993872e-03 3.161945158601755068e+00
2.200000000000035261e-03 3.207965401352410040e-01
2.500000000000002220e-03 3.783617047447578319e-01
4.899999999999904432e-03 1.837653271808360911e+00
6.099999999999994316e-03 5.339348817343107179e+00
7.300000000000084199e-03 4.562503995745719187e+00
8.399999999999963052e-03 4.631312970662151862e+00
