# drho_hcp drho_bcc avalancheSize
8.232571970536284311e-03 -2.590465606455127912e-02 3.223337479952818607e-01
-1.252788881929411957e-02 -8.373018525745479224e-02 4.789774738190138770e+00
1.308915176728486784e-03 -1.152296579938649757e-03 3.118857385280566774e-01
4.709749948084152038e-05 -1.423299221098517364e-03 1.363748188156257701e-01
-1.138159579172445812e-03 1.326169319781911327e-03 7.458603988967266174e-02
4.631270091723926896e-04 -1.175100463655098793e-04 9.118482997916321775e-02
6.549056927394047989e-04 5.274928302156922655e-04 1.895803401999072157e-01
-2.052547410484883983e-03 4.845246036175865356e-04 1.940013518933468573e-01
1.404925437933357557e-04 -8.704149863092425221e-05 2.249014466597986164e-02
-7.061009523905426022e-04 1.906044368240600306e-04 3.615533881288408857e-02
1.666084100833131743e-04 1.606842903356664465e-04 8.772976213096517900e-03
-3.236735325451434164e-05 -1.263587855504511026e-04 2.336079083904223086e-02
-2.053392394145703292e-04 -6.372522890245591043e-04 1.169973004546227963e-01
-1.102470807943234377e-04 -4.908366069145131405e-05 6.958258782125632813e-02
-4.241461225795717382e-04 -3.621338109951466322e-04 2.579035473986939775e-01
5.199007458145388227e-05 -5.512609670432766507e-05 3.534287404716587866e-02
-1.424229735818016707e-04 1.622905865019674820e-04 6.874055807580345401e-02
-2.276178437270459654e-04 4.552373031430079209e-04 1.072212636164935617e-01
-5.128995485321752312e-04 2.222785945917848949e-04 9.443051003018791689e-02
2.574080778501297573e-04 -6.657920050656684907e-05 1.878567592112087570e-01
4.831757814827142283e-04 1.429321371801961504e-04 6.976686056167326344e-02
-1.144704847391153635e-04 1.085567791960784234e-04 2.674206004180770119e-02
7.237956850758564542e-06 7.079276313959326217e-05 6.403965624784864474e-02
1.052265900369775409e-05 5.407603531182303414e-05 1.804402828245911874e-02
