# rg size
4.660184731013386816e+00 1.000000000000000000e+02
4.660186196778346890e+00 1.000000000000000000e+02
3.814544762842925874e+00 3.300000000000000000e+01
2.177851071041779552e+00 2.100000000000000000e+01
1.708057754328917044e+00 1.100000000000000000e+01
3.814586346092521563e+00 3.300000000000000000e+01
2.277060826538691352e+00 1.700000000000000000e+01
5.832339616198436438e+00 5.100000000000000000e+01
4.660447159706925468e+00 1.000000000000000000e+02
4.660448625389348010e+00 1.000000000000000000e+02
1.845407313984873232e+00 1.000000000000000000e+01
5.224017745392704803e+00 6.300000000000000000e+01
3.885214815900880581e+00 3.000000000000000000e+01
3.095717409761019834e+00 4.100000000000000000e+01
4.660505692390258581e+00 1.000000000000000000e+02
3.814435420134254517e+00 3.300000000000000000e+01
2.212637396678910129e+00 2.700000000000000000e+01
7.913756463698737864e-01 2.000000000000000000e+00
3.165453788315652162e+00 2.400000000000000000e+01
2.826676388294227849e+00 2.700000000000000000e+01
9.625850341658640508e-01 3.000000000000000000e+00
8.094331220378009339e-01 3.000000000000000000e+00
3.036526617892471691e+00 1.900000000000000000e+01
1.421455897968412430e+00 9.000000000000000000e+00
1.232853421592951193e+00 3.000000000000000000e+00
2.469853757467116218e+00 1.900000000000000000e+01
7.363929478660916628e-01 2.000000000000000000e+00
2.177723364247133642e+00 2.100000000000000000e+01
1.776665674358870683e+00 1.100000000000000000e+01
7.588246395798317057e-01 2.000000000000000000e+00
1.707992839074287117e+00 1.100000000000000000e+01
1.892164257061328403e+00 1.000000000000000000e+01
5.224235444801086814e+00 6.300000000000000000e+01
3.885268515028129865e+00 3.000000000000000000e+01
7.530120233437508359e-01 2.000000000000000000e+00
7.342457569619875724e-01 2.000000000000000000e+00
1.642779039944888275e+00 7.000000000000000000e+00
7.378859540382904925e-01 2.000000000000000000e+00
7.410463770912686376e-01 2.000000000000000000e+00
2.599545244620685036e+00 3.900000000000000000e+01
7.492109186784176034e-01 2.000000000000000000e+00
3.095453537223197937e+00 4.100000000000000000e+01
4.660507158054273624e+00 1.000000000000000000e+02
3.814477004575842045e+00 3.300000000000000000e+01
6.866487543619120837e-01 2.000000000000000000e+00
1.228642726329783219e+00 3.000000000000000000e+00
7.360423125408972478e-01 2.000000000000000000e+00
2.293753157844125923e+00 2.000000000000000000e+01
1.803927403229888649e+00 9.000000000000000000e+00
2.276957970426194411e+00 1.700000000000000000e+01
5.832684851156820116e+00 5.100000000000000000e+01
9.464837007536955893e-01 4.000000000000000000e+00
7.215548484584692890e-01 2.000000000000000000e+00
2.212773576931107655e+00 2.700000000000000000e+01
7.132931976171602573e-01 2.000000000000000000e+00
6.618631525223218626e-01 2.000000000000000000e+00
1.844965684586302501e+00 1.000000000000000000e+01
7.508984781802371389e-01 2.000000000000000000e+00
7.658822393164324005e-01 2.000000000000000000e+00
1.500166732634693467e+00 6.000000000000000000e+00
7.913760105037206394e-01 2.000000000000000000e+00
3.861033966093108560e+00 4.000000000000000000e+01
2.778070749399582873e+00 1.900000000000000000e+01
5.580325677934220074e+00 6.700000000000000000e+01
4.009158191815595629e+00 6.700000000000000000e+01
5.197682023645545435e+00 4.100000000000000000e+01
4.009545165013989276e+00 6.700000000000000000e+01
4.936935327983066557e+00 5.500000000000000000e+01
1.914425657168628447e+00 1.700000000000000000e+01
