# rg size
2.715107451035909492e+01 1.311000000000000000e+03
2.777992025380083874e+01 7.310000000000000000e+02
1.022274058451666079e+01 4.040000000000000000e+02
2.715109666634092278e+01 1.311000000000000000e+03
2.272992634600114314e+01 5.560000000000000000e+02
5.118632997819199559e+00 1.520000000000000000e+02
2.777998322515315266e+01 7.310000000000000000e+02
2.705377650743382745e+01 1.307000000000000000e+03
2.303211481287353735e+01 6.020000000000000000e+02
1.019577920150830153e+01 4.030000000000000000e+02
2.778813940961966367e+01 6.820000000000000000e+02
2.705376612789817159e+01 1.307000000000000000e+03
2.303219371751182720e+01 6.020000000000000000e+02
6.035464255093819119e+00 1.920000000000000000e+02
1.022280363290825633e+01 4.040000000000000000e+02
5.118574548987381512e+00 1.520000000000000000e+02
6.035853406296656232e+00 1.920000000000000000e+02
2.316497436173575863e+01 7.270000000000000000e+02
2.759138155517349844e+01 7.750000000000000000e+02
8.887380237844560327e+00 3.160000000000000000e+02
2.316493375902422969e+01 7.270000000000000000e+02
2.287277918185095160e+01 5.510000000000000000e+02
2.846816440038527318e+01 6.350000000000000000e+02
5.085389139405661396e+00 1.530000000000000000e+02
2.759141123321884592e+01 7.750000000000000000e+02
2.797138723203089583e+01 8.880000000000000000e+02
2.282833250671717096e+01 6.370000000000000000e+02
8.887135045220070140e+00 3.160000000000000000e+02
2.765035878193087271e+01 6.690000000000000000e+02
2.797135385644635974e+01 8.880000000000000000e+02
2.206468186488548966e+01 4.880000000000000000e+02
2.282837229778747457e+01 6.370000000000000000e+02
5.988338596870690367e+00 2.010000000000000000e+02
8.887267747098627879e+00 3.160000000000000000e+02
5.085005561323051815e+00 1.530000000000000000e+02
5.987997764070711604e+00 2.010000000000000000e+02
2.307746995064557538e+01 7.260000000000000000e+02
2.753876547852319590e+01 7.730000000000000000e+02
8.636233587604325024e+00 3.030000000000000000e+02
2.307745497523960410e+01 7.260000000000000000e+02
2.288129288022757635e+01 5.700000000000000000e+02
2.845104952458944325e+01 6.310000000000000000e+02
5.122191048793959922e+00 1.510000000000000000e+02
2.753876575126143322e+01 7.730000000000000000e+02
2.788641505529607301e+01 8.870000000000000000e+02
2.275643951456065395e+01 6.350000000000000000e+02
8.636329557541490232e+00 3.030000000000000000e+02
2.760349303450120217e+01 6.920000000000000000e+02
2.203680720403155391e+01 4.840000000000000000e+02
2.788640159354413584e+01 8.870000000000000000e+02
2.275644145890926140e+01 6.350000000000000000e+02
6.261369281789127328e+00 2.160000000000000000e+02
8.636371447693688808e+00 3.030000000000000000e+02
5.122448846779875886e+00 1.510000000000000000e+02
6.261432320445781130e+00 2.160000000000000000e+02
2.300461951087354961e+01 7.250000000000000000e+02
2.740440814939695713e+01 7.710000000000000000e+02
8.034611137721082486e+00 2.790000000000000000e+02
2.300465766305970305e+01 7.250000000000000000e+02
2.276253028007781154e+01 5.550000000000000000e+02
2.840497823366787244e+01 6.340000000000000000e+02
4.829239843154684131e+00 1.360000000000000000e+02
2.740437936617525594e+01 7.710000000000000000e+02
2.780110232196100029e+01 8.860000000000000000e+02
2.271342558841050518e+01 6.350000000000000000e+02
8.034062872413853640e+00 2.790000000000000000e+02
2.763976817696116228e+01 6.770000000000000000e+02
2.197600007324197335e+01 4.860000000000000000e+02
2.780113532543385446e+01 8.860000000000000000e+02
2.271339064364475746e+01 6.350000000000000000e+02
6.497044921180223476e+00 2.270000000000000000e+02
8.034634220189577292e+00 2.790000000000000000e+02
4.829270812139601965e+00 1.360000000000000000e+02
6.496460209304236955e+00 2.270000000000000000e+02
2.288200718404438305e+01 7.190000000000000000e+02
2.751527366530508800e+01 7.930000000000000000e+02
7.326753271530013656e+00 2.560000000000000000e+02
2.288209690864102441e+01 7.190000000000000000e+02
3.232427176704893768e+00 2.600000000000000000e+01
2.832883422187309463e+01 6.370000000000000000e+02
4.559338245222020802e+00 1.070000000000000000e+02
1.024234537202502082e+01 9.900000000000000000e+01
2.751521998404853875e+01 7.930000000000000000e+02
6.859575242510251414e+00 2.020000000000000000e+02
