# theta phi size
4.445853555660485057e+01 5.872813680792857838e+01 1.311000000000000000e+03
4.445452470093136554e+01 5.832531008468264133e+01 7.310000000000000000e+02
-1.402369021667497577e+02 5.476945236083270174e+01 4.040000000000000000e+02
4.445852291100684539e+01 5.872836991169873500e+01 1.311000000000000000e+03
-1.355332859365018976e+02 1.220984496174964420e+02 5.560000000000000000e+02
3.893715992567280892e+01 1.258432884986333988e+02 1.520000000000000000e+02
4.445453591391738968e+01 5.832852483394391641e+01 7.310000000000000000e+02
4.445631025315672957e+01 5.869710900566508371e+01 1.307000000000000000e+03
4.445656625445657539e+01 5.832657179718576401e+01 6.020000000000000000e+02
-1.402145068810300472e+02 5.480683400329299104e+01 4.030000000000000000e+02
-1.355400533820548503e+02 1.220724424520756912e+02 6.820000000000000000e+02
4.445630825797562125e+01 5.869700173262091880e+01 1.307000000000000000e+03
4.445660613577145170e+01 5.833001665399143576e+01 6.020000000000000000e+02
3.925687034295052058e+01 1.261598817932280809e+02 1.920000000000000000e+02
-1.402366005569821539e+02 5.476832678972797908e+01 4.040000000000000000e+02
3.893429037690589922e+01 1.258453994118719663e+02 1.520000000000000000e+02
3.925155421089002061e+01 1.261613965872234360e+02 1.920000000000000000e+02
-1.355414644433951423e+02 1.212718631920714074e+02 7.270000000000000000e+02
-1.355454752990686416e+02 1.216746899153173587e+02 7.750000000000000000e+02
3.976309783325024938e+01 1.252305476391672840e+02 3.160000000000000000e+02
-1.355414770889931617e+02 1.212716300883012650e+02 7.270000000000000000e+02
4.446671406349813083e+01 5.790155038250355091e+01 5.510000000000000000e+02
-1.410628400743272266e+02 5.415671150136659406e+01 6.350000000000000000e+02
-1.355454640860826316e+02 1.216714751660560694e+02 1.530000000000000000e+02
-1.355436897468432562e+02 1.213028909943349163e+02 7.750000000000000000e+02
-1.355434337455434388e+02 1.216734282028142360e+02 8.880000000000000000e+02
3.978549311896996699e+01 1.251931659967070090e+02 6.370000000000000000e+02
4.445994661794516389e+01 5.792755754792430167e+01 3.160000000000000000e+02
-1.355436917420243788e+02 1.213029982673790954e+02 6.690000000000000000e+02
-1.355433938642285625e+02 1.216699833460085358e+02 8.880000000000000000e+02
-1.407431296570494794e+02 5.384011820677192617e+01 4.880000000000000000e+02
3.976339944301787455e+01 1.252316732102720209e+02 6.370000000000000000e+02
-1.410657096230941079e+02 5.415460058812802657e+01 2.010000000000000000e+02
-1.407484457891099794e+02 5.383860341277656403e+01 3.160000000000000000e+02
4.494670250569465253e+01 5.811400464928554754e+01 1.530000000000000000e+02
4.495694649781385266e+01 5.920781813190860277e+01 2.010000000000000000e+02
-1.394334278615909000e+02 5.470039833464004175e+01 7.260000000000000000e+02
4.494668170637999793e+01 5.811269829210079507e+01 7.730000000000000000e+02
4.494679357762750271e+01 5.788023614597749855e+01 3.030000000000000000e+02
4.495117207901913758e+01 5.874443427200052525e+01 7.260000000000000000e+02
3.903122691092365670e+01 1.260757478239077329e+02 5.700000000000000000e+02
4.495694238007414612e+01 5.920919369168752411e+01 6.310000000000000000e+02
4.494718045903949388e+01 5.812958121700080483e+01 1.510000000000000000e+02
4.496432845035626258e+01 5.914891557354022211e+01 7.730000000000000000e+02
