# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841233160000600037e+04
0.000000000000000000e+00 -3.839799543790359894e+04
0.000000000000000000e+00 -3.836991402871200262e+04
0.000000000000000000e+00 -3.833365727083529782e+04
0.000000000000000000e+00 -3.828114947771409788e+04
0.000000000000000000e+00 -3.822224339972410235e+04
0.000000000000000000e+00 -3.814506924014820106e+04
0.000000000000000000e+00 -3.806448581765480048e+04
0.000000000000000000e+00 -3.797528257695349748e+04
0.000000000000000000e+00 -3.787298089351209637e+04
0.000000000000000000e+00 -3.776689885749790119e+04
0.000000000000000000e+00 -3.766450176767480298e+04
3.512400000000000000e+04 -3.827249341328559967e+04
3.503000000000000000e+04 -3.824905158322970237e+04
3.500300000000000000e+04 -3.821404014052110142e+04
3.428600000000000000e+04 -3.816791918409620121e+04
3.303100000000000000e+04 -3.821478348368239676e+04
3.360300000000000000e+04 -3.821858840672190126e+04
3.347200000000000000e+04 -3.819609804101689951e+04
3.330300000000000000e+04 -3.815926690961849818e+04
3.257900000000000000e+04 -3.811658422636779869e+04
2.987800000000000000e+04 -3.808163718936870282e+04
3.077600000000000000e+04 -3.815324901932880312e+04
3.044500000000000000e+04 -3.812119469184490299e+04
3.016300000000000000e+04 -3.808491714275819686e+04
3.039500000000000000e+04 -3.807513975645409664e+04
1.521900000000000000e+04 -3.809647161853199941e+04
1.519800000000000000e+04 -3.806781394070749957e+04
1.474500000000000000e+04 -3.803057757523380133e+04
3.013000000000000000e+04 -3.806981617792569887e+04
2.607700000000000000e+04 -3.804183585880810278e+04
2.150500000000000000e+04 -3.804861506584440212e+04
2.168400000000000000e+04 -3.802656376131540310e+04
1.750300000000000000e+04 -3.804659315087169671e+04
1.400900000000000000e+04 -3.808735035692930251e+04
1.345700000000000000e+04 -3.807841185030600172e+04
1.411100000000000000e+04 -3.805220403420949879e+04
1.395400000000000000e+04 -3.802688926628629997e+04
1.461300000000000000e+04 -3.800778018407239870e+04
1.142900000000000000e+04 -3.796601242654510133e+04
2.307800000000000000e+04 -3.801883686605199910e+04
1.585500000000000000e+04 -3.799488879307480238e+04
2.298300000000000000e+04 -3.796553651375810296e+04
2.581000000000000000e+04 -3.799405590982019930e+04
2.430700000000000000e+04 -3.796215000097890152e+04
1.746200000000000000e+04 -3.793138732237920340e+04
8.933000000000000000e+03 -3.794376767235159787e+04
1.591000000000000000e+04 -3.797911500124340091e+04
9.619000000000000000e+03 -3.795610134523319721e+04
8.827000000000000000e+03 -3.794024300794160081e+04
6.338000000000000000e+03 -3.795290766848839849e+04
8.848000000000000000e+03 -3.796495793890109780e+04
1.234600000000000000e+04 -3.797551028135039815e+04
6.395000000000000000e+03 -3.795498116874680272e+04
1.557000000000000000e+04 -3.793857878483519744e+04
1.620300000000000000e+04 -3.796493305180010066e+04
1.594700000000000000e+04 -3.795888841427060106e+04
1.612400000000000000e+04 -3.794363513834249898e+04
2.015800000000000000e+04 -3.793418328069979907e+04
1.833900000000000000e+04 -3.796992981650529691e+04
1.816500000000000000e+04 -3.795692730904190103e+04
2.240400000000000000e+04 -3.796861267899940140e+04
1.459000000000000000e+04 -3.796240464563410205e+04
1.415800000000000000e+04 -3.794316580906519812e+04
1.160100000000000000e+04 -3.792533044525270088e+04
1.535100000000000000e+04 -3.800519638088659849e+04
1.554200000000000000e+04 -3.799468112918129918e+04
1.678900000000000000e+04 -3.797090523127529741e+04
1.701800000000000000e+04 -3.793662701335219754e+04
8.738000000000000000e+03 -3.790723595276809647e+04
9.109000000000000000e+03 -3.787882188159439829e+04
9.162000000000000000e+03 -3.783984629217389738e+04
8.304000000000000000e+03 -3.779641860660370003e+04
8.533000000000000000e+03 -3.775384028981070151e+04
4.443000000000000000e+03 -3.779508772741749999e+04
5.380000000000000000e+03 -3.793711773678239842e+04
6.730000000000000000e+03 -3.795499842742449982e+04
1.015900000000000000e+04 -3.800876344149599754e+04
1.154600000000000000e+04 -3.802539034665119834e+04
1.186900000000000000e+04 -3.802841164783680142e+04
1.176400000000000000e+04 -3.800983337018910242e+04
1.595300000000000000e+04 -3.799789003761020285e+04
1.714500000000000000e+04 -3.798060143381809758e+04
1.767900000000000000e+04 -3.796601077959669783e+04
1.854800000000000000e+04 -3.794127668208869727e+04
1.900800000000000000e+04 -3.791539974780710327e+04
1.914300000000000000e+04 -3.787963348487530311e+04
1.853500000000000000e+04 -3.784849975301080121e+04
1.677900000000000000e+04 -3.783449996619059675e+04
2.354900000000000000e+04 -3.790558646430569934e+04
1.458200000000000000e+04 -3.789832585009039758e+04
1.436500000000000000e+04 -3.788433094246520341e+04
1.381500000000000000e+04 -3.785995259222340246e+04
1.925700000000000000e+04 -3.791197464201659750e+04
1.701300000000000000e+04 -3.792028725088069768e+04
1.604500000000000000e+04 -3.791296977552580211e+04
1.303300000000000000e+04 -3.790561481277659914e+04
1.039500000000000000e+04 -3.789009117316389893e+04
8.011000000000000000e+03 -3.790746101297109999e+04
9.140000000000000000e+03 -3.797951598181290319e+04
9.425000000000000000e+03 -3.797660671426680346e+04
