# size duration
4.067999999999999394e-02 1.640779515847746950e+01
7.079999999999975202e-03 6.958803327495015623e-01
4.319999999999990514e-03 2.525103026945127449e-01
7.079999999999975202e-03 6.515375615810695686e-01
7.199999999999984190e-04 2.661519437038514790e-02
1.079999999999969873e-03 4.056964255676120262e-02
7.199999999999984190e-04 2.759790196995293501e-02
2.159999999999995257e-03 8.199591935307661006e-02
2.159999999999995257e-03 9.228664141545225852e-02
7.199999999999984190e-04 2.809080168728572344e-02
1.439999999999996838e-03 6.569156478278702360e-02
1.319999999999987850e-03 6.355151087037479163e-02
7.199999999999984190e-04 2.625609291151405691e-02
8.280000000000009575e-03 5.287535065309840743e-01
2.519999999999966711e-03 1.438969229942128336e-01
5.400000000000015898e-03 4.029301705514635734e-01
2.760000000000040199e-03 2.012150878650153518e-01
1.199999999999978861e-03 5.082291139937256813e-02
3.360000000000029630e-03 1.403542761549582130e-01
3.600000000000269651e-04 1.245371626055266981e-02
8.399999999999518963e-04 3.463021156525045857e-02
3.600000000000269651e-04 1.299496979415194070e-02
1.080000000000080895e-03 5.271900624236748600e-02
1.319999999999987850e-03 7.273080870974818479e-02
2.639999999999975699e-03 1.235523355995327699e-01
1.320000000000098872e-03 6.684897678158281675e-02
3.599999999999159428e-04 1.250582546715127072e-02
6.000000000000449418e-04 2.126478132962597925e-02
2.279999999999948734e-03 1.260530020293153808e-01
9.600000000000719069e-04 3.668189026792895852e-02
2.280000000000059757e-03 1.205980051638725903e-01
1.560000000000005826e-03 7.123427426895821701e-02
1.319999999999987850e-03 5.761563764431852641e-02
2.279999999999948734e-03 1.182270219255697752e-01
1.320000000000098872e-03 7.636640140658976228e-02
1.079999999999969873e-03 3.948751576973279914e-02
1.680000000000014815e-03 8.099485471508480194e-02
1.560000000000005826e-03 8.481270168638953277e-02
3.239999999999909619e-03 2.829258331628303758e-01
4.439999999999999503e-03 2.894591066196392504e-01
1.560000000000005826e-03 7.304728474938312899e-02
2.520000000000077733e-03 1.533467165178623581e-01
2.879999999999993676e-03 2.187478513343348863e-01
3.000000000000002665e-03 1.888060707486709233e-01
1.919999999999921769e-03 1.112754243873259330e-01
1.199999999999978861e-03 5.456517518841537406e-02
1.079999999999969873e-03 4.502801620291135148e-02
3.480000000000038618e-03 3.046052771370560963e-01
2.519999999999966711e-03 1.640367369675714004e-01
3.839999999999954561e-03 3.631690723757407535e-01
1.800000000000023803e-03 1.029825939331641127e-01
3.719999999999945572e-03 2.042030530303215741e-01
2.159999999999939746e-03 1.252642815556189448e-01
1.680000000000014815e-03 9.552606041768144096e-02
8.400000000000629186e-04 3.406951085516245203e-02
1.319999999999987850e-03 6.073356697441267826e-02
3.600000000000047606e-03 2.032511398912450196e-01
