# theta phi size
1.378420227079284643e+02 1.211289890292663927e+02 1.515000000000000000e+03
1.378422814813243065e+02 1.211542934078565139e+02 1.192000000000000000e+03
1.378431363909853644e+02 1.216919405945096315e+02 7.570000000000000000e+02
1.378442343096823208e+02 1.217422361941810038e+02 7.270000000000000000e+02
-4.753593252453617879e+01 1.273817977796627332e+02 1.990000000000000000e+02
1.378420271949149480e+02 1.211279618444651476e+02 1.515000000000000000e+03
1.377358004059048824e+02 5.652462071025055934e+01 9.900000000000000000e+02
1.377047239541631996e+02 5.642612837144303484e+01 1.031000000000000000e+03
1.378419806498413038e+02 1.214988646945932373e+02 7.610000000000000000e+02
1.378391478416671134e+02 1.211246044202695202e+02 9.930000000000000000e+02
1.378387699701483200e+02 1.214859297294007519e+02 5.180000000000000000e+02
1.378422834015481726e+02 1.211535068894535243e+02 1.192000000000000000e+03
1.378431004007997274e+02 1.216886133602386053e+02 7.570000000000000000e+02
1.378442341287271802e+02 1.217393368724981428e+02 7.270000000000000000e+02
1.378432620753186484e+02 1.215229250695304302e+02 5.250000000000000000e+02
-4.753470772240940789e+01 1.273810514550646360e+02 1.990000000000000000e+02
-4.753109816462835369e+01 1.273838764547944606e+02 1.990000000000000000e+02
-4.753106084895732408e+01 1.273803635445462277e+02 1.990000000000000000e+02
-4.752983595098531566e+01 1.273796171324780033e+02 1.990000000000000000e+02
-4.877555606417194412e+01 1.273742751262332860e+02 1.310000000000000000e+02
-4.752622666460386114e+01 1.273824426876812197e+02 1.990000000000000000e+02
-4.877367833827612742e+01 1.273737848497500806e+02 1.310000000000000000e+02
-1.118190578515351348e+02 1.745856895004175158e+02 2.000000000000000000e+00
-4.752500144890634459e+01 1.273816957233412808e+02 1.990000000000000000e+02
-4.215797729207153566e+01 5.887101097073360734e+01 1.503000000000000000e+03
-4.215771851867569353e+01 5.884570659214347188e+01 1.201000000000000000e+03
-4.215686360901463559e+01 5.830805940549037558e+01 7.020000000000000000e+02
-4.215576569031767917e+01 5.825776380581901037e+01 6.860000000000000000e+02
1.324640674754638212e+02 5.261820222033726679e+01 1.870000000000000000e+02
-4.215797280508505196e+01 5.887203815553483821e+01 1.503000000000000000e+03
-4.226419959409514604e+01 1.234753792897494549e+02 9.660000000000000000e+02
-4.229527604583679334e+01 1.235738716285569581e+02 9.900000000000000000e+02
-4.215801935015868906e+01 5.850113530540676976e+01 8.210000000000000000e+02
-4.216085215833288657e+01 5.887539557973046556e+01 9.720000000000000000e+02
-4.216123002985170842e+01 5.851407027059924104e+01 5.560000000000000000e+02
-4.215771659845182029e+01 5.884649311054648280e+01 1.201000000000000000e+03
-4.215689959920027974e+01 5.831138663976139469e+01 7.020000000000000000e+02
-4.215576587127281982e+01 5.826066312750186427e+01 6.860000000000000000e+02
-4.215673792468134451e+01 5.847707493046956984e+01 5.670000000000000000e+02
1.324652922775906063e+02 5.261894854493537821e+01 1.870000000000000000e+02
1.324689018353716392e+02 5.261612354520553936e+01 1.870000000000000000e+02
1.324689391510426617e+02 5.261963645545377233e+01 1.870000000000000000e+02
1.324701640490146985e+02 5.262038286752199667e+01 1.870000000000000000e+02
1.312244439358280488e+02 5.262572487376672115e+01 1.510000000000000000e+02
1.324737733353961460e+02 5.261755731231880162e+01 1.870000000000000000e+02
1.312263216617238868e+02 5.262621515024990515e+01 2.000000000000000000e+00
6.818094214846486523e+01 5.414310499582483338e+00 1.510000000000000000e+02
1.324749985510936483e+02 5.261830427665871923e+01 1.870000000000000000e+02
1.378443212706556267e+02 1.208490160529291018e+02 1.496000000000000000e+03
1.378461978471842713e+02 1.208849227832950533e+02 1.195000000000000000e+03
1.378424723982172679e+02 1.214367924463433894e+02 6.970000000000000000e+02
1.378428821324906437e+02 1.214856368492546608e+02 6.840000000000000000e+02
-4.796152426792285439e+01 1.274705573827867369e+02 1.930000000000000000e+02
1.378443204014910464e+02 1.208485191252319595e+02 1.496000000000000000e+03
1.379281878974433084e+02 5.509283390180043938e+01 9.950000000000000000e+02
1.378146946384827913e+02 5.499903457165494558e+01 1.043000000000000000e+03
1.378417052216397849e+02 1.209945206058699938e+02 8.150000000000000000e+02
1.378442320635130613e+02 1.208393658441405307e+02 9.680000000000000000e+02
1.378366742548431318e+02 1.209802603675947807e+02 5.520000000000000000e+02
1.378462004242833814e+02 1.208846106269893284e+02 1.195000000000000000e+03
1.378424879551052982e+02 1.214360310778523626e+02 6.970000000000000000e+02
1.378428477025964298e+02 1.214851378152857961e+02 6.840000000000000000e+02
1.378415082528492803e+02 1.209981726075756541e+02 5.620000000000000000e+02
-4.796125692168995869e+01 1.274696741894576490e+02 1.920000000000000000e+02
-4.795949366156180105e+01 1.274723220292199244e+02 1.930000000000000000e+02
-4.796352594827545346e+01 1.274708499798772721e+02 1.930000000000000000e+02
-4.796325876077126793e+01 1.274699667239353715e+02 1.920000000000000000e+02
-4.819892839845761756e+01 1.266533580282700910e+02 1.390000000000000000e+02
-4.796149536344112363e+01 1.274726147004255807e+02 1.930000000000000000e+02
-1.123623986620289656e+02 1.787556695234150652e+02 2.000000000000000000e+00
-4.820078869454394521e+01 1.266554593149031689e+02 1.390000000000000000e+02
-4.796122814152509761e+01 1.274717314035495264e+02 1.920000000000000000e+02
-4.215567872934437332e+01 5.915098394707089824e+01 1.399000000000000000e+03
-4.215380215281572873e+01 5.911507721670494675e+01 1.250000000000000000e+03
-4.215752760178275338e+01 5.856320755365661057e+01 4.480000000000000000e+02
-4.215711786750936341e+01 5.851436315074533923e+01 4.630000000000000000e+02
1.320384757320771598e+02 5.252944261721328445e+01 1.399000000000000000e+03
-4.215567959850896784e+01 5.915148087476804051e+01 1.074000000000000000e+03
-4.207181210255669868e+01 1.249071660981995535e+02 1.015000000000000000e+03
-4.218530536151723709e+01 1.250009654283450544e+02 1.050000000000000000e+03
-4.215829477836023642e+01 5.900547939413000620e+01 1.250000000000000000e+03
-4.215576793648694576e+01 5.916063415585946927e+01 7.170000000000000000e+02
-4.216332574515687526e+01 5.901973963240519794e+01 4.480000000000000000e+02
-4.215379957571661151e+01 5.911538937301067165e+01 4.630000000000000000e+02
-4.215751204489468051e+01 5.856396892214764449e+01 7.800000000000000000e+02
-4.215715229740355596e+01 5.851486218471421097e+01 2.460000000000000000e+02
