# theta phi
-1.247120433225145177e+02 1.228084474291959935e+02
1.201156111415023560e+02 1.213343138264541352e+02
5.697831184790727121e+01 1.176512512851263352e+02
3.097277548976087402e+01 5.837859655000406178e+01
5.528795667748549647e+01 5.719155257080400645e+01
-5.988438885849765114e+01 5.866568617354587190e+01
-1.230216881520927359e+02 6.234874871487366477e+01
-1.490272245102391366e+02 1.216214034499959382e+02
-3.385048552889307416e+01 1.217583949067296345e+02
-1.250249258338382106e+02 5.725526120646124895e+01
-1.220740596019368667e+02 5.664714717776216446e+01
-1.272718930250650544e+02 5.942424425489511464e+01
3.104074722190628322e+01 5.690235057417997666e+01
-5.410549386725091381e+01 1.238990255303550327e+02
-5.971703964555911170e+01 1.225042877275410262e+02
1.221643533886278163e+02 5.872248778217299758e+01
-5.682214028228969482e+01 1.222309541730732576e+02
3.474640452636596422e+01 5.900914687298251948e+01
5.347741337030869602e+01 1.215351909326779207e+02
4.426696647847283828e+01 5.765132636457555293e+01
-1.234698443027146908e+02 5.967735267279238087e+01
4.043215551856189194e+01 5.635141948378873877e+01
-1.245834330213105829e+02 1.211457423297418359e+02
-5.814264745230504872e+01 5.784966514078882938e+01
-1.465389917952028327e+02 5.798449984023557136e+01
1.254541153877109849e+02 1.218630918625150628e+02
1.227288088239627797e+02 5.790377795906641012e+01
1.451825220173615207e+02 5.730332464237000778e+01
1.461495144711069543e+02 5.824160509327035840e+01
5.497507416616181786e+01 1.227447387935387439e+02
5.792594039806316175e+01 1.233528528222378498e+02
5.272810697493493848e+01 1.205757557451048996e+02
-1.489592527780937132e+02 1.230976494258200233e+02
1.258945061327490862e+02 5.610097446964494594e+01
1.202829603544408883e+02 5.749571227245900218e+01
-5.783564661137217655e+01 1.212775122178270095e+02
1.231778597177103194e+02 5.776904582692674239e+01
-1.452535954736340500e+02 1.209908531270174734e+02
-1.265225866296913182e+02 5.846480906732208638e+01
-1.357330335215271759e+02 1.223486736354244613e+02
5.653015569728531631e+01 1.203226473272076333e+02
-1.395678444814381010e+02 1.236485805162112825e+02
5.541656697868942416e+01 5.885425767025819965e+01
1.218573525476949726e+02 1.221503348592111706e+02
3.346100820479716020e+01 1.220155001597644429e+02
-5.454588461228902219e+01 5.813690813748493014e+01
-5.727119117603722742e+01 1.220962220409335970e+02
-3.481747798263850768e+01 1.226966753576299993e+02
-5.424541189426152954e+01 1.236124846796085706e+02
5.987239530096697848e+01 1.210717402524711872e+02
-3.282580666574870065e+01 1.236298975269790219e+02
-4.202908970318060256e+01 1.192757195425242713e+02
-1.484103739269795881e+02 1.210596487942938779e+02
-2.922425673410808500e+01 5.506127809964861086e+01
1.796180339716883907e+02 8.942707429760829996e+01
1.393957362845365253e+02 5.760388581144781739e+01
1.281771921582242442e+02 5.447772832308837110e+01
-5.329395462036850972e+01 1.227213083733954164e+02
-3.533200859594296617e+01 1.226428186289570590e+02
5.614975719823985401e+01 1.177875431972605327e+02
-5.571498886045755228e+01 1.219748511906873460e+02
-5.594229648176905556e+01 5.714503685750472783e+01
-5.631624238797749626e+01 1.260866879345434484e+02
-5.294038194685691678e+01 5.950771785419736659e+01
-1.399355023729298466e+02 6.091091779527724270e+01
1.475913371139059223e+02 5.668011047071284025e+01
3.664987286478374529e+01 5.764038257130204812e+01
-1.463099335568263655e+02 1.250741153216285824e+02
-5.804913757046511336e+01 5.700974094211987619e+01
5.479689591611985122e+01 1.248229222599362913e+02
-5.818533231235771552e+01 5.595969130705073269e+01
3.723486612611107915e+01 1.242484072054658384e+02
4.192817579198306532e+01 5.765011342639859748e+01
4.252337298330354542e+01 5.500252040308437529e+01
1.501107124067423797e+02 5.867790386885880594e+01
5.666111401297941796e+01 5.732207573238414966e+01
-1.425294949846786494e+02 5.726349721375423485e+01
-1.469029075134552045e+02 6.088701474957580473e+01
-5.523452676539450579e+01 1.222612362651809832e+02
-5.938785661369300328e+01 5.858751835413089992e+01
5.157148148444986901e+01 1.235610074348291505e+02
5.663455372573888269e+01 1.219813229212034003e+02
