# size duration
2.899999999999999800e-03 7.056621136264348060e+00
9.999999999998898659e-05 1.319834536219277729e-03
1.800000000000009925e-03 3.273940979449160849e-01
1.100000000000003753e-03 5.782292686888382965e-02
5.999999999999894307e-04 5.092157510459390662e-02
2.000000000000057288e-04 5.011369009134939876e-04
6.999999999999922951e-04 2.087944620137986013e-02
3.100000000000005529e-03 7.524178810366406456e-01
3.000000000000085931e-04 7.532170818093652208e-03
9.999999999998898659e-05 1.264535987096539334e-04
2.999999999999947153e-04 7.657335225609056967e-03
1.999999999999918510e-04 2.697900353330008084e-03
6.000000000000033085e-04 1.676834744576050779e-02
1.099999999999989875e-03 2.051692211246924080e-01
3.699999999999994960e-03 5.926028580022937309e-01
2.000000000000057288e-04 2.948718523212021580e-04
6.000000000000033085e-04 1.215954175373154013e-02
2.999999999999947153e-04 1.880867182325483963e-03
1.999999999999918510e-04 2.701069767404280265e-03
3.999999999999975797e-04 1.001122254378953615e-02
6.999999999999922951e-04 6.740919950682031092e-02
1.999999999999918510e-04 3.106835096748944425e-03
8.999999999999980238e-04 1.439208394614969744e-01
1.300000000000009481e-03 8.971036648975377892e-02
2.000000000000057288e-04 6.226249848195763298e-03
6.000000000000033085e-04 1.666989050899848890e-02
3.000000000000224709e-04 4.989723477495426607e-03
1.299999999999995604e-03 1.923884176363494236e-01
1.099999999999989875e-03 5.585305865504333611e-02
9.999999999999731326e-04 3.576626515213357504e-02
3.999999999999837019e-04 1.422841537740801229e-02
1.599999999999990319e-03 1.448602172934809751e-01
4.000000000000114575e-04 1.821718423338470130e-02
1.999999999999779732e-04 1.673311277258287535e-03
2.000000000000001776e-03 1.574306242017464996e-01
1.200000000000006617e-03 1.029577791266225034e-01
1.099999999999989875e-03 1.227866271277864990e-01
2.700000000000007949e-03 6.193962831328975183e-01
3.099999999999991651e-03 3.019871021196425254e-01
1.200000000000006617e-03 1.090955618047026038e-01
5.999999999999894307e-04 3.155796959796555723e-02
2.000000000000057288e-04 3.019993701883474414e-03
7.000000000000061728e-04 4.306962297055855204e-02
5.000000000000004441e-04 2.141828900194895843e-02
7.000000000000061728e-04 1.518109926719674041e-01
7.000000000000061728e-04 5.626106299191133142e-02
3.000000000000224709e-04 4.188514632101135275e-03
2.000000000000057288e-04 1.037281084511913667e-03
1.500000000000001332e-03 1.942202628806655451e-01
5.000000000000004441e-04 3.445980840533630768e-02
5.999999999999894307e-04 2.610274765990397081e-02
2.000000000000057288e-04 1.025847065568094444e-03
4.000000000000114575e-04 5.779672908476300719e-03
2.499999999999974465e-03 1.359941687003452526e-01
5.999999999999894307e-04 6.043871555247368882e-02
2.999999999999947153e-04 4.717443463352810964e-03
4.500000000000003997e-03 4.838962688001745560e-01
2.999999999999947153e-04 2.890083229226180026e-03
7.999999999999951594e-04 6.424438578994454141e-02
7.000000000000061728e-04 4.404673846774915386e-02
1.000000000000000888e-03 6.686237730482139097e-02
5.999999999999894307e-04 5.145742901756180515e-02
7.999999999999951594e-04 1.656576350879955875e-02
1.200000000000006617e-03 7.204132644261979079e-02
1.700000000000007061e-03 8.143164581129816448e-02
1.099999999999989875e-03 1.359976986969367585e-01
1.000000000000167422e-04 4.275653339175539570e-04
5.000000000000004441e-04 1.855196139924783494e-02
1.100000000000017630e-03 7.604249583421679448e-02
2.999999999999947153e-04 2.194614734492493849e-03
1.999999999999779732e-04 1.788670733341844732e-03
4.000000000000114575e-04 1.125319219010188082e-02
4.000000000000114575e-04 1.506990030039652949e-02
3.999999999999837019e-04 9.942541441821314829e-03
7.999999999999951594e-04 9.486078382500560957e-02
8.999999999999841460e-04 8.855832906610677790e-02
6.000000000000171863e-04 5.287788600439151387e-02
2.999999999999947153e-04 9.463652271916886058e-03
3.999999999999837019e-04 2.040780331444795592e-02
2.000000000000057288e-04 5.265001529861059381e-04
5.999999999999894307e-04 3.400334331925429499e-02
7.999999999999951594e-04 9.821765516725258771e-02
9.000000000000119016e-04 1.233474262708463554e-01
4.000000000000114575e-04 9.646770897938741415e-03
4.400000000000015010e-03 5.250274425127250399e-01
5.000000000000004441e-04 2.667337233589299472e-02
5.999999999999894307e-04 5.960385203163485329e-02
3.000000000000224709e-04 3.666767214121421578e-03
