# size duration
2.800000000000000000e+01 6.162908489452418870e+00
4.000000000000000000e+01 1.200358880364120751e+01
1.200000000000000000e+01 4.806651917388737871e-02
2.600000000000000000e+01 1.623283089692191261e-01
1.000000000000000000e+01 1.854107455070685972e-02
8.000000000000000000e+00 3.877195803726252166e-03
1.200000000000000000e+01 5.611967559967379060e-02
4.600000000000000000e+01 9.485255318967107385e-01
3.000000000000000000e+01 3.781130007803782167e+00
2.800000000000000000e+01 1.321006670274562200e+00
2.800000000000000000e+01 1.296290013163257093e+00
1.200000000000000000e+01 4.231627748372712716e-02
3.000000000000000000e+01 1.067296435690682443e+00
2.400000000000000000e+01 1.047200204763223397e-01
8.000000000000000000e+00 1.411613307404557816e-02
1.000000000000000000e+01 1.208511891705210672e-02
1.600000000000000000e+01 8.054848987178697683e-02
2.800000000000000000e+01 1.056965875710818903e+00
1.200000000000000000e+01 2.372043482050756324e-02
2.200000000000000000e+01 1.416829705500930459e-01
1.800000000000000000e+01 1.222453243047789684e-01
3.800000000000000000e+01 8.520636242490208900e+00
2.000000000000000000e+00 1.482062011400886448e-04
3.000000000000000000e+01 7.973097972407185985e-01
8.000000000000000000e+00 7.032268852954465244e-03
2.000000000000000000e+01 4.058527334965362776e-01
2.000000000000000000e+01 2.150854179563108648e-01
1.800000000000000000e+01 1.212522633591690546e-01
4.000000000000000000e+00 2.106268697565027992e-03
3.400000000000000000e+01 2.705304479125796302e-01
1.400000000000000000e+01 3.993948599195995541e-02
4.400000000000000000e+01 8.006394703189969597e-01
1.400000000000000000e+01 1.266544873659758430e-02
2.000000000000000000e+01 7.433331813648669240e-02
1.400000000000000000e+01 2.957913440457016208e-02
1.200000000000000000e+01 7.215420816999928988e-02
2.000000000000000000e+01 1.492044817483679786e-01
1.600000000000000000e+01 7.860017543553032837e-02
1.400000000000000000e+01 8.596833387783009428e-02
2.400000000000000000e+01 5.419109779333153298e-01
1.400000000000000000e+01 1.599351657171954599e-02
1.000000000000000000e+01 1.688265648647835349e-02
3.800000000000000000e+01 1.909167453802679937e+00
3.800000000000000000e+01 3.348590885349098656e-01
4.000000000000000000e+01 4.226510046998872561e+00
2.800000000000000000e+01 2.784172239182734376e+00
1.400000000000000000e+01 4.318240857301436364e-02
2.000000000000000000e+01 3.476084324135566561e-01
2.200000000000000000e+01 1.812022436075677589e-01
2.800000000000000000e+01 2.869898730219766492e-01
4.800000000000000000e+01 4.409976228420736888e+00
4.000000000000000000e+01 6.342091277347355671e+00
1.600000000000000000e+01 1.269056834843773629e-01
1.800000000000000000e+01 1.241993848339650874e-01
1.400000000000000000e+01 4.712340206468002002e-02
1.000000000000000000e+01 2.174063301562112471e-02
1.400000000000000000e+01 4.072337726232655442e-02
2.200000000000000000e+01 1.833061330661731603e-01
6.000000000000000000e+00 3.739540496324522678e-03
1.600000000000000000e+01 5.652483738809621627e-02
2.000000000000000000e+01 1.550766661646987288e-01
4.000000000000000000e+00 2.836184687815546113e-04
1.800000000000000000e+01 8.027988549556752673e-02
4.200000000000000000e+01 1.019204811704158686e+01
6.000000000000000000e+00 3.590132407603974229e-03
2.600000000000000000e+01 1.964666969925046303e-01
6.000000000000000000e+00 4.251334599817191418e-03
1.000000000000000000e+01 1.090046147423961997e-02
4.200000000000000000e+01 8.163331510386937495e-01
2.400000000000000000e+01 5.106748257115683032e-01
4.600000000000000000e+01 8.375613166119929787e+00
4.000000000000000000e+00 2.856809901556012221e-03
2.000000000000000000e+00 6.731582673946689965e-06
1.800000000000000000e+01 2.501211741205056072e-02
2.200000000000000000e+01 1.264617674119663526e-01
1.200000000000000000e+01 2.908172378023277105e-02
2.200000000000000000e+01 2.247484715387773058e-01
3.400000000000000000e+01 1.474448007725602139e+00
8.000000000000000000e+00 2.429857406879953885e-03
2.000000000000000000e+00 1.498410987448295373e-04
4.200000000000000000e+01 1.096394693825825328e+00
2.800000000000000000e+01 3.693732972190506558e-01
3.800000000000000000e+01 8.537178597475410413e+00
1.200000000000000000e+01 2.098653287709306703e-02
8.000000000000000000e+00 7.387765095995924014e-03
1.000000000000000000e+01 1.947819896102664927e-02
2.000000000000000000e+01 1.040684039321710941e-01
2.200000000000000000e+01 3.307031523231920289e-01
4.400000000000000000e+01 3.030045495736808814e+00
1.200000000000000000e+01 3.133909487556874041e-02
1.200000000000000000e+01 3.323453375347806826e-02
