# theta phi
1.449548718807409955e+02 6.050456885181223043e+01
-1.207671956822174764e+02 5.831546032860514828e+01
-3.117646286677114276e+01 1.217321176956507429e+02
1.252227041377250032e+02 1.211733070536230343e+02
1.457277169142913635e+02 1.224094098274782567e+02
-3.504512811925901872e+01 1.194954311481877625e+02
5.923280431778253785e+01 1.216845396713948588e+02
1.488235371332288537e+02 5.826788230434925708e+01
-5.477729586227500391e+01 5.882669294637698698e+01
-3.427228308570866488e+01 5.759059017252175039e+01
-5.087326752571752309e+01 1.172998889088524095e+02
1.194413951951241444e+02 1.232016206185173246e+02
-1.167762045819945484e+02 5.719304080667346568e+01
-3.781871599148849583e+01 5.612612683009088244e+01
5.272389117329058195e+01 5.979103084051340034e+01
-1.472639181367530057e+02 5.753546600251667087e+01
-1.231885601626146780e+02 5.610430305169332854e+01
-1.202675418282783113e+02 5.825169801788982227e+01
-1.506087504973424416e+02 5.249815542603075613e+01
-5.093133969916269166e+01 5.884150506557920579e+01
1.246455237640930847e+02 1.219054124243935888e+02
3.196852453834183549e+01 1.214899541771272879e+02
-5.322583456532027668e+01 5.911588231018478012e+01
1.291267324742825053e+02 6.270011109114760472e+01
-6.055860480487584852e+01 5.679837938148268961e+01
6.322379541800546576e+01 1.228069591933265485e+02
1.421812840085115113e+02 1.238738731699091176e+02
-1.272761088267094181e+02 1.202089691594865997e+02
3.273608186324700853e+01 1.224645339974833576e+02
5.681143983738531489e+01 1.238956969483066786e+02
5.973245817172169581e+01 1.217483019821101777e+02
2.939124950265756553e+01 1.275018445739692652e+02
1.290686603008372799e+02 1.211584949344208013e+02
-5.535447623590692956e+01 5.809458757560641118e+01
-1.480314754616581467e+02 5.851004582287270495e+01
1.267741654346797304e+02 1.208841176898152412e+02
-4.289413226758594533e+01 1.233510542764322224e+02
-5.108767680443691717e+01 1.224183791526109815e+02
1.415923383456265867e+02 6.028609803776323162e+01
-1.207399022892429912e+02 1.231945884313784347e+02
-6.282213920247302497e+01 5.375263246746168022e+01
2.805651466225471324e+01 1.240382970055390786e+02
5.753909032317780259e+01 1.245166361534011230e+02
1.431822862440837412e+02 1.203924980840226766e+02
-1.481529330065932868e+02 1.208316750427089659e+02
3.489630757915825399e+01 5.433091690987478017e+01
1.470343895736983484e+02 1.215944037273574878e+02
1.476299487753964002e+02 5.856048760054675739e+01
-5.737984150093145530e+01 5.863269894334552390e+01
1.262448318459985899e+02 1.248921739660439272e+02
2.531179808184203850e+01 5.482722044589446142e+01
5.695187930735473714e+01 1.217107581682470823e+02
1.442245269936719581e+02 1.221832540218662473e+02
-3.647670129934640215e+01 1.258867287051865276e+02
3.162868464886874520e+01 1.215528305958938802e+02
5.244109827476690810e+01 1.222837108994065574e+02
-4.578515150897563046e+01 1.217544409653684596e+02
-1.445520011049636082e+02 5.865013445395916847e+01
-4.112805015069045567e+01 1.213789958196606733e+02
1.268761112512163436e+02 5.684212853990299408e+01
-3.549286169367885435e+01 1.249657542414768159e+02
-1.530232920480296741e+02 1.216012203475887645e+02
6.215973580805281529e+01 1.233611120573434192e+02
1.376681221741814625e+02 5.393200608374738891e+01
-4.906300099479958021e+01 5.736925133436444213e+01
5.979880521442004238e+01 1.222894241704099869e+02
2.992722487351876737e+01 1.228318409882021029e+02
-4.914193371477791317e+01 1.220918978243392274e+02
-3.694008071912945468e+01 1.227100872941378071e+02
5.372379421452697557e+01 1.196890787879531359e+02
1.371058677324140547e+02 5.664894572356777758e+01
1.289123231955630899e+02 5.758162084738903985e+01
-3.840766165437341328e+01 1.197139019622367755e+02
5.926009771075701593e+01 5.680541156862155106e+01
