# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999989554171806461e-03 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999997910834361292e-02 1.820664542558033706e-03 9.980655439235320836e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.500000000000000000e+03 2.999996866251564143e-02 4.096495220755575623e-03 9.957897132453344957e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.000000000000000000e+04 3.999995821668744789e-02 6.030951297223486815e-03 9.936276741010469093e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.250000000000000000e+04 4.999994777085925435e-02 1.217569412835685025e-02 9.878243058716431602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+04 5.999993732503106081e-02 2.935821574874829254e-02 9.691624943104233392e-01 0.000000000000000000e+00 1.479289940828402332e-03 0.000000000000000000e+00
1.750000000000000000e+04 6.999992687920308931e-02 5.120619025944470049e-02 9.450386891215293295e-01 0.000000000000000000e+00 3.755120619025944465e-03 0.000000000000000000e+00
2.000000000000000000e+04 7.999991643337489577e-02 1.099226217569412856e-01 8.759672280382339027e-01 0.000000000000000000e+00 1.411015020482476144e-02 0.000000000000000000e+00
2.250000000000000000e+04 8.999990598754670224e-02 2.076695493855257035e-01 5.512061902594447282e-01 1.619253527537551085e-01 7.919890760127445972e-02 0.000000000000000000e+00
2.500000000000000000e+04 9.999989554171850870e-02 1.715976331360946627e-01 5.565543923532089154e-01 2.342967683204369711e-01 3.755120619025944378e-02 0.000000000000000000e+00
2.750000000000000000e+04 1.099998850958903152e-01 1.550978607191624836e-01 5.374374146563495325e-01 2.725307237141556538e-01 3.493400091033227461e-02 0.000000000000000000e+00
