# theta phi size
1.368668345738663845e+02 1.231489610168344200e+02 7.590000000000000000e+02
1.368517691520808626e+02 5.640720938876265222e+01 5.260000000000000000e+02
1.368834213989357522e+02 1.231457533508428668e+02 5.350000000000000000e+02
1.368466834185587970e+02 5.631048996469135659e+01 5.560000000000000000e+02
1.368854370580189368e+02 1.235909210671494236e+02 4.210000000000000000e+02
1.368673739745287321e+02 1.235645514975336852e+02 5.860000000000000000e+02
1.371878065845404535e+02 5.551315295015516682e+01 1.990000000000000000e+02
1.368606028331598736e+02 5.620488728181005200e+01 6.520000000000000000e+02
1.365759540453005627e+02 1.228316951033030193e+02 2.510000000000000000e+02
1.364760359750991938e+02 1.234891746236352219e+02 2.080000000000000000e+02
1.368668424034045188e+02 1.231447250236340523e+02 7.590000000000000000e+02
1.368517728329472902e+02 5.641220000543881952e+01 5.260000000000000000e+02
1.371915173010533806e+02 5.603734534990413607e+01 2.090000000000000000e+02
1.368770121223955414e+02 5.620085885887046828e+01 4.690000000000000000e+02
1.368834555587025079e+02 1.231417677373941757e+02 5.350000000000000000e+02
1.368467296297132805e+02 5.631546826768081360e+01 5.560000000000000000e+02
1.368973277775696147e+02 1.231524403051844700e+02 5.050000000000000000e+02
1.368851014539107496e+02 5.619733878720713705e+01 4.210000000000000000e+02
1.371920996071300749e+02 5.551186782393403263e+01 1.990000000000000000e+02
1.371895841133983254e+02 5.603824340735639709e+01 2.090000000000000000e+02
4.656212912546524052e+01 1.219091864398776153e+02 7.900000000000000000e+01
4.672174898642540342e+01 1.219495461202741637e+02 7.400000000000000000e+01
1.369000478703221688e+02 1.235594326651041399e+02 3.790000000000000000e+02
1.371907390075073181e+02 5.551457222503307776e+01 1.990000000000000000e+02
1.365729355750958405e+02 1.228332949243054060e+02 2.510000000000000000e+02
1.364735961940660047e+02 1.234904285520119629e+02 2.080000000000000000e+02
-9.376650845310938109e+01 4.759605530581982435e+01 2.100000000000000000e+01
1.371950320254953510e+02 5.551328706114037459e+01 1.990000000000000000e+02
1.365731180608179614e+02 1.228326682405545256e+02 2.510000000000000000e+02
1.364749138772683636e+02 1.234897362293064162e+02 2.080000000000000000e+02
1.371914894383037336e+02 5.603708211323497324e+01 2.080000000000000000e+02
4.656381439389692645e+01 1.219099272192220411e+02 7.900000000000000000e+01
4.672829623407936595e+01 1.219513862354085205e+02 7.400000000000000000e+01
1.247152621432582151e+02 6.312229572706944225e+01 7.000000000000000000e+00
-4.313316542613360127e+01 5.685103898316556581e+01 1.544000000000000000e+03
-4.314823084791917296e+01 1.235927906112373478e+02 1.314000000000000000e+03
-4.311657860106424778e+01 5.685424664915712611e+01 6.600000000000000000e+02
-4.315331658144123139e+01 1.236895100353086434e+02 1.544000000000000000e+03
-4.311456294198107742e+01 5.640907893285056929e+01 4.740000000000000000e+02
-4.313262602547128921e+01 5.643544850246630773e+01 5.920000000000000000e+02
-4.281219341545955359e+01 1.244868470498448261e+02 1.314000000000000000e+03
-4.313939716684013348e+01 1.237951127181899551e+02 2.140000000000000000e+02
-4.342404595469946571e+01 5.716830489669697357e+01 5.810000000000000000e+02
-4.352396402490081329e+01 5.651082537636476388e+01 4.370000000000000000e+02
-4.313315759659548121e+01 5.685527497636594063e+01 9.640000000000000000e+02
-4.314822716705273109e+01 1.235877999945611805e+02 2.080000000000000000e+02
-4.280848269894661939e+01 1.239626546500958710e+02 2.140000000000000000e+02
-4.312298787760444441e+01 1.237991411411295388e+02 2.080000000000000000e+02
-4.311654444129751340e+01 5.685823226260583141e+01 4.270000000000000000e+02
-4.315327037028675505e+01 1.236845317323191580e+02 2.150000000000000000e+02
-4.310267222243039953e+01 5.684755969481552995e+01 4.370000000000000000e+02
-4.311489854608925754e+01 1.238026612127928416e+02 2.080000000000000000e+02
-4.280790039286993931e+01 1.244881321760659745e+02 4.370000000000000000e+02
-4.281041588660167463e+01 1.239617565926435816e+02 2.150000000000000000e+02
-1.334378708745347524e+02 5.809081356012239183e+01 2.000000000000000000e+00
-1.332782510135745895e+02 5.805045387972582915e+01 4.370000000000000000e+02
-4.309995212967780986e+01 5.644056733489586719e+01 4.000000000000000000e+00
-4.280926099249268901e+01 1.244854277749669365e+02 2.080000000000000000e+02
-4.342706442490417373e+01 5.716670507569458692e+01 1.525000000000000000e+03
-4.352640380593400238e+01 5.650957144798803000e+01 1.296000000000000000e+03
8.623349154689061891e+01 1.324039446941801543e+02 4.270000000000000000e+02
-4.280496797450467028e+01 1.244867129388596112e+02 6.630000000000000000e+02
-4.342688193918203865e+01 5.716733175944548151e+01 1.525000000000000000e+03
-4.352508612273165767e+01 5.651026377069359086e+01 4.760000000000000000e+02
-4.280851056169627356e+01 1.239629178867650268e+02 5.890000000000000000e+02
-1.334361856061030664e+02 5.809007278077798020e+01 2.170000000000000000e+02
-1.332717037659206483e+02 5.804861376459147237e+01 1.296000000000000000e+03
-5.528473785674181329e+01 1.168777042729305577e+02 5.740000000000000000e+02
1.371049254993816930e+02 1.246187370256927238e+02 9.540000000000000000e+02
1.370957678195341032e+02 1.245949687543987068e+02 2.270000000000000000e+02
1.371072663642397913e+02 1.224607280861730203e+02 2.170000000000000000e+02
1.371049318184165884e+02 1.246203746672279067e+02 2.270000000000000000e+02
1.371147350244214351e+02 1.224762569165047950e+02 4.270000000000000000e+02
1.370995059754517058e+02 1.228911354871606534e+02 4.290000000000000000e+02
1.370957813535910361e+02 1.245967589429017863e+02 2.170000000000000000e+02
1.394659059773555327e+02 5.334867356683040640e+01 4.270000000000000000e+02
1.371003562575371006e+02 1.228749127765958065e+02 2.270000000000000000e+02
1.395421751012148093e+02 5.378093276866306383e+01 4.270000000000000000e+02
1.371083175805193548e+02 1.246092033093337932e+02 2.170000000000000000e+02
1.386436957283641789e+02 5.583352863400629928e+01 3.000000000000000000e+00
1.394688519850790271e+02 5.334507441615503609e+01 4.270000000000000000e+02
1.386479302367510797e+02 5.583202692088602248e+01 2.270000000000000000e+02
1.371159041055237537e+02 1.224561448779549977e+02 1.170000000000000000e+03
1.395054286922536448e+02 5.319328486377613530e+01 4.990000000000000000e+02
1.395409735116863601e+02 5.378066222947874309e+01 5.280000000000000000e+02
1.386467553902797931e+02 5.583587186555130444e+01 1.059000000000000000e+03
1.395405532282842955e+02 5.378607904612449175e+01 1.170000000000000000e+03
1.395083846045438065e+02 5.318965644627980538e+01 7.530000000000000000e+02
1.393376003284114404e+02 4.470651256062777890e+01 1.059000000000000000e+03
1.395453927061985269e+02 5.377912754873906920e+01 1.102000000000000000e+03
1.362441343158372149e+02 1.174205767150483410e+02 1.037000000000000000e+03
1.386509898857406426e+02 5.583436989786907390e+01 1.037000000000000000e+03
-4.289507450061831406e+01 5.538126297430726197e+01 1.300000000000000000e+01
-4.290423218046587550e+01 5.540503124560128612e+01 6.000000000000000000e+00
-4.289273363576020870e+01 5.753927191382697970e+01 3.570000000000000000e+02
-4.289506818158340451e+01 5.537962533277210042e+01 3.000000000000000000e+00
-4.288526497557857198e+01 5.752374308349520504e+01 1.300000000000000000e+01
-4.290049402454832261e+01 5.710886451283934662e+01 1.179000000000000000e+03
-4.290421864640897809e+01 5.540324105709822788e+01 4.890000000000000000e+02
-4.053409402264445305e+01 1.266513264331695723e+02 5.210000000000000000e+02
-4.289964374246289935e+01 5.712508722340417933e+01 1.087000000000000000e+03
-4.045782489878521204e+01 1.262190672313369504e+02 1.178000000000000000e+03
-4.289168241948064519e+01 5.539079669066622102e+01 7.510000000000000000e+02
-4.135630427163583533e+01 1.241664713659937007e+02 1.086000000000000000e+03
-4.053114801492095154e+01 1.266549255838449852e+02 1.118000000000000000e+03
-4.135206976324891315e+01 1.241679730791139917e+02 1.067000000000000000e+03
-4.288409589447627468e+01 5.754385512204498099e+01 1.066000000000000000e+03
-4.049457130774635516e+01 1.268067151362238576e+02 3.650000000000000000e+02
-4.045902648831364701e+01 1.262193377705212640e+02 7.000000000000000000e+00
-4.135324460972022820e+01 1.241641281344487169e+02 3.650000000000000000e+02
-4.045944677171571868e+01 1.262139209538755011e+02 3.000000000000000000e+00
-4.049161539545617927e+01 1.268103435537202017e+02 1.172000000000000000e+03
-4.066239967158856672e+01 1.352934874393722282e+02 4.820000000000000000e+02
-4.045460729380148024e+01 1.262208724512609308e+02 5.130000000000000000e+02
-4.375586568416280642e+01 6.257942328495165185e+01 1.098000000000000000e+03
-4.134901011425935735e+01 1.241656301021309190e+02 1.089000000000000000e+03
1.371624901298551151e+02 1.243162165206385197e+02 1.172000000000000000e+03
1.371639394055389118e+02 1.242991427438778658e+02 7.480000000000000000e+02
