# rg size
6.957071987075218455e-01 2.000000000000000000e+00
7.476793606443220552e-01 2.000000000000000000e+00
8.221376132447674179e-01 3.000000000000000000e+00
1.200222987535588759e+00 4.000000000000000000e+00
7.259591481849031469e-01 2.000000000000000000e+00
7.331554649825405834e-01 2.000000000000000000e+00
1.151172030880679875e+00 3.000000000000000000e+00
7.728622950869531438e-01 2.000000000000000000e+00
8.354983627953284087e-01 2.000000000000000000e+00
1.152733883404341686e+00 3.000000000000000000e+00
8.128859260889085281e-01 2.000000000000000000e+00
7.678666630130450699e-01 2.000000000000000000e+00
8.241769595584741426e-01 2.000000000000000000e+00
8.393896702480123651e-01 3.000000000000000000e+00
9.330688980501177232e-01 4.000000000000000000e+00
7.500873975078514722e-01 2.000000000000000000e+00
7.576684423282427083e-01 2.000000000000000000e+00
1.036960280330700090e+00 4.000000000000000000e+00
8.007827478998201798e-01 2.000000000000000000e+00
1.180399175759440089e+00 3.000000000000000000e+00
1.303114050552357517e+00 5.000000000000000000e+00
1.033558177767457176e+00 3.000000000000000000e+00
8.398054451949765742e-01 3.000000000000000000e+00
7.972504902267494309e-01 2.000000000000000000e+00
1.144526734797951306e+00 3.000000000000000000e+00
1.870836172233474315e+00 8.000000000000000000e+00
1.040791729111538944e+00 5.000000000000000000e+00
1.425937757713292786e+00 6.000000000000000000e+00
7.366930819547662379e-01 2.000000000000000000e+00
9.069906139579277937e-01 3.000000000000000000e+00
1.043417497309667485e+00 4.000000000000000000e+00
1.122779828112763889e+00 3.000000000000000000e+00
7.976360453031205999e-01 2.000000000000000000e+00
1.361948546223563872e+00 5.000000000000000000e+00
1.189464676815991773e+00 3.000000000000000000e+00
6.873112504656743171e-01 2.000000000000000000e+00
6.911497646438414799e-01 2.000000000000000000e+00
1.239556445624451886e+00 6.000000000000000000e+00
8.811540460858550139e-01 2.000000000000000000e+00
1.041165837229645286e+00 5.000000000000000000e+00
6.802755182035132853e-01 2.000000000000000000e+00
8.805009655689084447e-01 3.000000000000000000e+00
1.054255316038853918e+00 4.000000000000000000e+00
1.262576065480982557e+00 4.000000000000000000e+00
9.789863317626797956e-01 3.000000000000000000e+00
1.870902629013770468e+00 8.000000000000000000e+00
1.734951764732513446e+00 8.000000000000000000e+00
7.849633528604287314e-01 2.000000000000000000e+00
1.022247034295489687e+00 4.000000000000000000e+00
2.104582985929277505e+00 8.000000000000000000e+00
7.526729641861874542e-01 2.000000000000000000e+00
1.012211218818344527e+00 3.000000000000000000e+00
1.149448077444497285e+00 3.000000000000000000e+00
7.898116169906198580e-01 2.000000000000000000e+00
1.646786915777865623e+00 8.000000000000000000e+00
2.021453305093507957e+00 1.100000000000000000e+01
7.298800772502749279e-01 2.000000000000000000e+00
1.149217125510592075e+00 4.000000000000000000e+00
7.260257826920610835e-01 2.000000000000000000e+00
1.932146829079101513e+00 1.000000000000000000e+01
7.117100904747158951e-01 2.000000000000000000e+00
7.769904205764897043e-01 2.000000000000000000e+00
1.102042013819239052e+00 3.000000000000000000e+00
2.104665722327554001e+00 8.000000000000000000e+00
1.150059440654035869e+00 3.000000000000000000e+00
7.524399960574980062e-01 2.000000000000000000e+00
1.192688771238029188e+00 3.000000000000000000e+00
1.435968758601591233e+00 6.000000000000000000e+00
1.915754731364712526e+00 1.300000000000000000e+01
6.984091067085205218e-01 2.000000000000000000e+00
9.883014431547960665e-01 5.000000000000000000e+00
7.807418512757314799e-01 2.000000000000000000e+00
1.162076851764907159e+00 3.000000000000000000e+00
8.279784372755607524e-01 3.000000000000000000e+00
1.802689722377906589e+00 8.000000000000000000e+00
1.207577764323939151e+00 3.000000000000000000e+00
1.192283825864277169e+00 4.000000000000000000e+00
7.238032942958040339e-01 2.000000000000000000e+00
1.066565698535246520e+00 4.000000000000000000e+00
7.610139544277725321e-01 2.000000000000000000e+00
1.012726282277289114e+00 3.000000000000000000e+00
7.883085646921245138e-01 2.000000000000000000e+00
7.928313333658495443e-01 2.000000000000000000e+00
2.156853002263205976e+00 1.400000000000000000e+01
1.298055227862207284e+00 6.000000000000000000e+00
1.323903354787085096e+00 7.000000000000000000e+00
2.410539132280033137e+00 2.200000000000000000e+01
1.699620187571487362e+00 8.000000000000000000e+00
1.154463112543066661e+00 3.000000000000000000e+00
7.476018391833776366e-01 2.000000000000000000e+00
7.314138001168088987e-01 2.000000000000000000e+00
1.208029990384022145e+00 3.000000000000000000e+00
1.755252645545736012e+00 7.000000000000000000e+00
7.277207665948954851e-01 2.000000000000000000e+00
1.526267767520375518e+00 1.200000000000000000e+01
2.608567190879811371e+00 8.000000000000000000e+00
1.766134098492224913e+00 1.200000000000000000e+01
1.297968621560719793e+00 6.000000000000000000e+00
7.239346129543947628e-01 2.000000000000000000e+00
7.876178513934970482e-01 2.000000000000000000e+00
1.708320257292867517e+00 1.200000000000000000e+01
1.127017992823693193e+00 3.000000000000000000e+00
