# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841359316472429782e+04
0.000000000000000000e+00 -3.840112927022910299e+04
0.000000000000000000e+00 -3.837810647738999978e+04
0.000000000000000000e+00 -3.833639837754749897e+04
0.000000000000000000e+00 -3.828861694341190014e+04
0.000000000000000000e+00 -3.821986436520639836e+04
0.000000000000000000e+00 -3.815060652607659722e+04
0.000000000000000000e+00 -3.806809111484439927e+04
0.000000000000000000e+00 -3.797575695108510263e+04
0.000000000000000000e+00 -3.787618276846769731e+04
0.000000000000000000e+00 -3.776881732352010295e+04
0.000000000000000000e+00 -3.765372652425560227e+04
0.000000000000000000e+00 -3.753523572156140290e+04
4.400000000000000000e+01 -3.755919823180609819e+04
2.704000000000000000e+03 -3.761541847506019985e+04
2.749000000000000000e+03 -3.764194230502840219e+04
3.616000000000000000e+03 -3.772511395272280060e+04
5.965000000000000000e+03 -3.781613879579289642e+04
1.587400000000000000e+04 -3.790527192852050212e+04
1.061800000000000000e+04 -3.796218209486020351e+04
1.051900000000000000e+04 -3.797421686878539913e+04
6.592000000000000000e+03 -3.797191008263579715e+04
6.226000000000000000e+03 -3.796657915418960329e+04
1.501600000000000000e+04 -3.796866915027089999e+04
1.781700000000000000e+04 -3.796975314070509921e+04
6.946000000000000000e+03 -3.796449037527640030e+04
8.875000000000000000e+03 -3.795003752680849720e+04
8.006000000000000000e+03 -3.794561943527840049e+04
1.192500000000000000e+04 -3.794402217614789697e+04
9.309000000000000000e+03 -3.794490771106779721e+04
7.021000000000000000e+03 -3.793156892760070332e+04
7.050000000000000000e+03 -3.791694836562629644e+04
6.559000000000000000e+03 -3.790303037029859843e+04
9.868000000000000000e+03 -3.791847900997380202e+04
1.085800000000000000e+04 -3.791756409272010205e+04
1.903400000000000000e+04 -3.791551680332350224e+04
2.049100000000000000e+04 -3.790607846948989754e+04
1.916900000000000000e+04 -3.788682253320059681e+04
1.792500000000000000e+04 -3.785133961737399659e+04
1.823000000000000000e+04 -3.781102765959870158e+04
2.073100000000000000e+04 -3.776826326638489991e+04
1.249200000000000000e+04 -3.774543077102670213e+04
4.749000000000000000e+03 -3.775622095443029684e+04
5.864000000000000000e+03 -3.777852303469950130e+04
6.398000000000000000e+03 -3.778503478190419992e+04
5.346000000000000000e+03 -3.779125073877110117e+04
5.635000000000000000e+03 -3.778489964062259969e+04
5.208000000000000000e+03 -3.777761475594439980e+04
4.123000000000000000e+03 -3.777060118747429806e+04
4.923000000000000000e+03 -3.776050590489149909e+04
3.075000000000000000e+03 -3.775554167408330250e+04
3.778000000000000000e+03 -3.775303960560999985e+04
4.027000000000000000e+03 -3.774656722920609900e+04
4.246000000000000000e+03 -3.773703572305510170e+04
4.888000000000000000e+03 -3.773943720578480134e+04
5.362000000000000000e+03 -3.773498293161390029e+04
4.617000000000000000e+03 -3.772984346798990009e+04
4.239000000000000000e+03 -3.773522780838410108e+04
4.133000000000000000e+03 -3.772988031889560079e+04
5.472000000000000000e+03 -3.771653481576240301e+04
6.091000000000000000e+03 -3.770678802635290049e+04
6.335000000000000000e+03 -3.770281807425500301e+04
3.879000000000000000e+03 -3.772591944529869943e+04
6.319000000000000000e+03 -3.772915549564609682e+04
5.438000000000000000e+03 -3.773846259486959752e+04
5.028000000000000000e+03 -3.773960821321389813e+04
5.524000000000000000e+03 -3.773942834002299787e+04
6.014000000000000000e+03 -3.773550604776029650e+04
6.563000000000000000e+03 -3.773398836883789772e+04
6.505000000000000000e+03 -3.772295898694130301e+04
7.843000000000000000e+03 -3.771541582236089744e+04
6.364000000000000000e+03 -3.773745603236150055e+04
5.332000000000000000e+03 -3.775185481243440154e+04
6.140000000000000000e+03 -3.776507071025689947e+04
6.275000000000000000e+03 -3.779050119141209871e+04
8.415000000000000000e+03 -3.780624002733910311e+04
8.339000000000000000e+03 -3.781139923150149843e+04
8.482000000000000000e+03 -3.780694392572299694e+04
1.278600000000000000e+04 -3.779914064793929720e+04
1.989400000000000000e+04 -3.778665535312899738e+04
8.158000000000000000e+03 -3.777768797937560157e+04
7.265000000000000000e+03 -3.776151671640019777e+04
7.906000000000000000e+03 -3.774880160091690050e+04
7.794000000000000000e+03 -3.774124354919970210e+04
6.771000000000000000e+03 -3.773299077441109694e+04
7.161000000000000000e+03 -3.772021160637040157e+04
7.154000000000000000e+03 -3.769847311570189777e+04
7.057000000000000000e+03 -3.768452830653139972e+04
7.046000000000000000e+03 -3.767314694249929744e+04
7.889000000000000000e+03 -3.767765012268629653e+04
8.191000000000000000e+03 -3.767290654599029949e+04
5.765000000000000000e+03 -3.766558422279140359e+04
5.556000000000000000e+03 -3.765850551634399744e+04
5.753000000000000000e+03 -3.763940497215429787e+04
5.974000000000000000e+03 -3.764562866455499898e+04
5.074000000000000000e+03 -3.764204054424059723e+04
7.606000000000000000e+03 -3.764956809506130230e+04
7.496000000000000000e+03 -3.765627769368929876e+04
7.921000000000000000e+03 -3.766031351068340155e+04
7.115000000000000000e+03 -3.766759477812569821e+04
7.408000000000000000e+03 -3.767606547938579752e+04
