# theta phi size
6.821335998829580660e+01 6.927237680046438584e+01 3.000000000000000000e+00
-1.117866400117041934e+02 1.107276231995356284e+02 2.000000000000000000e+00
-6.658438784651416142e+01 1.699883362163095057e+02 3.000000000000000000e+00
4.392165464341523773e+01 1.199958735313695684e+02 2.000000000000000000e+00
8.345291305988295960e+01 8.477645040244210861e+01 2.000000000000000000e+00
6.654790431604811829e+01 1.083211903448894020e+02 2.000000000000000000e+00
5.016598304062085845e+01 6.670565832158359854e+01 4.000000000000000000e+00
-4.876484189069704911e+01 8.329592494463556207e+00 2.000000000000000000e+00
-1.796302463629853605e+02 8.821821664024029985e+01 1.100000000000000000e+01
1.134156121534858670e+02 1.001166378369048360e+01 2.000000000000000000e+00
-1.360783453565847765e+02 6.000412646863043875e+01 2.000000000000000000e+00
-9.654708694011704040e+01 9.522354959755791981e+01 3.000000000000000000e+00
-1.134520956839518817e+02 7.167880965511061220e+01 2.000000000000000000e+00
-1.298340169593791416e+02 1.132943416784164015e+02 2.000000000000000000e+00
1.312351581093029722e+02 1.716704075055364740e+02 2.000000000000000000e+00
3.697536370146486950e-01 9.178178335975972857e+01 7.000000000000000000e+00
1.390103698682226252e+02 3.447694172886243535e+01 2.000000000000000000e+00
-1.396467260068555447e+02 1.120219012829530953e+02 2.000000000000000000e+00
-5.946898580078209307e+01 1.090999752484322869e+02 2.000000000000000000e+00
-8.927423265799878038e+01 8.818163415799965321e+01 5.000000000000000000e+00
-8.572769414623910222e+01 1.226104080881635952e+02 2.000000000000000000e+00
-6.142292906768656735e+01 1.096770225214108336e+02 4.000000000000000000e+00
1.382291575473701926e+02 7.144728290303662277e+01 2.000000000000000000e+00
-5.737862674579421451e+01 9.149557737175365446e+01 2.000000000000000000e+00
3.330098375930134580e+01 1.556959488177771505e+02 5.000000000000000000e+00
-1.423490389869815544e+02 1.560935006154079190e+02 2.000000000000000000e+00
1.377307501352192974e-03 8.979433524058214289e+01 2.000000000000000000e+00
1.075262407770788258e+02 1.038224932978735922e+02 1.100000000000000000e+01
-4.991637900032804964e+01 1.737357151717963291e+02 2.000000000000000000e+00
1.808950546623761468e+01 9.191251700689369386e+01 3.000000000000000000e+00
9.661467593476557170e+01 1.018312829349695932e+02 2.000000000000000000e+00
-9.431878571362726404e+01 8.826985694868415067e+01 6.000000000000000000e+00
4.682783558686838177e+01 6.638615669154803811e+01 2.000000000000000000e+00
8.930007633113025634e+01 6.038835499630906156e+01 3.000000000000000000e+00
9.075397130014471259e+01 1.768292834895881924e+02 2.000000000000000000e+00
1.390341873433318369e+02 3.443722585451885010e+01 4.000000000000000000e+00
4.353134010345620197e+01 5.190086870510344852e+01 2.000000000000000000e+00
4.670011589302109911e+01 4.892508404804428324e+01 4.000000000000000000e+00
3.181226810164900698e+01 1.216869854472185040e+02 8.000000000000000000e+00
1.329563140670089183e+02 1.206650460742229214e+01 3.000000000000000000e+00
-1.493972615154121684e+02 1.247621113269753437e+02 2.000000000000000000e+00
-8.506564826952437386e+01 8.693972521267482989e+01 5.000000000000000000e+00
1.789801436181790564e+02 9.010410766886494116e+01 2.000000000000000000e+00
-4.098963013177736769e+01 1.455230582711375575e+02 5.000000000000000000e+00
4.035327399314446239e+01 6.797809871704691886e+01 3.000000000000000000e+00
1.205310141992179069e+02 7.090002475156769890e+01 8.000000000000000000e+00
9.072576734200124804e+01 9.181836584200034679e+01 2.000000000000000000e+00
9.427230585376089778e+01 5.738959191183641195e+01 4.000000000000000000e+00
