# rg size
7.800483120724941433e-01 2.000000000000000000e+00
6.885612518264937476e-01 2.000000000000000000e+00
7.798257470956828641e-01 2.000000000000000000e+00
1.196781575983439039e+00 5.000000000000000000e+00
7.121447803408645916e-01 2.000000000000000000e+00
6.882950705670659586e-01 2.000000000000000000e+00
7.369814534076806201e-01 2.000000000000000000e+00
1.121418470639930831e+00 4.000000000000000000e+00
1.138577074287692614e+00 5.000000000000000000e+00
8.872886962059450822e-01 3.000000000000000000e+00
7.625448878591095658e-01 2.000000000000000000e+00
1.138268850749747818e+00 5.000000000000000000e+00
6.816647646265412419e-01 2.000000000000000000e+00
7.960523036627041860e-01 2.000000000000000000e+00
7.217630464127109402e-01 2.000000000000000000e+00
7.485315359647074507e-01 2.000000000000000000e+00
1.453717044355133714e+00 7.000000000000000000e+00
7.564703305931237409e-01 2.000000000000000000e+00
6.823786528271278407e-01 2.000000000000000000e+00
1.874195980101373893e+00 8.000000000000000000e+00
1.050777020156122177e+00 5.000000000000000000e+00
7.349151912522655650e-01 2.000000000000000000e+00
8.768909024629292226e-01 3.000000000000000000e+00
7.094631046902140081e-01 2.000000000000000000e+00
1.050702813244885236e+00 5.000000000000000000e+00
1.014460306410162049e+00 3.000000000000000000e+00
6.980233023332350628e-01 2.000000000000000000e+00
7.427987496623997821e-01 2.000000000000000000e+00
1.184593278343498923e+00 3.000000000000000000e+00
7.079244436850714584e-01 2.000000000000000000e+00
8.787638121605761965e-01 3.000000000000000000e+00
1.874151190992903615e+00 8.000000000000000000e+00
6.873503707476735780e-01 2.000000000000000000e+00
7.267768985506550816e-01 2.000000000000000000e+00
1.703752784169547452e+00 1.100000000000000000e+01
7.052310054162106434e-01 2.000000000000000000e+00
7.753559507310144872e-01 2.000000000000000000e+00
8.869894906368532839e-01 2.000000000000000000e+00
1.604154925654240893e+00 4.000000000000000000e+00
6.890944520171413679e-01 2.000000000000000000e+00
1.119728862702157102e+00 5.000000000000000000e+00
1.027155892588902608e+00 5.000000000000000000e+00
1.481547054375874861e+00 4.000000000000000000e+00
7.738630566299619096e-01 2.000000000000000000e+00
6.730478401644431896e-01 2.000000000000000000e+00
1.551059021150830608e+00 5.000000000000000000e+00
7.860963970680325819e-01 2.000000000000000000e+00
1.026976003264042703e+00 5.000000000000000000e+00
1.109751031504920826e+00 3.000000000000000000e+00
7.566922739797345976e-01 2.000000000000000000e+00
8.177142712782027312e-01 3.000000000000000000e+00
7.497029329229972783e-01 2.000000000000000000e+00
7.650648735023448666e-01 2.000000000000000000e+00
6.819138525259058614e-01 2.000000000000000000e+00
8.242061522056813860e-01 2.000000000000000000e+00
1.481262819919466400e+00 4.000000000000000000e+00
7.545874718460419128e-01 2.000000000000000000e+00
7.589463327536503101e-01 2.000000000000000000e+00
8.320968835596886937e-01 3.000000000000000000e+00
1.720023160017980279e+00 1.600000000000000000e+01
1.176276394719240059e+00 5.000000000000000000e+00
7.140607372628777760e-01 2.000000000000000000e+00
6.898622397509044379e-01 2.000000000000000000e+00
8.492448966214772854e-01 3.000000000000000000e+00
1.119031765250928512e+00 5.000000000000000000e+00
8.109667518877955450e-01 2.000000000000000000e+00
9.046958310212275256e-01 2.000000000000000000e+00
