# theta phi size
-1.183321760223032300e+02 1.085474837159851660e+02 3.000000000000000000e+00
6.166782397769679847e+01 7.145251628401484822e+01 7.000000000000000000e+00
-6.504615666964637910e+01 1.805091921928188370e+01 9.000000000000000000e+00
-7.226576000248577714e+01 1.799532091183078331e+00 5.000000000000000000e+00
2.297774379902776332e+01 1.163087988561146489e+02 1.600000000000000000e+01
-1.603320567177204339e+02 1.712127437481174042e+01 1.000000000000000000e+01
2.573702869690729855e+01 1.177157674876189901e+02 1.200000000000000000e+01
6.158076074881633133e+01 6.257390329564832143e+01 3.400000000000000000e+01
5.751316568175282384e+01 9.863454545202640134e+01 2.300000000000000000e+01
8.679512474764658236e+01 8.453270290545033561e+01 1.200000000000000000e+01
6.158649465895607023e+01 6.258875218482547353e+01 3.400000000000000000e+01
5.750839849353970834e+01 9.863978974347355688e+01 1.300000000000000000e+01
4.128378957155457130e+01 1.192929977991060326e+02 1.300000000000000000e+01
5.192771970359212474e+01 1.118458379878820068e+02 1.300000000000000000e+01
4.130660818371876530e+01 1.193010984424045660e+02 1.200000000000000000e+01
-1.799296181197471185e+02 1.531711954424522446e+02 1.000000000000000000e+01
2.200037737077742150e+01 1.187007738655117066e+02 1.900000000000000000e+01
-1.351713363996310591e+02 5.370976779195073192e+01 1.000000000000000000e+01
2.329300417754860675e+01 6.380349509457477097e+01 1.000000000000000000e+01
2.201315259284079318e+01 1.187034791353679140e+02 2.100000000000000000e+01
6.941306888923544705e+01 8.650977344395960245e+01 1.400000000000000000e+01
3.433626967881696856e+01 1.171283391436633536e+02 3.000000000000000000e+00
-1.184735034688973343e+02 6.111983784460760916e+01 3.000000000000000000e+00
-7.518867720608515981e+01 1.029653397568208817e+02 3.000000000000000000e+00
6.580763787184314140e+01 1.110766594725634775e+02 3.500000000000000000e+01
8.266927373276570279e+01 9.527822539242916378e+01 7.000000000000000000e+00
2.553652931029013118e+01 1.156174977359321758e+02 1.700000000000000000e+01
4.691666818267636074e+01 1.107411334213030756e+02 1.000000000000000000e+01
6.462072144693566145e+01 6.116991752951619077e+01 7.000000000000000000e+00
-6.484082255049473531e+01 1.800606378189592505e+01 1.800000000000000000e+01
6.454012937240183589e+01 6.299378709921344210e+01 7.000000000000000000e+00
6.218119379196313190e+01 6.343688477894567512e+01 3.000000000000000000e+00
6.230434029022880082e+01 6.263428547594162410e+01 5.000000000000000000e+00
-1.225729531976126765e+02 1.202811760005335486e+02 9.000000000000000000e+00
-7.213642073758164486e+01 1.800420781159837613e+00 3.000000000000000000e+00
-1.156117832780935117e+02 5.756236517379003459e+01 2.000000000000000000e+00
-1.198066377405852023e+02 8.746866531179539095e+01 8.000000000000000000e+00
6.587161060760446674e+01 9.714579536603217491e+01 5.000000000000000000e+00
2.298086640029240968e+01 1.163126955330058792e+02 1.300000000000000000e+01
5.193819891470800343e+01 1.118402165870146661e+02 1.600000000000000000e+01
-1.603678434795889416e+02 1.709988782776533256e+01 2.000000000000000000e+00
-1.581354209810110092e+02 1.770884820856437329e+02 9.000000000000000000e+00
-1.182098712877117777e+02 1.129543479482960464e+02 6.000000000000000000e+00
6.337484145567987781e+01 6.214432505899718251e+01 2.000000000000000000e+00
2.253853153961397382e+01 9.265418520190409879e+01 1.300000000000000000e+01
2.511945280771109523e+01 6.388388056869674614e+01 3.300000000000000000e+01
-1.217960635058504835e+02 1.089647240843447662e+02 5.000000000000000000e+00
1.787074832228461219e+02 1.216260060362209146e+02 5.000000000000000000e+00
2.228288659067236210e+01 6.357892102475523899e+01 2.100000000000000000e+01
6.940372523489455148e+01 8.651261533073778764e+01 1.400000000000000000e+01
3.073051630958158853e+01 1.043491642560464499e+02 1.300000000000000000e+01
4.131020456447554068e+01 1.193013860324104058e+02 1.200000000000000000e+01
-1.799154365535705722e+02 1.531741633453596876e+02 1.000000000000000000e+01
2.198663115645793198e+01 1.187054031263253506e+02 1.000000000000000000e+01
2.573248558181377277e+01 1.177065411918493254e+02 6.000000000000000000e+00
