# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 1.000003213123057400e-02 2.617205279927173507e-03 9.973827947200728516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 2.000006426246092595e-02 5.234410559854347014e-03 9.947655894401457033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+04 3.000009639369149994e-02 7.624032771961766417e-03 9.923759672280382249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+04 4.000012852492185189e-02 1.069640418752844727e-02 9.893035958124715146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+05 5.000016065615242589e-02 2.457897132453345374e-02 9.754210286754665393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+05 6.000019278738277784e-02 4.574419663177059503e-02 9.542558033682293495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+05 7.000022491861335183e-02 8.010923987255348655e-02 9.198907601274465273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+05 8.000025704984370378e-02 1.877560309512972259e-01 8.119025944469731026e-01 3.413746017296313199e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+05 9.000028918107427778e-02 1.213017751479289891e-01 6.418980427856167958e-01 2.368001820664542567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+05 1.000003213123046297e-01 1.618115612198452458e-01 6.081019572143832042e-01 2.300864815657714946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+05 1.100003534435352037e-01 1.181156121984524299e-01 5.593991807009558448e-01 3.224852071005916976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+05 1.200003855747655557e-01 1.139053254437869811e-01 5.530268548020027541e-01 3.330678197542102925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+05 1.300004177059961297e-01 1.360946745562130189e-01 5.400546199362767918e-01 3.238507055075102170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+05 1.400004498372264816e-01 1.615839781520254925e-01 5.186618115612198210e-01 3.197542102867546587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+05 1.500004819684570556e-01 1.604460628129267263e-01 5.217341829767865313e-01 3.178197542102867423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+05 1.600005140996876296e-01 5.518889394629039602e-02 6.431497496586253693e-01 3.016613563950841792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+05 1.700005462309179816e-01 6.190259444697314428e-02 6.363222576240327166e-01 3.017751479289940697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+05 1.800005783621485556e-01 7.419208010923987462e-02 6.230086481565771939e-01 3.027992717341829731e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+05 1.900006104933789075e-01 9.490213928083750250e-02 5.862539827036868934e-01 3.188438780154756458e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+05 2.000006426246094815e-01 1.321119708693673234e-01 5.538233955393718766e-01 3.140646335912608000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+05 2.100006747558398335e-01 1.677287209831588577e-01 4.939690487027765253e-01 3.383022303140646447e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+05 2.200007068870704074e-01 2.383932635411925294e-01 4.196631770596267463e-01 3.419435593991806965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+05 2.300007390183007594e-01 2.752617205279926926e-01 3.827947200728265553e-01 3.419435593991806965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+05 2.400007711495313334e-01 3.287437414656349532e-01 2.963131543013199920e-01 3.749431042330450548e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+05 2.500008032807616853e-01 3.907601274465180019e-01 2.430587164314974846e-01 3.661811561219845412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+05 2.600008354119922593e-01 4.304733727810650668e-01 2.357760582612653533e-01 3.337505689576695245e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+05 2.700008675432226113e-01 4.371870732817478289e-01 1.496358670914884059e-01 4.131770596267637652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+05 2.800008996744531853e-01 3.502503413746017036e-01 1.298361401911697632e-01 5.199135184342285054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+05 2.900009318056835372e-01 3.621984524351388179e-01 1.202776513427400995e-01 5.175238962221210270e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+05 3.000009639369141112e-01 3.731224396904870289e-01 1.184569868001820597e-01 5.084205735093308975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+05 3.100009960681446852e-01 3.769913518434228616e-01 1.182294037323623065e-01 5.047792444242148457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+05 3.200010281993750372e-01 3.152025489303595940e-01 1.521392808375056915e-01 5.326581702321346867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+05 3.300010603306056112e-01 3.280609922621757213e-01 1.620391442876649990e-01 5.098998634501593630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+05 3.400010924618359631e-01 3.163404642694583324e-01 1.680700955848884737e-01 5.155894401456531106e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+05 3.500011245930665371e-01 3.054164770141101770e-01 1.700045516613563901e-01 5.245789713245334607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+05 3.600011567242968891e-01 3.125853436504323901e-01 1.783113336367774249e-01 5.091033227127901295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+05 3.700011888555272410e-01 3.447883477469276259e-01 1.680700955848884737e-01 4.871415566681838727e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+05 3.800012209867580371e-01 3.670914883932635542e-01 1.656804733727810786e-01 4.672280382339553673e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+05 3.900012531179881670e-01 4.019116977696859383e-01 1.472462448793809831e-01 4.508420573509330787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+05 4.000012852492189630e-01 4.021392808375056638e-01 1.480427856167501055e-01 4.498179335457441752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+05 4.100013173804490929e-01 3.760810195721438487e-01 1.498634501593081592e-01 4.740555302685480199e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
