# drho_hcp drho_bcc ei ef ti tf avalancheSize
-7.340313928810016098e-04 -1.061094088627335952e-02 2.023199999999999998e-01 2.048399999999999943e-01 1.686000000000000000e+03 1.707000000000000000e+03 9.909143592777687470e-02
-8.902887748261395506e-03 2.371759136383135014e-03 2.319599999999999995e-01 2.347200000000000120e-01 1.933000000000000000e+03 1.956000000000000000e+03 1.253731099090850953e-01
-1.292916349275288757e-02 2.405573116766708541e-03 2.415599999999999969e-01 2.469600000000000128e-01 2.013000000000000000e+03 2.058000000000000000e+03 4.694811617548353966e-01
3.514038758301946119e-03 -3.271378433555637705e-03 2.546399999999999775e-01 2.583599999999999786e-01 2.122000000000000000e+03 2.153000000000000000e+03 1.993408638427519031e-01
-1.018385022978515742e-02 -2.260494013993348192e-03 2.744400000000000173e-01 2.856000000000000205e-01 2.287000000000000000e+03 2.380000000000000000e+03 5.882951122127905164e-01
-9.451575186673333295e-04 -3.384109570486730501e-03 3.232800000000000118e-01 3.289199999999999902e-01 2.694000000000000000e+03 2.741000000000000000e+03 2.707112764246695780e-01
2.631066159777595281e-03 6.354503675940533641e-04 3.353999999999999759e-01 3.362399999999999833e-01 2.795000000000000000e+03 2.802000000000000000e+03 3.010949129889833181e-02
-4.863889123009709770e-03 -3.155525137103898717e-03 3.944400000000000128e-01 4.128000000000000003e-01 3.287000000000000000e+03 3.440000000000000000e+03 1.158936117627105578e+00
-2.832274180098431904e-03 -1.654293750071565011e-03 4.335600000000000009e-01 4.381200000000000094e-01 3.613000000000000000e+03 3.651000000000000000e+03 2.262682780160774620e-01
-9.974588149865570852e-04 2.823744270740459125e-03 4.773600000000000065e-01 4.801199999999999912e-01 3.978000000000000000e+03 4.001000000000000000e+03 1.070289028762552996e-01
-4.629548602913743927e-03 2.018878709704657881e-03 4.925999999999999823e-01 5.013600000000000279e-01 4.105000000000000000e+03 4.178000000000000000e+03 5.079652473653664124e-01
1.687751494194492108e-02 -2.822640685568167732e-03 6.158400000000000540e-01 6.349200000000000399e-01 5.132000000000000000e+03 5.291000000000000000e+03 1.378095524261630400e+00
-9.574242791448389633e-03 -4.893852455442361526e-04 6.868800000000000461e-01 6.914400000000000546e-01 5.724000000000000000e+03 5.762000000000000000e+03 2.164808610565218672e-01
-8.338908631243535652e-03 -1.319260164416106648e-03 7.012800000000000145e-01 7.048799999999999510e-01 5.844000000000000000e+03 5.874000000000000000e+03 1.508444370986841698e-01
5.010559107630957465e-03 -1.027051682756090559e-03 7.286399999999999544e-01 7.333199999999999719e-01 6.072000000000000000e+03 6.111000000000000000e+03 2.086767695537246337e-01
2.711764964352086915e-02 -1.964454968399210674e-03 7.381199999999999983e-01 7.455600000000000005e-01 6.151000000000000000e+03 6.213000000000000000e+03 4.038710440353868725e-01
2.540689270872198424e-03 1.596270125438715298e-03 7.583999999999999631e-01 7.627199999999999536e-01 6.320000000000000000e+03 6.356000000000000000e+03 1.966244667283981451e-01
