# rg size
1.191853196217592004e+00 4.000000000000000000e+00
8.247474072910759846e-01 2.000000000000000000e+00
9.628393010028144516e-01 3.000000000000000000e+00
1.192114603429235142e+00 4.000000000000000000e+00
9.711105438688948377e-01 3.000000000000000000e+00
7.636720932224058123e-01 2.000000000000000000e+00
6.738895593864037137e-01 2.000000000000000000e+00
1.240794119331193768e+00 4.000000000000000000e+00
9.705866214546650106e-01 3.000000000000000000e+00
7.155631651795588688e-01 2.000000000000000000e+00
7.180123210411450962e-01 2.000000000000000000e+00
1.026858960069729321e+00 4.000000000000000000e+00
1.557249426624320643e+00 7.000000000000000000e+00
7.314547640376246607e-01 2.000000000000000000e+00
7.368758165390241199e-01 2.000000000000000000e+00
1.556650071645347744e+00 5.000000000000000000e+00
1.037684612812050267e+00 3.000000000000000000e+00
7.824163056412729578e-01 2.000000000000000000e+00
8.259272796884211676e-01 3.000000000000000000e+00
1.596227501767879975e+00 5.000000000000000000e+00
1.208133790525073747e+00 5.000000000000000000e+00
7.338613098309267890e-01 2.000000000000000000e+00
1.145053854783998126e+00 3.000000000000000000e+00
7.996927467054858463e-01 2.000000000000000000e+00
6.719451891709710134e-01 2.000000000000000000e+00
1.556982269470696290e+00 7.000000000000000000e+00
7.203128998338347300e-01 2.000000000000000000e+00
7.303312315883837558e-01 2.000000000000000000e+00
1.192448449122125886e+00 5.000000000000000000e+00
1.556528111998422892e+00 5.000000000000000000e+00
7.427931711901873957e-01 2.000000000000000000e+00
6.992251229046255734e-01 2.000000000000000000e+00
7.371679059075165741e-01 2.000000000000000000e+00
7.783628498334196344e-01 2.000000000000000000e+00
1.518322311514768375e+00 7.000000000000000000e+00
1.150645991844009286e+00 3.000000000000000000e+00
1.540599322040682173e+00 6.000000000000000000e+00
1.224732067702694716e+00 3.000000000000000000e+00
1.607591117171885742e+00 8.000000000000000000e+00
1.515271967219439908e+00 6.000000000000000000e+00
7.082841397820359708e-01 2.000000000000000000e+00
1.028895956942783574e+00 4.000000000000000000e+00
9.031191271818730382e-01 3.000000000000000000e+00
1.588434005564227869e+00 5.000000000000000000e+00
1.225170625492830512e+00 3.000000000000000000e+00
1.149985614460836247e+00 3.000000000000000000e+00
7.270564936556608293e-01 2.000000000000000000e+00
1.353940369472834471e+00 5.000000000000000000e+00
9.205541884750231274e-01 3.000000000000000000e+00
1.180624045375676667e+00 3.000000000000000000e+00
7.088310238226919191e-01 2.000000000000000000e+00
7.211390558231092207e-01 2.000000000000000000e+00
7.191089224407928304e-01 2.000000000000000000e+00
6.765104958542788038e-01 2.000000000000000000e+00
1.794227515240677473e+00 1.100000000000000000e+01
7.339691687440195178e-01 2.000000000000000000e+00
7.649830921878956191e-01 2.000000000000000000e+00
7.489451507732152180e-01 2.000000000000000000e+00
8.037792697339888326e-01 3.000000000000000000e+00
7.991148732764976614e-01 2.000000000000000000e+00
7.937328003387176256e-01 2.000000000000000000e+00
8.781309998492863311e-01 3.000000000000000000e+00
7.832146912990896048e-01 2.000000000000000000e+00
7.203298593932284666e-01 2.000000000000000000e+00
7.706170456200760466e-01 2.000000000000000000e+00
6.909046543843987420e-01 2.000000000000000000e+00
2.186721275025159894e+00 1.800000000000000000e+01
7.359861101499620695e-01 2.000000000000000000e+00
7.658219459073762891e-01 2.000000000000000000e+00
7.266186328927195515e-01 2.000000000000000000e+00
1.505457260888134252e+00 7.000000000000000000e+00
8.620763864073953675e-01 2.000000000000000000e+00
7.185690327314963044e-01 2.000000000000000000e+00
8.096519998946122287e-01 2.000000000000000000e+00
7.349713401444211147e-01 2.000000000000000000e+00
1.794457652269778158e+00 1.100000000000000000e+01
7.103890632370221114e-01 2.000000000000000000e+00
7.336991392936353940e-01 2.000000000000000000e+00
1.514453225498952671e+00 5.000000000000000000e+00
7.961413301043783752e-01 2.000000000000000000e+00
1.774433454849586367e+00 6.000000000000000000e+00
9.727902280591709250e-01 3.000000000000000000e+00
7.377949191115018568e-01 2.000000000000000000e+00
7.065703982622479895e-01 2.000000000000000000e+00
6.857291472101292307e-01 2.000000000000000000e+00
6.578819075893835855e-01 2.000000000000000000e+00
1.556396281423038763e+00 5.000000000000000000e+00
7.720307591026717153e-01 2.000000000000000000e+00
1.336552144817320764e+00 6.000000000000000000e+00
9.888789235703892011e-01 3.000000000000000000e+00
1.263205057458744784e+00 5.000000000000000000e+00
7.291349292141370286e-01 2.000000000000000000e+00
7.420905670952125943e-01 2.000000000000000000e+00
7.156028350512175784e-01 2.000000000000000000e+00
7.423723155084619441e-01 2.000000000000000000e+00
7.663768778697248596e-01 2.000000000000000000e+00
1.413358161620261733e+00 6.000000000000000000e+00
7.485653299256525006e-01 2.000000000000000000e+00
7.552314723536326380e-01 2.000000000000000000e+00
7.324903842486116812e-01 2.000000000000000000e+00
1.917967195318936113e+00 1.400000000000000000e+01
7.405327064463987918e-01 2.000000000000000000e+00
7.273295358135081212e-01 2.000000000000000000e+00
1.899088411814034316e+00 8.000000000000000000e+00
7.694363053561295018e-01 2.000000000000000000e+00
7.450654858471242870e-01 2.000000000000000000e+00
1.727623735100037861e+00 9.000000000000000000e+00
1.000553162547626496e+00 4.000000000000000000e+00
7.202277834595564032e-01 2.000000000000000000e+00
7.121914809239210387e-01 2.000000000000000000e+00
7.473169332133127174e-01 2.000000000000000000e+00
7.325377393236094381e-01 2.000000000000000000e+00
8.198035568720478672e-01 2.000000000000000000e+00
7.491986713885470106e-01 2.000000000000000000e+00
8.305710712918454863e-01 2.000000000000000000e+00
9.020586316774726887e-01 4.000000000000000000e+00
1.263455039771175459e+00 5.000000000000000000e+00
1.028797973181583503e+00 3.000000000000000000e+00
8.210255540076086822e-01 2.000000000000000000e+00
7.602304791972044340e-01 2.000000000000000000e+00
7.920913343801122553e-01 2.000000000000000000e+00
1.049856227478373816e+00 4.000000000000000000e+00
8.572737294817164289e-01 3.000000000000000000e+00
7.285890621606290196e-01 2.000000000000000000e+00
7.387204079805351764e-01 2.000000000000000000e+00
1.095526480891041876e+00 3.000000000000000000e+00
1.462071391782094665e+00 6.000000000000000000e+00
1.055267720632704576e+00 4.000000000000000000e+00
7.068116936878191536e-01 2.000000000000000000e+00
7.867918845964941843e-01 2.000000000000000000e+00
7.204910991819482025e-01 2.000000000000000000e+00
1.841617822096575985e+00 7.000000000000000000e+00
7.391611248907382636e-01 2.000000000000000000e+00
1.531257455964474046e+00 5.000000000000000000e+00
7.596887240838345878e-01 2.000000000000000000e+00
1.749690711619072525e+00 8.000000000000000000e+00
1.691005909028770349e+00 6.000000000000000000e+00
7.295567347986107176e-01 2.000000000000000000e+00
7.887796743748297645e-01 2.000000000000000000e+00
7.889770389033410325e-01 2.000000000000000000e+00
1.749602102722202179e+00 8.000000000000000000e+00
1.039458076247239404e+00 4.000000000000000000e+00
7.186370379638923334e-01 2.000000000000000000e+00
1.221449822743490454e+00 5.000000000000000000e+00
8.193196034922332061e-01 2.000000000000000000e+00
1.305840192321937820e+00 4.000000000000000000e+00
8.358369256121102042e-01 2.000000000000000000e+00
1.113293731631148198e+00 3.000000000000000000e+00
7.086747016085842565e-01 2.000000000000000000e+00
8.395970134844030763e-01 3.000000000000000000e+00
1.104505133400720540e+00 4.000000000000000000e+00
7.837956958183526224e-01 2.000000000000000000e+00
8.625398496559621986e-01 3.000000000000000000e+00
2.626469470902776493e+00 1.000000000000000000e+01
7.622669054649078291e-01 2.000000000000000000e+00
7.486947568379862528e-01 2.000000000000000000e+00
7.457327089293496192e-01 2.000000000000000000e+00
7.094949394933826037e-01 2.000000000000000000e+00
8.215883654038808048e-01 2.000000000000000000e+00
1.865741998161386750e+00 1.100000000000000000e+01
7.032188172968162343e-01 2.000000000000000000e+00
7.431406967283241682e-01 2.000000000000000000e+00
1.691158452243126886e+00 6.000000000000000000e+00
1.083909680899918460e+00 3.000000000000000000e+00
8.850807741837478648e-01 3.000000000000000000e+00
7.541945650829257053e-01 2.000000000000000000e+00
7.079776863717613944e-01 2.000000000000000000e+00
9.431192830338809285e-01 3.000000000000000000e+00
7.069141976224257995e-01 2.000000000000000000e+00
7.394330897162199046e-01 2.000000000000000000e+00
8.121443390802233209e-01 2.000000000000000000e+00
7.300344285260611521e-01 2.000000000000000000e+00
9.193263838636182017e-01 3.000000000000000000e+00
7.584648236734738980e-01 2.000000000000000000e+00
1.734300463877554765e+00 7.000000000000000000e+00
6.986118907521221555e-01 2.000000000000000000e+00
1.531690845474370288e+00 5.000000000000000000e+00
1.093289812731618627e+00 3.000000000000000000e+00
7.882998631021634894e-01 2.000000000000000000e+00
7.302812688505830874e-01 2.000000000000000000e+00
7.073305178628266354e-01 2.000000000000000000e+00
1.039066038726268459e+00 4.000000000000000000e+00
1.000414468182312389e+00 3.000000000000000000e+00
7.090482592886058200e-01 2.000000000000000000e+00
7.200021346845699721e-01 2.000000000000000000e+00
7.587157552954719719e-01 2.000000000000000000e+00
1.671672584580520260e+00 6.000000000000000000e+00
7.445248416501794031e-01 2.000000000000000000e+00
7.714541505063217119e-01 2.000000000000000000e+00
1.048446868239377938e+00 4.000000000000000000e+00
1.090450713159339280e+00 3.000000000000000000e+00
1.674346889820434781e+00 8.000000000000000000e+00
1.310833372017494947e+00 5.000000000000000000e+00
7.359542358962096742e-01 2.000000000000000000e+00
7.207781683481896406e-01 2.000000000000000000e+00
7.453211341429164527e-01 2.000000000000000000e+00
8.031418994694208280e-01 2.000000000000000000e+00
7.269071433707495755e-01 2.000000000000000000e+00
7.141421573585250426e-01 2.000000000000000000e+00
7.185864742673802041e-01 2.000000000000000000e+00
7.181700062081339819e-01 2.000000000000000000e+00
1.442337779252347740e+00 4.000000000000000000e+00
1.048631210904760414e+00 4.000000000000000000e+00
7.552758460765758297e-01 2.000000000000000000e+00
1.112890654007793634e+00 3.000000000000000000e+00
2.092337664144644727e+00 1.300000000000000000e+01
1.052122654189422857e+00 4.000000000000000000e+00
7.172751568726893900e-01 2.000000000000000000e+00
6.776311875451627165e-01 2.000000000000000000e+00
9.916875240384401824e-01 3.000000000000000000e+00
6.953471110414439771e-01 2.000000000000000000e+00
6.966648723263596521e-01 2.000000000000000000e+00
1.090409329553902573e+00 3.000000000000000000e+00
1.700748457775617561e+00 9.000000000000000000e+00
6.671719741317004848e-01 2.000000000000000000e+00
1.157304272055848848e+00 3.000000000000000000e+00
1.310500497497701033e+00 5.000000000000000000e+00
1.022265326854225664e+00 4.000000000000000000e+00
7.561632481376214798e-01 2.000000000000000000e+00
7.610405333710478226e-01 2.000000000000000000e+00
1.303165047608571658e+00 4.000000000000000000e+00
1.674238814251599150e+00 8.000000000000000000e+00
7.702947393261114772e-01 2.000000000000000000e+00
7.224551904213446507e-01 2.000000000000000000e+00
7.724904653133971566e-01 2.000000000000000000e+00
1.155943229921180926e+00 5.000000000000000000e+00
7.293430245776691967e-01 2.000000000000000000e+00
6.885792999600204300e-01 2.000000000000000000e+00
1.059748353281922739e+00 4.000000000000000000e+00
7.052839305324155594e-01 2.000000000000000000e+00
2.143156883375790134e+00 1.100000000000000000e+01
7.499448671961884694e-01 2.000000000000000000e+00
6.635636324681558618e-01 2.000000000000000000e+00
1.517255316762235795e+00 1.000000000000000000e+01
1.502249568538927216e+00 7.000000000000000000e+00
1.517310029129883331e+00 1.000000000000000000e+01
1.502398979593351003e+00 7.000000000000000000e+00
1.516925706394562701e+00 1.000000000000000000e+01
1.517192042086373815e+00 1.000000000000000000e+01
7.380250253214348799e-01 2.000000000000000000e+00
1.124394229167521297e+00 3.000000000000000000e+00
1.124620142454722194e+00 3.000000000000000000e+00
1.502175834909952101e+00 7.000000000000000000e+00
7.310147990522450900e-01 2.000000000000000000e+00
7.626154382563207212e-01 2.000000000000000000e+00
1.070227013356779722e+00 3.000000000000000000e+00
7.408569927569225166e-01 2.000000000000000000e+00
7.028102616402455149e-01 2.000000000000000000e+00
