# theta phi size
-4.487202310179984721e+01 5.864991432490909062e+01 2.857000000000000000e+03
-4.487398534366526803e+01 5.865242625516973618e+01 3.894000000000000000e+03
-4.487141248838011620e+01 5.865044554946050681e+01 4.096000000000000000e+03
-4.487476673448705355e+01 5.865253060410787356e+01 4.074000000000000000e+03
-4.487111845715737246e+01 5.865056690758277824e+01 4.005000000000000000e+03
-4.487669401744263808e+01 5.865279859473784541e+01 2.940000000000000000e+03
1.351279768982001315e+02 1.213500856750909094e+02 2.854000000000000000e+03
1.351260146563347462e+02 1.213475737448302709e+02 3.899000000000000000e+03
1.351285875116198838e+02 1.213495544505395003e+02 4.091000000000000000e+03
1.351252332655129464e+02 1.213474693958921193e+02 4.078000000000000000e+03
1.351288815428426631e+02 1.213494330924172147e+02 3.998000000000000000e+03
1.351233059825573832e+02 1.213472014052621262e+02 2.943000000000000000e+03
-4.486254788788581038e+01 5.894100059376376777e+01 2.863000000000000000e+03
-4.486472248019541809e+01 5.894147041958189703e+01 3.883000000000000000e+03
-4.486208938614518615e+01 5.894109589416086692e+01 4.099000000000000000e+03
-4.486433770939521537e+01 5.894190645865904088e+01 4.065000000000000000e+03
-4.486150715370115449e+01 5.894138235512345858e+01 4.005000000000000000e+03
-4.486372731566651595e+01 5.894299611651563708e+01 2.937000000000000000e+03
1.351374521121142038e+02 1.210589994062362393e+02 2.866000000000000000e+03
1.351352775198045890e+02 1.210585295804181101e+02 3.880000000000000000e+03
1.351379106138548138e+02 1.210589041058391331e+02 4.110000000000000000e+03
1.351356622906047846e+02 1.210580935413409520e+02 4.062000000000000000e+03
1.351384928462988455e+02 1.210586176448765485e+02 4.016000000000000000e+03
1.351362726843335054e+02 1.210570038834843700e+02 2.934000000000000000e+03
-4.486725935207108051e+01 5.922436108248636089e+01 2.875000000000000000e+03
-4.486929824225280328e+01 5.922301129098313766e+01 3.881000000000000000e+03
-4.486808506815938813e+01 5.922446894869839440e+01 4.117000000000000000e+03
-4.486879044592360799e+01 5.922309215229090995e+01 4.062000000000000000e+03
-4.486840384635210910e+01 5.922444350724777706e+01 4.021000000000000000e+03
-4.486773573008248661e+01 5.922281657423042844e+01 2.933000000000000000e+03
1.351327406479289266e+02 1.207756389175136320e+02 2.869000000000000000e+03
1.351307017577472038e+02 1.207769887090168623e+02 3.870000000000000000e+03
1.351319149318406119e+02 1.207755310513016269e+02 4.113000000000000000e+03
1.351312095540764062e+02 1.207769078477090829e+02 4.052000000000000000e+03
1.351315961536479051e+02 1.207755564927522158e+02 4.019000000000000000e+03
1.351322642699175276e+02 1.207771834257695502e+02 2.928000000000000000e+03
-4.485163959782044429e+01 5.950617936267787655e+01 2.875000000000000000e+03
-4.484933489531155715e+01 5.950538433595783516e+01 3.872000000000000000e+03
-4.485082088504083941e+01 5.950680533442885434e+01 4.118000000000000000e+03
-4.484850438840043552e+01 5.950589568587376021e+01 4.053000000000000000e+03
-4.485081292407097919e+01 5.950722581598610361e+01 4.023000000000000000e+03
-4.484717214061272728e+01 5.950681603575465317e+01 2.929000000000000000e+03
1.351483604021795486e+02 1.204938206373221306e+02 1.491000000000000000e+03
1.351506651046884429e+02 1.204946156640421435e+02 1.357000000000000000e+03
1.351491791149591677e+02 1.204931946655711670e+02 1.074000000000000000e+03
1.351514956115995858e+02 1.204941043141262327e+02 1.491000000000000000e+03
1.351491870759290350e+02 1.204927741840138680e+02 7.980000000000000000e+02
1.351528278593872585e+02 1.204931839642453326e+02 1.348000000000000000e+03
-4.481876580523353937e+01 5.978181635437895380e+01 6.470000000000000000e+02
-4.481525747815730654e+01 5.978190481168974202e+01 1.357000000000000000e+03
-4.481774900662075112e+01 5.978227302492571482e+01 1.027000000000000000e+03
-4.481474072618669879e+01 5.978225094605914336e+01 1.500000000000000000e+02
-4.481740142759195322e+01 5.978241642004324063e+01 1.074000000000000000e+03
-4.481344982928720810e+01 5.978276340692373481e+01 5.000000000000000000e+00
1.351812341947664606e+02 1.202181836456210533e+02 1.510000000000000000e+02
1.351847425218427077e+02 1.202180951883102296e+02 5.000000000000000000e+00
1.351822509933792560e+02 1.202177269750742710e+02 1.510000000000000000e+02
1.351852592738133296e+02 1.202177490539408637e+02 8.000000000000000000e+00
1.351825985724080397e+02 1.202175835799567523e+02 3.930000000000000000e+02
1.351865501707127919e+02 1.202172365930762794e+02 4.340000000000000000e+02
-4.475261208526573142e+01 6.005013509143721961e+01 4.890000000000000000e+02
-4.475353701930152539e+01 6.005199064301329770e+01 2.312000000000000000e+03
-4.475157376159619815e+01 6.005019079143679761e+01 4.030000000000000000e+02
-4.475271594735538372e+01 6.005173324153172842e+01 1.841000000000000000e+03
-4.475114198119997155e+01 6.005026370323809459e+01 4.340000000000000000e+02
-4.475186798012684619e+01 6.005189265193173043e+01 2.660000000000000000e+02
1.352473879147342757e+02 1.199498649085627875e+02 4.890000000000000000e+02
1.352464629806984817e+02 1.199480093569866739e+02 2.030000000000000000e+02
1.352484262384038232e+02 1.199498092085632095e+02 1.444000000000000000e+03
1.352472840526446305e+02 1.199482667584682787e+02 1.100000000000000000e+01
1.352488580188000356e+02 1.199497362967618983e+02 3.930000000000000000e+02
1.352481320198731396e+02 1.199481073480682767e+02 2.030000000000000000e+02
-4.468325727120292612e+01 6.031703429899931734e+01 4.240000000000000000e+02
-4.468786670720413667e+01 6.031928281005994563e+01 2.660000000000000000e+02
-4.468329079110212376e+01 6.031797410950697724e+01 2.000000000000000000e+00
-4.468673763320576597e+01 6.031923252972239169e+01 2.800000000000000000e+01
-4.468324704590304464e+01 6.031825458167525511e+01 1.700000000000000000e+01
-4.468513306911853533e+01 6.031921484483041951e+01 2.660000000000000000e+02
1.353167427287970668e+02 1.196829657010006969e+02 1.100000000000000000e+01
1.353121332927958917e+02 1.196807171899400544e+02 3.810000000000000000e+02
1.353167092088978904e+02 1.196820258904930228e+02 2.030000000000000000e+02
1.353132623667942482e+02 1.196807674702776154e+02 2.000000000000000000e+00
1.353167529540969554e+02 1.196817454183247662e+02 2.000000000000000000e+00
1.353148669308814931e+02 1.196807851551695734e+02 2.000000000000000000e+00
1.352722535544313871e+02 1.194488118878721252e+02 3.430000000000000000e+02
1.352751463776565402e+02 1.194894918711742662e+02 2.282000000000000000e+03
1.352779694937719626e+02 1.195013028633246392e+02 3.560000000000000000e+02
1.352722579495297452e+02 1.194464846837419003e+02 1.815000000000000000e+03
1.353225310053656756e+02 6.126774721002603030e+01 2.450000000000000000e+02
1.352784687718347527e+02 1.195572269626954949e+02 2.110000000000000000e+02
1.354116001162325063e+02 6.129560823672198211e+01 1.220000000000000000e+02
1.352751456375911232e+02 1.194891846850248101e+02 3.430000000000000000e+02
1.352800829024741063e+02 1.194309669468888870e+02 3.560000000000000000e+02
1.398087298085894759e+02 5.690282157367455085e+01 1.100000000000000000e+01
1.352779441736420267e+02 1.194991014413924404e+02 2.110000000000000000e+02
-3.963912186342774646e+01 1.208576571528754613e+02 1.220000000000000000e+02
1.398007537203328354e+02 5.688487937426101837e+01 3.430000000000000000e+02
-3.963907358499555045e+01 1.208579212893781261e+02 3.560000000000000000e+02
1.398039743068382563e+02 5.688236279240391013e+01 2.450000000000000000e+02
1.353449259365524142e+02 1.145559993658088018e+02 2.000000000000000000e+00
-4.472774644556859158e+01 6.055118811212787477e+01 3.700000000000000000e+01
-4.472485362234346695e+01 6.051050812882570540e+01 2.850000000000000000e+02
-4.472203050622804454e+01 6.049869713667534654e+01 7.000000000000000000e+00
-4.472774205047025475e+01 6.055351531625809969e+01 8.000000000000000000e+00
-4.467746899463435994e+01 1.187322527899739839e+02 2.450000000000000000e+02
-4.472153122816526150e+01 6.044277303730451933e+01 1.100000000000000000e+01
-4.458839988376751506e+01 1.187043917632780108e+02 2.000000000000000000e+00
-4.472485436240889811e+01 6.051081531497518284e+01 2.110000000000000000e+02
-4.471991709752588662e+01 6.056903305311112007e+01 1.220000000000000000e+02
-4.019127019141050994e+01 1.230971784263254278e+02 4.630000000000000000e+02
-4.472205582635798748e+01 6.050089855860755250e+01 1.071000000000000000e+03
